type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
0,0.2,0.1708938154635675,0.06,0.0699060824238465,0.34
0,0.22,0.18942972222563267,0.05,0.0775068491110421,0.38
0,0.31,0.06522244412103007,0.17,0.0472397068809491,0.18
0,0.4,0.001514751072862443,0.12,0.019811877559431094,0.44
0,0.44,0.0009355026024786638,0.05,0.017886400573877023,0.45
0,0.48,0.0001829380627462448,0.39,0.010100672496499173,0.45
0,0.3,0.007499846467348105,0.01,0.019305255449088583,0.49
0,0.36,0.00855046591211698,0.01,0.02966885431537336,0.16
0,0.3,0.024591358342998866,0.09,0.04455436068220829,0.41
0,0.3,0.06188665131742407,0.06,0.05708998890178484,0.44
0,0.38,0.030689009474965067,0.02,0.04072964746574978,0.54
0,0.34,0.013387499476629004,0.01,0.02693464404362215,0.44
0,0.47,0.02379506786281031,0.13,0.03824493821520651,0.67
0,0.26,0.07370374787236794,0.15,0.0576631926667919,0.14
0,0.26,0.016055739151651736,0.02,0.02728772283143205,0.2
0,0.24,0.04851286098388431,0.02,0.046159506550078194,0.45
0,0.35,0.045015511271636055,0.35,0.032039684248999466,0.32
0,0.24,0.08146024020691106,0.21,0.03380364857917651,0.65
0,0.48,0.005057334708246857,0.79,0.02712028565763469,0.55
0,0.41,-3.682643727118801e-05,1.0,0.03591304457557536,0.31
0,0.28,0.08526360050928503,0.18,0.043940938792719896,0.35
0,0.26,0.064927434437661,0.03,0.03335180494634443,0.26
0,0.49,0.029693976634725026,0.14,0.04400289352078131,0.53
0,0.53,-0.0007390995358761731,1.0,0.034436553672263726,0.51
0,0.25,0.04599433374251588,0.05,0.04172257603702272,0.24
0,0.42,0.01984086038588592,0.32,0.029350513357307973,0.41
0,0.37,0.05622793214817306,0.1,0.035390253349723746,0.53
0,0.51,0.0016910881969933128,0.87,0.04134992814864188,0.51
0,0.4,0.02814582120135761,0.15,0.04557632044850027,0.57
0,0.34,0.02353202788779499,0.16,0.034677692914766196,0.69
0,0.31,0.025479256259298477,0.04,0.03349954961181959,0.46
0,0.36,0.06530638099862297,0.07,0.03823497793296382,0.48
0,0.43,0.00906888051197978,0.35,0.031727211522704066,0.49
0,0.44,0.010967676372177305,0.7,0.027066522280972886,0.52
0,0.44,0.01281454684187012,0.56,0.03884579250315661,0.51
0,0.28,0.06370051214278423,0.07,0.05203588793019082,0.17
0,0.39,0.014381869120558681,0.14,0.031621687591877584,0.49
0,0.44,0.004294876273173183,0.01,0.025658506934071176,0.27
0,0.26,0.001459791210564368,0.11,0.015647027845176888,0.28
0,0.4,0.03561183704460648,0.13,0.03948493266251259,0.57
0,0.2,0.0239366158418777,0.03,0.02441330425635303,0.26
0,0.36,0.09112858642400302,0.16,0.05828810295378873,0.41
0,0.58,8.182743189469842e-05,0.67,0.01634376373023092,0.6
0,0.24,0.02049194220641038,0.01,0.0398768817150229,0.7
0,0.21,0.11191098265479445,0.08,0.036534136983063396,0.53
0,0.32,0.053787847102528964,0.04,0.031521636088998044,0.66
0,0.42,0.020471445119920963,0.13,0.03851853130514167,0.31
0,0.37,0.022113166601063834,0.03,0.027190203384007527,0.45
0,0.37,0.018494007197492356,0.08,0.03262502987344637,0.57
0,0.46,0.0012633190502459564,0.45,0.020411369940320015,0.74
0,0.4,0.004672854403663659,0.33,0.026453395306428054,0.55
0,0.47,0.03637895362056773,0.03,0.024545862173200633,0.61
0,0.41,0.01258050452579055,0.1,0.027318514853590468,0.66
0,0.39,0.027694990793917348,0.22,0.02875197412533686,0.45
0,0.37,0.0004075596983102454,0.13,0.009142510202416377,0.27
0,0.38,0.004202948262053264,0.03,0.02928540882764981,0.59
0,0.34,0.037593005084140416,0.28,0.03697278558225779,0.37
0,0.39,0.010669312866265686,0.16,0.03746139351094714,0.06
0,0.18,0.05658929904822208,0.02,0.03252407663084412,0.32
0,0.24,0.03900046036971872,0.09,0.03573705057814824,0.18
0,0.37,0.03483135612866299,0.14,0.03742845438216748,0.42
0,0.24,0.043859787778265054,0.09,0.03654044046677622,0.3
0,0.34,0.0010854958769209114,0.04,0.0102932609576152,0.26
0,0.22,0.026923528378705625,0.06,0.01980785873025282,0.38
0,0.25,0.006684855788511176,0.02,0.01556018142921644,0.3
0,0.45,0.00034544332924885286,0.49,0.015567630911671244,0.37
0,0.31,0.017490520130028973,0.07,0.031288837304930324,0.59
0,0.26,0.013770240094279185,0.01,0.022120259612987712,0.45
0,0.34,0.013048574144154201,0.09,0.03678433207551797,0.07
0,0.33,0.022649709335402973,0.07,0.034689963919187945,0.53
0,0.35,0.04109519768067863,0.16,0.04122003519550623,0.54
0,0.27,0.025991719471608152,0.06,0.034327032745752314,0.35
0,0.22,0.01799011206767764,0.1,0.03095240788097905,0.37
0,0.19,0.05283675686784295,0.06,0.01773938246384947,0.32
0,0.41,0.002578840264619174,0.02,0.025272069857440137,0.6
0,0.33,0.014809704114110514,0.03,0.029613592648519448,0.39
0,0.19,0.03829582430573024,0.08,0.02740579277714428,0.32
0,0.28,0.009804829500508715,0.04,0.030157361181019783,0.42
0,0.35,0.008262527038211277,0.04,0.019333687217668066,0.7
0,0.31,0.038774695196953146,0.04,0.02698537504342423,0.02
0,0.44,0.015081000340449126,0.15,0.03180832667133114,0.5
0,0.39,0.020931183169634077,0.02,0.028522201103002607,0.64
0,0.28,0.07222066748331776,0.11,0.05088343440336661,0.3
0,0.38,0.0003756735273127252,0.06,0.012369156403520995,0.65
0,0.46,0.00030587616554326856,0.26,0.015178408302066898,0.37
0,0.36,0.0066809697977946335,0.02,0.023923946311978157,0.65
0,0.38,0.0013376435667412318,0.23,0.019683001301884585,0.47
0,0.41,0.03735060248789848,0.32,0.03580980528600794,0.59
0,0.24,0.03236153903707503,0.05,0.0322614971386775,0.75
0,0.33,0.019231752824638054,0.01,0.03935779233984047,0.18
0,0.38,0.01634263224986006,0.1,0.03390821125022709,0.19
0,0.45,0.0072544988856963625,0.28,0.030201090091957265,0.62
0,0.3,0.07140001467012831,0.05,0.02848847928860055,0.5
0,0.28,0.015152916927127908,0.08,0.028121041142834688,0.32
0,0.35,0.0061682252646123505,0.12,0.027167817039844028,0.53
0,0.25,0.05571511822745253,0.02,0.037143111919260036,0.4
0,0.28,0.06280793617563749,0.15,0.03349145592461591,0.28
0,0.44,0.025110679206303374,0.04,0.03580711683056108,0.7
0,0.26,0.019095792899098234,0.06,0.02549830354260469,0.37
0,0.29,0.06588440694694589,0.08,0.02835006372455125,0.5
0,0.41,0.02966447480818213,0.08,0.03684341611870658,0.49
0,0.46,0.0051382055272734106,0.02,0.02655525078608931,0.12
0,0.3,0.04637508021611471,0.14,0.03531235955689238,0.36
0,0.38,0.018859779030929946,0.02,0.027244343714068087,0.26
0,0.42,0.0009192818924969224,0.08,0.013022593911188918,0.29
0,0.31,0.041833603212625185,0.06,0.028594832765720675,0.38
0,0.24,0.06968364278332001,0.09,0.03620665481831545,0.45
0,0.28,0.021540439544887435,0.05,0.031256224687131295,0.44
0,0.33,0.029782101107265882,0.15,0.035589326094092454,0.26
0,0.24,0.03652430739172638,0.02,0.029633263965471585,0.31
0,0.31,0.019890576510683045,0.05,0.028803397569568748,0.29
0,0.18,0.05047410051808221,0.04,0.0351124561386523,0.19
0,0.23,0.10502531636705367,0.08,0.0439577761137452,0.27
0,0.36,0.015369544218981296,0.01,0.03619950336875696,0.24
0,0.2,0.08685796637025248,0.1,0.025650915011538156,0.37
0,0.25,0.056611490747028204,0.16,0.035943446225137704,0.49
0,0.31,0.0007065188144045831,0.06,0.012131776093692943,0.17
0,0.21,0.03063374375675682,0.09,0.03251745842554975,0.25
0,0.32,0.011151875661078345,0.02,0.025741060172220234,0.32
0,0.33,0.00296401359897109,0.05,0.023650224613425187,0.5
0,0.28,0.008426146477173664,0.01,0.02279367332785945,0.38
0,0.42,0.0043929094939480825,0.25,0.025379607506963026,0.5
0,0.33,0.0488976098595505,0.11,0.03646123046230683,0.3
0,0.32,0.03695250485445181,0.11,0.04278322578037253,0.35
0,0.25,0.08811387783382438,0.08,0.03795305909674549,0.19
0,0.32,0.009150913694697697,0.07,0.031384741774669496,0.51
0,0.33,0.040909305139263566,0.2,0.037507468085951776,0.56
0,0.38,0.009732662970731769,0.05,0.03669737188118285,0.59
0,0.26,0.022166566530098755,0.06,0.032897116291363764,0.59
0,0.45,0.031666792386763065,0.03,0.03675361965408722,0.59
0,0.27,0.02283397984823168,0.05,0.02588557378495232,0.5
0,0.35,0.024143489714312735,0.07,0.03213258047530817,0.39
0,0.25,0.05584459934564372,0.1,0.03625715297115408,0.34
0,0.45,0.002308530342942758,0.08,0.02167634460314619,0.51
0,0.27,0.0013984525847916104,0.08,0.010722522183967041,0.33
0,0.28,0.06323793573367974,0.05,0.04497006712632911,0.21
0,0.36,0.0010373664546983533,0.05,0.015772110749009582,0.4
0,0.4,0.02580318084777326,0.42,0.030909130867599898,0.18
0,0.6,-0.018049372935089375,0.64,0.03092235446319465,0.28
