type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
0,0.33,0.04991954423734517,0.06,0.056241235758419855,0.43
0,0.28,0.18187892629072036,0.12,0.07208194369576539,0.18
0,0.31,0.08542299588435392,0.02,0.05956054472339802,0.2
0,0.35,0.12444522564801547,0.04,0.04457252291598061,0.23
0,0.35,0.08321930229303483,0.03,0.04737330257352399,0.16
0,0.41,0.006521281762585485,0.03,0.024242926740148395,0.38
0,0.44,0.0006383875423257167,0.22,0.014199701220899964,0.01
0,0.25,0.012889042166195203,0.07,0.026049634018163192,0.3
0,0.28,0.09262618452803757,0.09,0.0712185435798441,0.04
0,0.35,0.010358558860322014,0.08,0.03825339418728861,0.03
0,0.25,0.1270410907775578,0.1,0.06723310898310655,0.22
0,0.28,0.18398209097127055,0.07,0.06027175537476015,0.22
0,0.23,0.16243442001854091,0.08,0.06278754683008743,0.14
0,0.31,0.08633599289660078,0.02,0.06423075888268825,0.12
0,0.4,0.04356067650768537,0.09,0.04428476216975113,0.26
0,0.31,0.08129513036126468,0.03,0.04528013824446724,0.1
0,0.18,0.10664408871219673,0.08,0.03840898850409216,0.56
0,0.29,0.21653866605876926,0.06,0.06992739835331288,0.26
0,0.39,0.017456995057523936,0.03,0.043334496952668805,0.05
0,0.33,0.08285485419120217,0.07,0.05910635084539153,0.04
0,0.36,0.05282728671849341,0.04,0.05346471353707406,0.06
0,0.36,0.022931040539888713,0.2,0.053487106163537475,0.04
0,0.26,0.07598143547467888,0.07,0.07293462734161163,0.06
0,0.33,0.16256316294315093,0.1,0.07512142826823051,0.1
0,0.24,0.20094589942805047,0.04,0.06694087454021677,0.31
0,0.28,0.099498512974896,0.12,0.06668650705189601,0.05
0,0.36,0.054318772667822986,0.05,0.041290466439646005,0.1
0,0.33,0.010082066561282388,0.05,0.02357843735858286,0.03
0,0.32,0.07227438246245274,0.06,0.04798853887576919,0.07
0,0.3,0.060055766516477996,0.07,0.04886960345941042,0.02
0,0.28,0.04783508004751669,0.11,0.04837251412103512,0.0
0,0.44,2.070002413890277e-05,0.98,0.015298716019117942,0.0
0,0.39,0.0016915388863161943,0.35,0.022483353569620435,0.01
0,0.34,0.024305620047804198,0.05,0.039096625985211735,0.01
0,0.26,0.03136862747937498,0.11,0.03951957945174609,0.0
0,0.27,0.0893110482261405,0.01,0.057390394004331,0.19
0,0.32,0.0491010610701981,0.09,0.06208145976094075,0.14
0,0.29,0.04502386524248893,0.06,0.06074471572766655,0.03
0,0.38,0.01865923459305102,0.07,0.03645541337227975,0.01
0,0.34,0.022874879851159404,0.14,0.05047893177732417,0.07
0,0.42,0.006815488213580285,0.05,0.03120619114444431,0.03
0,0.39,0.013794416697474282,0.1,0.03459991213449545,0.01
0,0.38,0.032895778938166025,0.09,0.033425199757947936,0.05
0,0.27,0.037489752687136224,0.05,0.03461212734891778,0.05
0,0.3,0.11017069640033039,0.01,0.06131597845389395,0.26
0,0.25,0.07757106670126776,0.08,0.05462797179375693,0.0
0,0.28,0.06440356052479045,0.05,0.04166575527746776,0.08
0,0.32,0.039001267517100376,0.11,0.04438263231812199,0.0
0,0.29,0.05626332251402626,0.07,0.044367922103735045,0.01
0,0.38,0.022135157292178347,0.04,0.03341387345056682,0.04
0,0.35,0.06295240110806694,0.03,0.06237533932077988,0.08
0,0.29,0.06491781057464402,0.06,0.046277560371506904,0.11
0,0.27,0.04813539628165065,0.14,0.045968348140307494,0.01
0,0.29,0.08585751534688155,0.12,0.054445861117003655,0.03
0,0.3,0.0746016844667022,0.15,0.06064955846102799,0.05
0,0.28,0.05624483136645531,0.12,0.050832666384808524,0.11
0,0.3,0.10222573210901076,0.14,0.061435694847214284,0.08
0,0.26,0.07616991857571592,0.05,0.06683143063226589,0.02
0,0.3,0.09715055949627248,0.06,0.06742838177626573,0.05
0,0.28,0.055748538225250964,0.05,0.05115018727115843,0.0
0,0.18,0.1641754088703627,0.03,0.049722705852605485,0.39
0,0.34,0.01986898756211675,0.23,0.04577340873333333,0.03
0,0.45,1.1659674744996355e-05,1.0,0.005973166504160539,0.0
0,0.23,0.04160248802000734,0.07,0.035602738053637145,0.01
0,0.21,0.08847190288721349,0.03,0.0513779622077604,0.07
0,0.28,0.04461418990110325,0.05,0.042012177078136925,0.04
0,0.29,0.05526188997722072,0.06,0.03672900980067481,0.18
0,0.31,0.08103105197010135,0.05,0.053916778518478044,0.43
0,0.27,0.2621547441783569,0.17,0.06487557815857597,0.16
0,0.35,0.029002265251100726,0.03,0.046793718593766645,0.13
0,0.33,0.10250528993843615,0.06,0.07083302572966187,0.19
0,0.33,0.04286037525149355,0.08,0.06424332802106839,0.11
0,0.37,0.059732507473143175,0.04,0.04378774573565212,0.03
0,0.4,0.011666843106965285,0.04,0.036977329523549735,0.02
0,0.41,0.0029833130779576746,0.03,0.030677160790059534,0.0
0,0.39,0.0025424075177656745,0.15,0.02673597738185447,0.02
0,0.39,0.07640500657829684,0.07,0.05215825625280384,0.09
