type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
0,0.3,0.06426629945873387,0.08,0.05579040688552302,0.07
0,0.23,0.07558314126710944,0.07,0.04476041244621772,0.01
0,0.28,0.025863627802404646,0.11,0.04334860478411663,0.04
0,0.27,0.03998151944402384,0.09,0.046987886243115715,0.03
0,0.23,0.04365921642416358,0.05,0.04854941326321131,0.03
0,0.36,0.018445586028077453,0.13,0.052427148665650514,0.0
0,0.31,0.01966351056118069,0.12,0.03727873879181639,0.13
0,0.25,0.013260911284830059,0.01,0.03327740482937935,0.5
0,0.23,0.12863168962048546,0.04,0.04732578910774133,0.22
0,0.17,0.014571734324151146,0.01,0.031400768382403,0.15
0,0.38,0.06381576910771096,0.01,0.05003827959041321,0.48
0,0.22,0.0671092592610082,0.02,0.04393098019091669,0.26
0,0.25,0.006723868330246627,0.05,0.021204685190215098,0.2
0,0.26,0.0876665718801134,0.03,0.04770511342677381,0.26
0,0.34,0.18853842450447303,0.06,0.06642367849235052,0.41
0,0.24,0.044305438234754725,0.05,0.04412923484092228,0.32
0,0.31,0.005600224634153618,0.19,0.017412616026837857,0.44
0,0.21,0.002300484697506607,0.03,0.016327609620744768,0.08
0,0.23,0.0645312958994613,0.02,0.047974516043597724,0.27
0,0.25,0.0828367165372327,0.03,0.04997191552036479,0.21
0,0.2,0.06888825392488022,0.02,0.051721053114518585,0.25
0,0.23,0.038553400487822014,0.04,0.05575470184773326,0.32
0,0.24,0.039749028062024634,0.02,0.03657676123374293,0.28
0,0.17,0.037320920830732233,0.01,0.03450767940108772,0.14
0,0.27,0.04553993159606695,0.06,0.03912542215435872,0.12
0,0.19,0.011743343271873052,0.05,0.028019274496790637,0.07
0,0.16,0.037368116522373686,0.03,0.02726297757908929,0.19
0,0.26,0.0650348391070992,0.04,0.05053257808629462,0.24
0,0.27,0.060011595152764365,0.08,0.06801384459072228,0.27
0,0.33,0.016212167432930778,0.02,0.031630160209087946,0.37
0,0.16,0.04634507249400962,0.01,0.04182270392066605,0.14
0,0.18,0.0753312982500398,0.01,0.05987617204589483,0.16
0,0.24,0.05309420000701675,0.01,0.04541654970132463,0.37
0,0.33,0.0051845766048461035,0.01,0.031460411906847514,0.33
0,0.33,0.07883012368572663,0.17,0.05042888790496114,0.15
0,0.3,0.023018736034476843,0.11,0.039483799944916034,0.08
0,0.38,0.01767589569633214,0.21,0.053455236154795895,0.02
0,0.31,0.056341468769469015,0.07,0.06195373823590315,0.05
0,0.2,0.17807302403707873,0.07,0.027042045078985368,0.53
0,0.49,-2.0390758665649708e-05,0.92,0.012338240152767431,0.1
0,0.54,2.2949431571004638e-05,1.0,0.009998404262908977,0.0
0,0.47,9.138413465149028e-06,1.0,0.007207477427991132,0.0
0,0.36,0.028510047478712486,0.06,0.036006205156628376,0.0
0,0.35,0.02589780311592966,0.14,0.041142901023371065,0.02
0,0.39,0.006019965463985486,0.17,0.034876978268145134,0.04
0,0.35,0.017207271167422863,0.2,0.037153209588886564,0.06
0,0.41,0.016389682849245333,0.09,0.036403006923400136,0.0
0,0.29,0.02166141571477857,0.09,0.04333476934810412,0.06
0,0.35,0.020347269577459387,0.11,0.03689987846431781,0.12
0,0.37,0.008131704220656075,0.07,0.030245783518349625,0.12
0,0.4,0.014714911919591178,0.2,0.030418464023260112,0.13
0,0.36,0.022163537883157843,0.03,0.03802425388918471,0.05
0,0.31,0.024026896747201626,0.09,0.04634369322550565,0.09
0,0.26,0.06302117876125002,0.08,0.04294390915953245,0.02
0,0.19,0.19822014249192885,0.04,0.03815107344903256,0.5
0,0.57,-0.037756642859014165,0.73,0.03268532454744878,0.81
0,0.29,0.03695065930753706,0.07,0.04640559993901478,0.12
0,0.31,0.04118160431669751,0.12,0.04638846924962451,0.36
0,0.31,0.030428698653632718,0.03,0.045616018997633415,0.06
0,0.32,0.0230008911412118,0.04,0.04256175593815971,0.09
0,0.24,0.042348408761543485,0.02,0.03903090593066505,0.06
0,0.29,0.002520440082337407,0.01,0.014547585994316627,0.23
0,0.29,0.08625821584725744,0.08,0.051688165247943015,0.09
0,0.26,0.04552820559268388,0.06,0.0554845069440811,0.07
0,0.18,0.04487420352379002,0.01,0.03165651739041414,0.1
0,0.39,0.019810912685732863,0.04,0.03264028676961279,0.05
0,0.28,0.02350357345647008,0.06,0.0311166032823631,0.03
0,0.31,0.02117939931316236,0.04,0.04040077140582415,0.02
0,0.34,0.01733358173911119,0.06,0.041223347401688336,0.03
0,0.39,0.0212204913490841,0.09,0.039503254257349435,0.04
0,0.22,0.11762540232407155,0.07,0.04596050400026346,0.2
0,0.33,0.12910760071800367,0.26,0.04907633306698446,0.38
0,0.34,0.050917171480508026,0.07,0.05655132460549955,0.12
0,0.28,0.05600322322464602,0.09,0.04921887849985845,0.08
0,0.34,0.04016285657130279,0.07,0.04978061612477649,0.09
0,0.43,0.03616016795285633,0.03,0.050396369565186915,0.06
0,0.3,0.08085271955024059,0.08,0.05975407091807738,0.12
0,0.29,0.037630881463964067,0.11,0.0568986181909097,0.03
0,0.42,0.0357692777081524,0.05,0.0460487183947995,0.07
0,0.3,0.06073930171098683,0.06,0.06131289815983276,0.1
0,0.33,0.09788960714015506,0.08,0.06163945277065185,0.14
0,0.29,0.07685593111906043,0.06,0.05128276716886464,0.08
0,0.32,0.15300312380951675,0.13,0.07526858535834767,0.31
0,0.33,0.056329838309931275,0.1,0.052580940601597084,0.09
0,0.37,0.028700250249163062,0.08,0.043131394475474115,0.02
0,0.3,0.09998021958110938,0.05,0.06139186311594165,0.03
0,0.29,0.09949570091435056,0.04,0.053934059284713516,0.13
0,0.33,0.10038952793492903,0.04,0.0496732546410792,0.08
0,0.34,0.02926280787025452,0.09,0.06239093317661538,0.03
0,0.34,0.06681031750316654,0.02,0.05642574096491412,0.1
0,0.29,0.16106817982359262,0.07,0.07213952063479133,0.19
0,0.33,0.13664195342587548,0.22,0.04668776179210588,0.33
0,0.3,0.03754179887096678,0.09,0.03883914388581728,0.03
0,0.27,0.10345888548929484,0.18,0.058285634481004676,0.07
0,0.46,0.0017272592714668766,0.06,0.024675284385152343,0.1
0,0.32,0.018326691822753653,0.12,0.03482033193866936,0.05
0,0.26,0.10540029844651597,0.17,0.06061681304185605,0.11
0,0.26,0.11903065891017735,0.2,0.05841595382924445,0.06
0,0.34,0.029150028939748825,0.11,0.03136078269725031,0.13
0,0.38,0.022182106563965968,0.05,0.039515049040033806,0.09
0,0.29,0.05036868834956406,0.08,0.04255679122943031,0.0
0,0.32,0.04268465115263871,0.03,0.04342301705552603,0.03
0,0.26,0.11739332962749945,0.17,0.059453592596069374,0.16
0,0.35,0.03906467431790465,0.07,0.04545622043345785,0.1
0,0.39,0.023541066711236715,0.09,0.049159997028422435,0.08
0,0.38,0.019769408752903738,0.13,0.06335619984136227,0.03
0,0.37,0.025652321995534803,0.11,0.04635655707531308,0.01
0,0.39,0.02701064953374771,0.08,0.0467044372928223,0.01
0,0.22,0.16657886228380325,0.08,0.04617741237625874,0.29
0,0.33,0.013017668783516524,0.24,0.0332765810808507,0.05
0,0.2,0.16080637310652068,0.04,0.054900012327270334,0.16
0,0.33,0.05641241188697343,0.05,0.06672677639275702,0.09
0,0.34,0.0452131626379605,0.03,0.04672893838094468,0.06
0,0.3,0.03751667722240812,0.04,0.05219103134518365,0.13
0,0.29,0.06021591160453671,0.07,0.0640304601026637,0.11
0,0.26,0.16011202012039236,0.11,0.030060093330952768,0.36
0,0.23,0.06427192202851285,0.03,0.04507127406653064,0.09
0,0.28,0.027887109806155292,0.02,0.037503355586779086,0.0
0,0.23,0.06228782295313321,0.03,0.05369102394464769,0.02
0,0.29,0.0802238889362852,0.08,0.05770756098910833,0.16
0,0.27,0.01891680031559315,0.07,0.0334239990216034,0.06
0,0.26,0.06319637696101472,0.07,0.052871549442070086,0.14
0,0.29,0.05930988725023487,0.09,0.056913348210579015,0.11
0,0.25,0.061230704081860016,0.04,0.059571877768873564,0.12
0,0.24,0.06219656060957916,0.08,0.05889531730023164,0.14
0,0.2,0.08998681796976685,0.06,0.048527388164120985,0.08
0,0.29,0.04827941127330451,0.12,0.05107104220091484,0.02
0,0.29,0.06379278352375295,0.08,0.056575474554126585,0.12
0,0.3,0.02839486063413081,0.16,0.0574273408353382,0.03
0,0.25,0.09299391058854113,0.05,0.07083110925592599,0.16
0,0.26,0.06205524440122458,0.06,0.059436846357204864,0.1
0,0.26,0.0447550005278308,0.12,0.048120952353978584,0.16
0,0.32,0.11008955881163143,0.1,0.05610127862619558,0.33
0,0.31,0.0906979341038404,0.06,0.051701698353995185,0.11
0,0.29,0.07718482325468587,0.03,0.0453095694623733,0.11
0,0.27,0.0450185496951646,0.08,0.04050724306973527,0.08
0,0.34,0.013747668487595463,0.02,0.03755081074603213,0.15
0,0.22,0.08457065406980456,0.04,0.062422083988014965,0.18
0,0.27,0.0495278277608008,0.02,0.04737532083325758,0.11
0,0.23,0.08876968190271774,0.03,0.05670751756018794,0.51
0,0.25,0.03552693026655596,0.01,0.0419643756390122,0.22
0,0.21,0.10818878660811768,0.07,0.060881760359074825,0.24
0,0.41,0.0556073608724242,0.03,0.04059186713568338,0.37
0,0.19,0.03969917835738427,0.08,0.03401616574600355,0.2
0,0.35,0.05396639484255097,0.01,0.062089502153496276,0.46
0,0.25,0.06136328060149768,0.03,0.05226126330771677,0.23
0,0.3,0.058512069810467485,0.01,0.06016947246042621,0.39
0,0.35,0.04517990150708811,0.03,0.05542974723881969,0.37
0,0.23,0.07995937871551871,0.05,0.042373003793087914,0.23
0,0.21,0.04767424397332833,0.02,0.06063532725695193,0.28
0,0.28,0.02257280455530921,0.01,0.035281518199072534,0.31
0,0.36,0.016783798581726697,0.03,0.04372798172941444,0.33
0,0.22,0.05667561716589702,0.02,0.04912230553714986,0.17
0,0.34,0.003608566383397472,0.3,0.020046273684624832,0.45
0,0.22,0.12810459213842726,0.06,0.058575439376165835,0.19
0,0.26,0.028124871676602936,0.01,0.03431715451387807,0.33
0,0.23,0.030754174982450238,0.05,0.041214842036799815,0.24
0,0.39,0.046561016572907635,0.02,0.052940224583956544,0.52
0,0.19,0.06790984857762193,0.05,0.048017962567999985,0.27
0,0.24,0.027976070005544487,0.02,0.044715557798451516,0.31
0,0.26,0.028378471496629764,0.04,0.015728242249300892,0.35
0,0.24,0.06971905730469027,0.02,0.05412767521728954,0.24
0,0.27,0.051504918642350635,0.02,0.0432764285567764,0.19
0,0.32,0.05022100075389911,0.02,0.04162711331453617,0.43
0,0.34,0.03200817260553267,0.12,0.034644166589488844,0.44
0,0.32,0.015589244648245197,0.04,0.04109354266490662,0.37
0,0.37,0.005459669530524766,0.04,0.0335526992971856,0.4
0,0.25,0.04332996271569749,0.07,0.03495698662280612,0.31
0,0.26,0.0764925579320534,0.04,0.06785531965551918,0.23
0,0.22,0.05888060975265514,0.03,0.03860243894325405,0.31
0,0.33,0.08007169262237007,0.02,0.0462667440121682,0.38
0,0.18,0.08724174105967787,0.01,0.05268536425966745,0.35
0,0.22,0.12527863779218834,0.05,0.065268312664119,0.23
0,0.26,0.0539098323824159,0.01,0.06500534096060792,0.29
0,0.33,0.03704152669793705,0.02,0.04310378663456766,0.4
0,0.25,0.09321284222385433,0.03,0.04407917678745565,0.3
0,0.22,0.035212597763690415,0.01,0.04160817290213407,0.28
0,0.24,0.1192795865164521,0.03,0.06635617162570064,0.21
0,0.31,0.07190000293472525,0.06,0.06771742008424378,0.4
0,0.2,0.08001650706955722,0.02,0.0677511242010628,0.28
0,0.3,0.07668769874762085,0.02,0.044556577277454205,0.39
0,0.24,0.1450145633099112,0.07,0.04456051565674017,0.21
0,0.2,0.018075180755813828,0.02,0.03169423061878758,0.21
0,0.33,0.1063100579636218,0.26,0.04391860640890527,0.71
0,0.36,0.02237387646020508,0.1,0.039473932965653435,0.02
0,0.22,0.0404284858633166,0.08,0.04472951153338655,0.11
0,0.26,0.028289695248372018,0.05,0.0303390843236997,0.13
0,0.29,0.0310335512541718,0.06,0.04608285031366412,0.07
0,0.29,0.027048277492053067,0.05,0.041542476467474936,0.1
