type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
0,0.29,0.07437006224870542,0.03,0.04593335162645074,0.34
0,0.23,0.032908052514407184,0.09,0.03531927101336184,0.29
0,0.24,0.13725118279745918,0.06,0.03847899548016638,0.41
0,0.21,0.12013614250287713,0.06,0.055885159107221694,0.1
0,0.37,0.0150136504293461,0.01,0.025305941820543517,0.34
0,0.41,0.0003583962113081921,0.26,0.01223361045781816,0.16
0,0.15,0.12554112704974735,0.05,0.051125349910265974,0.31
0,0.4,0.006317285661957363,0.06,0.02382525945207896,0.28
0,0.43,9.471826672678829e-05,0.79,0.01034458541605631,0.02
0,0.32,0.034555152972640564,0.02,0.034399540218908904,0.29
0,0.5,0.0001279191325441898,1.0,0.014858101042935336,0.07
0,0.5,0.007958798206578565,0.11,0.02503594089797839,0.29
0,0.3,0.006428949375010209,0.17,0.021202421250379286,0.7
0,0.22,0.16956024348355456,0.15,0.042398009559400304,0.43
0,0.3,0.05941679218213682,0.12,0.04957482331703859,0.06
0,0.37,0.06985107331366897,0.28,0.060534813499686,0.11
0,0.24,0.07762507570559246,0.15,0.042212033233113004,0.12
0,0.3,0.05751547108443901,0.14,0.05705287188184677,0.14
0,0.31,0.0746811906524839,0.11,0.05589483222224595,0.09
0,0.29,0.06658894268023385,0.04,0.040045320322648834,0.09
0,0.3,0.1062727252101678,0.16,0.06537852159168349,0.14
0,0.31,0.07493971878388907,0.08,0.05955279288508368,0.1
0,0.35,0.041340430331459205,0.12,0.06109555210023407,0.02
0,0.28,0.07483872128249801,0.13,0.0517630096329644,0.04
0,0.27,0.03473033075612691,0.22,0.05444430973187391,0.0
0,0.32,0.08463787751138938,0.16,0.0635719589377233,0.17
0,0.36,0.10973610314030653,0.29,0.06774858622944657,0.25
0,0.3,0.14242292046296465,0.13,0.07492554586328926,0.1
0,0.45,0.06266625522360993,0.5,0.05394335285524488,0.39
0,0.45,0.08022109394454241,0.46,0.06815127138550081,0.31
0,0.27,0.1601660089069436,0.2,0.06565455701245057,0.12
