type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
0,0.44,0.008261916232343075,0.01,0.028184060820420583,0.18
0,0.36,0.027384676753656616,0.03,0.027914374267048406,0.23
0,0.26,0.04126847982754169,0.05,0.04501264896080861,0.31
0,0.28,0.0013001250178960528,0.01,0.012496486192472078,0.0
0,0.42,0.0008447286125951764,0.15,0.016862534622300297,0.16
0,0.35,0.012753590953763664,0.02,0.02770466044634237,0.2
0,0.31,0.024083620258691655,0.02,0.026890958737638325,0.38
0,0.19,0.040361802878143456,0.04,0.04286423790556367,0.41
0,0.18,0.01907761065234605,0.02,0.03593930803175792,0.21
0,0.17,0.07461706732661957,0.03,0.03387573923206929,0.39
0,0.38,0.01881047871542424,0.05,0.03705760243052569,0.22
0,0.2,0.060911657053954946,0.03,0.03940880552182942,0.22
0,0.11,0.049289166565840155,0.03,0.023639857408807283,0.34
0,0.2,0.009134297329361557,0.02,0.02813104370155492,0.26
0,0.43,0.0001266163567663274,0.17,0.008465138706176491,0.32
0,0.11,0.00033120571699867365,0.01,0.006497777013382299,0.0
0,0.32,0.0012046635897174365,0.03,0.010437471937720023,0.36
0,0.42,5.3559610093594e-05,0.02,0.006574910141967212,0.07
0,0.07,2.0209854191726824e-05,0.01,0.004174110319140333,0.0
0,0.3,0.0002697242577287599,0.01,0.006496101446652582,0.26
0,0.31,0.0014235685344216509,0.02,0.013617361710994869,0.49
0,0.31,0.010941382714510313,0.03,0.03184120587191955,0.36
0,0.21,0.10143590944231931,0.09,0.038408035775585596,0.26
0,0.29,0.020090077707956504,0.06,0.030201624251624294,0.39
0,0.52,-3.189976465182588e-05,1.0,0.010330807025218828,0.12
0,0.45,0.00023955418480451048,0.59,0.01330423986967896,0.42
0,0.25,0.012648364636602837,0.04,0.021732289887841604,0.41
0,0.51,0.00017036628484107374,0.59,0.012365762793617584,0.23
0,0.36,0.0035326313000094748,0.02,0.01994900908226532,0.25
0,0.43,0.007891043173096288,0.01,0.030352348855691307,0.16
0,0.31,0.0721101567972277,0.05,0.04223741687710672,0.44
0,0.32,0.0661230045529866,0.06,0.055891967070827504,0.23
0,0.55,0.0032271784790756735,0.04,0.03254630491012632,0.22
0,0.46,0.012099278992400738,0.02,0.04171278585220432,0.14
0,0.42,0.011829555340680505,0.09,0.04178791714279255,0.41
0,0.45,0.00206077814834368,0.17,0.0300349727923475,0.28
0,0.21,0.09224788645390644,0.06,0.04576979537182677,0.21
0,0.36,0.014059218726646151,0.02,0.04327524657286395,0.16
0,0.4,0.013960536935091186,0.04,0.03571771878813038,0.16
0,0.46,0.012379180345581912,0.01,0.034259329887919805,0.26
0,0.23,0.09207588694375021,0.06,0.05415651949834975,0.26
0,0.34,0.011934414347595361,0.05,0.03943213540397574,0.16
0,0.44,0.012497996258627577,0.04,0.03321218281719164,0.16
0,0.43,0.006172749280861149,0.01,0.03638368291237063,0.37
0,0.34,0.01733165222460044,0.05,0.03556490629862502,0.29
0,0.63,-0.002005247078855297,0.99,0.026203424198917153,0.77
0,0.45,0.00047892769686995896,0.95,0.021704389657233307,0.6
0,0.39,0.013996508306584127,0.28,0.03298315655185563,0.27
0,0.48,0.00043197563989165585,1.0,0.018895073130809757,0.59
0,0.34,0.013529895097214441,0.17,0.03258693687870509,0.12
0,0.51,0.013788056815581057,0.23,0.03806272178855356,0.64
0,0.38,0.02344922419891185,0.14,0.035137332224354056,0.28
0,0.58,6.95275576821329e-05,0.67,0.020714050764881337,0.58
0,0.52,0.001012608482957973,0.68,0.01963764403884005,0.52
0,0.42,0.017750565326371707,0.07,0.035982578590496285,0.58
0,0.39,0.02026723994110681,0.06,0.038824252121376246,0.36
0,0.36,0.03191737999203672,0.12,0.04510494180209902,0.31
0,0.37,0.02113464068172096,0.26,0.04164548452776971,0.21
0,0.33,0.011893258783092218,0.05,0.026470896396472703,0.3
0,0.51,0.004651643558940948,0.27,0.03239748824809227,0.37
0,0.36,0.0030077220421336295,0.17,0.037352054639704806,0.74
0,0.33,0.0366602623896212,0.05,0.03737167108520263,0.6
0,0.4,0.019637968239521988,0.02,0.035284551508155695,0.68
0,0.33,0.11877321080663074,0.14,0.046432654111494887,0.34
0,0.47,0.0030689081767496513,0.3,0.03684113061964176,0.75
0,0.34,0.03652339033993389,0.08,0.03317245904321492,0.49
0,0.38,0.03919276318880039,0.04,0.030983473515748615,0.67
0,0.32,0.03223330637513618,0.06,0.03313819748214037,0.42
0,0.37,0.009711726382029098,0.08,0.03938350034605275,0.55
0,0.29,0.011465669776530988,0.04,0.03199073666127277,0.41
0,0.42,0.013882320348555818,0.06,0.03640123063819972,0.63
0,0.31,0.054860082298405485,0.06,0.04639229452134212,0.35
0,0.37,0.022854413786534654,0.11,0.048809784725305276,0.61
0,0.33,0.06301126072613218,0.08,0.033682336900974504,0.57
0,0.35,0.059427385086006146,0.02,0.04430696328094656,0.56
0,0.47,0.00033210666015780324,0.47,0.015469736338423726,0.3
0,0.49,0.0002105907684107576,0.59,0.015637016236320134,0.27
0,0.49,0.00016190511956346953,0.72,0.01919319833464219,0.33
0,0.52,0.00028116521674100193,0.52,0.015725640276396214,0.34
0,0.31,0.044643425895406874,0.07,0.03763122658387324,0.29
0,0.33,0.014882453845324313,0.01,0.0361177046331879,0.34
0,0.33,0.04068356731208586,0.06,0.030892929874404434,0.29
0,0.5,-4.43473011913373e-06,0.98,0.01287217320129235,0.27
0,0.48,6.294097088756055e-05,0.83,0.015119456954025084,0.38
0,0.42,0.0003813852511762769,0.78,0.013465646821849324,0.6
0,0.48,0.00029636944406055156,0.72,0.01703166746968601,0.28
0,0.36,0.011342870455806207,0.01,0.020862405523057934,0.52
0,0.28,0.04231111547209883,0.07,0.030625992822252257,0.42
0,0.55,0.0006431259168174336,0.26,0.021340204979412542,0.18
0,0.5,0.00013069801303011006,0.31,0.013622003362110781,0.33
0,0.51,0.0004178660475970452,0.44,0.016589983230612386,0.53
0,0.4,0.0022425099952928947,0.3,0.01719102140626641,0.47
0,0.43,0.0003349928767327603,0.14,0.012428763929420758,0.84
0,0.5,0.000735500049022853,0.44,0.016443848950603697,0.52
0,0.51,0.00018432558265051987,0.5,0.01289305433692899,0.55
0,0.49,0.000295037432962601,0.57,0.018835658952829987,0.51
0,0.48,0.0004875632911624863,0.61,0.016887103075631148,0.44
0,0.38,0.0011138131317026676,0.33,0.01871572518236308,0.54
0,0.39,0.006223432728174803,0.18,0.024223594061072634,0.45
0,0.45,0.0008611753445162786,0.98,0.023970281360792354,0.22
0,0.49,0.007850971699244744,0.04,0.02229528151942785,0.31
0,0.39,0.01709756127830476,0.02,0.023805934682029923,0.27
0,0.28,0.0551520249577919,0.03,0.03265235138695325,0.15
0,0.47,0.0010470977088960366,0.49,0.02019068148874355,0.32
0,0.46,0.0006099107875008125,0.07,0.015534688005831845,0.42
0,0.46,0.0007429272028637049,0.32,0.023230708685843655,0.47
0,0.49,0.002717265471292564,0.01,0.025105551069360334,0.25
0,0.57,-0.00040708057905521837,0.61,0.024782098637665416,0.49
0,0.28,0.020109471147995606,0.02,0.028803124356146216,0.51
0,0.31,0.1108516586776729,0.27,0.0535061263995908,0.47
0,0.27,0.027311384155988588,0.06,0.03580304713589454,0.39
0,0.41,0.017157505206513886,0.04,0.02821802093376696,0.33
0,0.47,0.0013983603525685867,0.01,0.017748141676814485,0.09
0,0.46,0.0002899070662762045,0.02,0.01604572135739213,0.12
0,0.28,0.02229825923921639,0.03,0.03016313622900445,0.32
0,0.47,2.4557883117974082e-05,0.63,0.011710450640734565,0.27
0,0.44,0.0003018867948452514,0.24,0.015687863172735555,0.13
0,0.46,0.000519830369558162,0.11,0.01921307361540955,0.31
0,0.22,0.04585336617007549,0.05,0.04376668673091551,0.11
0,0.27,0.024190757826158427,0.01,0.04410942420005335,0.19
0,0.53,0.012436398845355265,0.12,0.027400322118083485,0.74
0,0.44,0.04627426661863371,0.1,0.02968766729753574,0.56
0,0.43,0.030855720327785368,0.17,0.03351598548649941,0.79
0,0.41,0.028632573344432824,0.14,0.03166371734392323,0.66
0,0.47,0.0026445012684554107,0.2,0.02692757265297531,0.61
0,0.26,0.02470906194533388,0.13,0.02470189983689328,0.36
0,0.46,0.005064886176034478,0.3,0.03234847388908873,0.48
0,0.53,0.001483860547628125,0.51,0.025472092873900332,0.62
0,0.38,0.01167539967005154,0.1,0.026622001901757505,0.56
0,0.25,0.12117961735467785,0.13,0.041862894797498565,0.56
0,0.59,-0.001547682921616564,1.0,0.02040647297128799,0.71
0,0.51,0.004714668773757417,0.37,0.023748826985794707,0.68
0,0.32,0.07875668741506917,0.09,0.0310652725077199,0.72
0,0.45,0.06986450104231721,0.11,0.034036182683904875,0.66
0,0.48,0.009444867009900094,0.56,0.022321062418253414,0.8
0,0.29,0.019312501993357028,0.03,0.027514891739965852,0.38
0,0.49,0.0012363568357603558,1.0,0.017285776893581836,0.37
0,0.5,-7.668812723849273e-05,1.0,0.014749845582420212,0.0
0,0.35,0.022238200272576163,0.18,0.037180120948837145,0.56
0,0.43,0.015520810395517354,0.03,0.028046251963773302,0.26
0,0.43,0.014963761739906597,0.03,0.02918658325739375,0.18
0,0.5,0.0035860665078347206,0.1,0.02046615260474405,0.36
0,0.44,0.007472166697675419,0.2,0.01955466407762847,0.46
0,0.51,0.0027210711129747817,0.43,0.02173719589840506,0.22
0,0.54,-0.0002488918229145534,1.0,0.01913710191411591,0.29
0,0.41,0.0011952201475918403,0.66,0.023109457969976786,0.36
0,0.51,0.0015276403607550346,0.78,0.022547826625812336,0.38
0,0.39,0.007889715152210274,0.24,0.026861839674696714,0.12
0,0.57,-0.0004932271499721915,1.0,0.017244869346622435,0.0
0,0.44,0.003674364874214143,0.74,0.02475014356907089,0.42
0,0.31,0.03623631049403528,0.05,0.0325504755556186,0.42
0,0.42,0.026848350879422434,0.04,0.029208684153724206,0.58
0,0.6,-0.0008804728524448488,1.0,0.016628305874807035,0.49
0,0.65,-0.0013508299483428912,0.99,0.018534783405168287,0.65
0,0.5,0.002598030322777457,0.75,0.02616104467278134,0.55
0,0.56,-9.540115962572813e-05,0.97,0.022806541638325017,0.48
0,0.52,0.0011182264171653517,0.57,0.02477765260545813,0.54
0,0.51,0.0006564222929004767,1.0,0.02452446873761491,0.58
0,0.46,0.0034558560903086596,0.71,0.027234776395863722,0.4
0,0.51,-0.00011346667846853029,0.87,0.022112241768508394,0.41
0,0.36,0.008034039175853597,0.26,0.02619995526221318,0.25
0,0.46,0.008388364678402559,0.42,0.029658932591401226,0.19
0,0.42,0.0005191264185190334,0.98,0.01883920291069581,0.12
0,0.42,0.005750451477221413,0.23,0.021650862183110225,0.28
0,0.31,0.018786885073186425,0.18,0.03232131347116582,0.59
0,0.51,0.0015697037295180909,0.74,0.02135568732946753,0.52
0,0.21,0.07395432557250668,0.13,0.035753573060534984,0.54
0,0.39,0.01432070347217872,0.21,0.029522152982572374,0.35
0,0.45,0.011512171571802803,0.16,0.02296899997704103,0.35
0,0.49,0.00022447084350474644,1.0,0.019507744492723376,0.0
0,0.48,0.0026623395480949953,0.7,0.022774383144392188,0.58
0,0.49,0.005918620244000542,0.24,0.02265313903846493,0.55
0,0.49,0.009511769077209409,0.09,0.023906478937511744,0.44
0,0.41,0.02033807701761399,0.08,0.022647458526058196,0.38
0,0.31,0.02144716745759086,0.17,0.02920186700288419,0.06
0,0.5,0.00879400507252741,0.6,0.0314201974017151,0.6
0,0.36,0.012901447523492406,0.22,0.02868549746867509,0.32
0,0.36,0.01912260163864705,0.02,0.03202877707195377,0.47
0,0.32,0.07121944963792874,0.13,0.04856101761344343,0.28
0,0.3,0.05809428427105848,0.15,0.055471428560578705,0.28
0,0.44,0.052101963832257334,0.43,0.04811675751034912,0.4
0,0.34,0.03888852723297349,0.1,0.03822943074193718,0.48
0,0.4,0.03728186658459232,0.18,0.047452509419360196,0.58
0,0.29,0.06263120522379692,0.12,0.04835372046001726,0.26
0,0.28,0.0741074854863146,0.2,0.05025213740708622,0.39
0,0.35,0.057711927888169264,0.31,0.050745937142785254,0.64
0,0.35,0.04624576076840412,0.11,0.04578677368630841,0.32
0,0.45,0.02059692669119313,0.29,0.03840019791836149,0.54
0,0.33,0.037478271689587075,0.16,0.0445307307515499,0.4
0,0.34,0.05464723750622931,0.07,0.04832087503648072,0.29
0,0.26,0.09048787730064184,0.12,0.047478116216216476,0.31
0,0.4,0.031127304635533176,0.4,0.04790463600241073,0.63
0,0.48,0.005673451545919859,0.49,0.028871715205555096,0.43
0,0.36,0.020543148657440162,0.07,0.03431639776610931,0.35
0,0.36,0.026162737418484863,0.15,0.03431764753753766,0.29
0,0.35,0.030024924492912542,0.04,0.03609397663198418,0.4
0,0.26,0.03002066657299331,0.05,0.034300100707898885,0.24
0,0.46,0.018244476893446077,0.21,0.03664877944405037,0.5
0,0.37,0.03788570524718031,0.13,0.046980597593243106,0.37
0,0.34,0.032857403450425385,0.14,0.039657185934860645,0.43
0,0.4,0.017159184568927868,0.09,0.02868290488525302,0.19
0,0.51,0.004880442468944123,0.05,0.029424447959633785,0.19
0,0.23,0.039316878621862825,0.11,0.03072213501305816,0.19
0,0.38,0.0009465704412585006,0.04,0.014236323389824482,0.42
0,0.39,0.012574738591710361,0.02,0.02248943128522063,0.23
0,0.36,0.013114512538989605,0.05,0.02249290686026325,0.12
0,0.3,0.019981822115109998,0.04,0.02200373280134781,0.53
0,0.41,0.0445182920584691,0.04,0.02681108038561647,0.34
0,0.49,0.00184667409407498,0.08,0.025721731704706534,0.05
0,0.45,0.0072494955132108635,0.02,0.03170375534046885,0.27
0,0.3,0.022650520403913337,0.07,0.040705730516736004,0.27
0,0.51,0.0011136655227184638,0.46,0.024461656051804614,0.27
0,0.35,0.015405126897659275,0.03,0.028547573141363816,0.23
0,0.41,0.031922017687788413,0.03,0.0408909623375724,0.29
0,0.51,0.0022868308113759735,0.04,0.02678670761436968,0.06
0,0.43,0.0006345031623850639,0.22,0.009722062658230555,0.51
0,0.52,1.1424046739854326e-05,0.61,0.012419231165587205,0.23
0,0.54,0.005716212524057136,0.02,0.0269360756281275,0.11
0,0.34,0.0071328014659774635,0.17,0.026083989657584385,0.25
0,0.27,0.04457797231613171,0.02,0.043891290529534735,0.17
0,0.51,0.0026566486550091252,0.02,0.014963391065116167,0.0
0,0.27,0.06107227142958932,0.04,0.04943738742669858,0.2
0,0.41,0.019985356167909234,0.04,0.039185652186536864,0.61
0,0.22,0.04341042601192142,0.06,0.04192862408693374,0.26
0,0.34,0.037954890972333934,0.09,0.03309555546057304,0.31
0,0.28,0.046251895855241025,0.09,0.03508517001525627,0.39
0,0.35,0.0038604353670139728,0.16,0.019407031019710957,0.48
0,0.4,0.006948578464916235,0.03,0.0242916176697174,0.42
0,0.45,0.011934684017888594,0.15,0.03596049756195047,0.4
0,0.31,0.030995792324570684,0.01,0.03475245033887882,0.41
0,0.31,0.020317258315495,0.21,0.038885215110164274,0.19
0,0.53,0.02007754670401848,0.44,0.026547870843520005,0.27
0,0.21,0.03487557852126717,0.12,0.037132944393900864,0.13
0,0.52,-9.835447262445441e-05,0.83,0.01407113655298188,0.1
0,0.27,0.0803312117797073,0.08,0.031392990065469764,0.1
0,0.31,0.05090921848354317,0.03,0.035275335537440076,0.27
0,0.44,0.0024160693941142576,0.32,0.022505749000024795,0.28
0,0.28,0.0667345641060297,0.08,0.04815243880409169,0.17
0,0.3,0.07207435450560952,0.05,0.03612522081812408,0.38
0,0.29,0.046712341791987994,0.08,0.04114024864880333,0.29
0,0.26,0.06534909463464018,0.05,0.037597473439550395,0.22
