type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
0,0.27,0.12301876528378836,0.15,0.05813022073826673,0.06
0,0.32,0.06883454765547807,0.26,0.04649952822289746,0.07
0,0.27,0.16034192277391207,0.17,0.07079309495926431,0.05
0,0.23,0.08795140288873508,0.04,0.04847097605596229,0.06
0,0.25,0.07582485015499305,0.08,0.047614662566567205,0.11
0,0.28,0.08775193470624612,0.18,0.0580105944734235,0.28
0,0.29,0.07481731367651567,0.19,0.05847697427139408,0.27
0,0.23,0.07857168227212935,0.11,0.04134917640463394,0.09
0,0.31,0.08197301675710623,0.18,0.06627261705200174,0.03
0,0.31,0.11174089907598833,0.11,0.05509472583337762,0.02
0,0.28,0.07386975056531936,0.14,0.05263997208940568,0.12
0,0.27,0.09582262808615295,0.19,0.06027990866532251,0.04
0,0.27,0.0640608323183346,0.17,0.051525895458995094,0.09
0,0.32,0.08490229911849456,0.19,0.061885659814583535,0.06
0,0.28,0.08748131696809515,0.15,0.05779539211318887,0.0
0,0.46,0.013456563569838964,0.3,0.035855390395947165,0.19
0,0.25,0.04362356163484415,0.12,0.04994536305880745,0.13
0,0.25,0.04754401475117431,0.04,0.05728230244110454,0.17
0,0.24,0.08688615054626289,0.06,0.053299970695515335,0.11
0,0.31,0.05148564701701971,0.04,0.05386329831295982,0.22
0,0.22,0.0718776742062871,0.03,0.040932173835074526,0.09
0,0.31,0.0740862994861922,0.14,0.06387863197562715,0.05
0,0.22,0.0256827302472966,0.07,0.03516322765410928,0.14
0,0.24,0.04919242839051797,0.04,0.044138382071996544,0.06
0,0.3,0.03316459566621881,0.21,0.03820848000535719,0.13
0,0.29,0.06013974471195916,0.04,0.04410019363668148,0.12
0,0.28,0.051713445676294476,0.03,0.05295077503503843,0.11
0,0.36,0.004102905656943492,0.03,0.027094148275433484,0.06
0,0.26,0.034542722277541266,0.06,0.04849409240241961,0.07
0,0.33,0.04454275295049197,0.15,0.05080793711074405,0.26
0,0.29,0.011601341724723687,0.04,0.02787623351205837,0.12
0,0.37,0.08585787589484194,0.23,0.06676593708700027,0.06
0,0.3,0.05705146425387482,0.07,0.057770299131956325,0.16
0,0.22,0.09569406863433874,0.05,0.04167697268297845,0.08
0,0.23,0.049726412712544174,0.06,0.04302579845507171,0.28
0,0.34,0.0015628531223885018,0.07,0.021101504615327213,0.3
0,0.33,0.002676017092168596,0.1,0.02245035825349201,0.21
0,0.34,0.04799788481602194,0.14,0.05824064360552461,0.15
0,0.27,0.09956006463671131,0.04,0.05619382855168083,0.16
0,0.35,0.022785042737329824,0.01,0.024848503643381637,0.39
0,0.41,0.018143770097752244,0.03,0.043777596494107944,0.08
0,0.28,0.13219700010479662,0.04,0.04047742099911434,0.02
0,0.32,0.07874970258710903,0.08,0.07371740150806667,0.07
0,0.35,0.05104508071666202,0.04,0.05235481448379023,0.29
0,0.29,0.11039328663150104,0.16,0.07856729659911721,0.11
0,0.36,0.038591681351661,0.1,0.06300502013766843,0.19
0,0.35,0.016498050328928825,0.08,0.048635129818198425,0.08
0,0.42,0.007492522418904779,0.15,0.04806383945800026,0.13
0,0.29,0.09361711498792163,0.04,0.06246954951559399,0.13
0,0.35,0.03002091024350979,0.13,0.05012383905702068,0.2
0,0.31,0.07259847311037886,0.08,0.06286973118903574,0.14
0,0.35,0.03483374656555822,0.01,0.05080390217055357,0.2
0,0.32,0.05178267896918183,0.2,0.06462278675762707,0.09
0,0.36,0.010738247350605959,0.11,0.0397419666488221,0.06
0,0.32,0.02721253870715454,0.02,0.039678776575178376,0.01
