type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.4536082474226804,2.685825867571745e-06,0.29896907216494845,0.013424672094761147,0.4020618556701031
1,0.38144329896907214,1.5292087741466506e-05,0.24742268041237114,0.018480099862915194,0.0
1,0.4742268041237113,1.6039940706823586e-06,0.31958762886597936,0.014063723323030906,0.0
1,0.4329896907216495,1.4507994701392322e-06,0.5670103092783505,0.013247736364630927,0.0
1,0.44329896907216493,1.6705630597455665e-06,0.13402061855670103,0.013406693686401584,0.0
1,0.4536082474226804,7.985799934242533e-07,0.8041237113402062,0.01137613116837052,0.0
1,0.422680412371134,1.14367253490093e-06,0.845360824742268,0.011271522660682251,0.0
1,0.4948453608247423,4.1760731574693e-07,0.9690721649484536,0.011699184932370979,0.0
1,0.5154639175257731,-1.9989588770332165e-07,0.9587628865979382,0.0138614682590547,0.0
1,0.4639175257731959,7.073611532280963e-07,0.7216494845360825,0.012324955510637208,0.010309278350515464
1,0.5051546391752577,7.619390822131291e-07,1.0,0.01734864734601032,0.0
1,0.4329896907216495,2.8913707782201227e-06,0.4536082474226804,0.01332398351996769,0.010309278350515464
1,0.422680412371134,9.725608299499059e-06,0.31958762886597936,0.017157082326422456,0.010309278350515464
1,0.4639175257731959,1.8912121427678083e-06,0.9690721649484536,0.014881623979854122,0.0
1,0.5051546391752577,-1.7301667464691652e-07,0.9587628865979382,0.011395542051356341,0.0
1,0.3917525773195876,2.20432440851627e-06,0.8762886597938144,0.013083640115885309,0.0
1,0.5979381443298969,-3.99685519646507e-06,0.9896907216494846,0.01717373198238171,0.0
1,0.4329896907216495,1.2073027450854745e-05,0.36082474226804123,0.021368170208010816,0.09278350515463918
1,0.4639175257731959,1.8386426812353435e-05,0.4020618556701031,0.02358368206373521,0.26804123711340205
1,0.4329896907216495,2.3595458120603244e-05,0.27835051546391754,0.019314418109333747,0.23711340206185566
1,0.4536082474226804,1.1328508955260238e-05,0.5051546391752577,0.021265460824031353,0.15463917525773196
1,0.4742268041237113,1.4090328639626962e-05,0.38144329896907214,0.02106757547970872,0.1958762886597938
1,0.4639175257731959,2.1666279091549356e-05,0.4536082474226804,0.02585242073830712,0.23711340206185566
1,0.422680412371134,3.970572413005409e-06,0.14432989690721648,0.0143942145758174,0.0
1,0.4742268041237113,2.7815450849113458e-05,0.3402061855670103,0.027454628465650836,0.12371134020618557
1,0.4536082474226804,2.2592088226787295e-05,0.31958762886597936,0.023248322175775545,0.05154639175257732
