type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.41414141414141414,6.446255609254269e-06,0.24242424242424243,0.020929068466221456,0.010101010101010102
1,0.5050505050505051,8.254711310076772e-07,0.7474747474747475,0.022096079622894983,0.0
1,0.5656565656565656,-8.645065931466837e-07,0.9191919191919192,0.016213814298986093,0.0
1,0.46464646464646464,7.084539933540426e-07,0.6565656565656566,0.009575436204083083,0.0
1,0.45454545454545453,4.2157270023904936e-07,0.8080808080808081,0.007940447013433645,0.0
1,0.4444444444444444,8.98581825062072e-08,0.8787878787878788,0.00860347272250976,0.0
1,0.42424242424242425,9.20004135557043e-07,0.7575757575757576,0.008258072599232457,0.0
1,0.45454545454545453,2.3586610510695349e-07,0.7474747474747475,0.007421509249525195,0.0
1,0.48484848484848486,9.616829920753867e-08,1.0,0.007401954068636308,0.0
1,0.45454545454545453,4.836769424839714e-07,0.5050505050505051,0.00847673509219837,0.0
1,0.41414141414141414,3.4988747302956247e-07,0.41414141414141414,0.008302887910085833,0.0
1,0.4444444444444444,1.3281638610340145e-07,0.9393939393939394,0.010229818655942845,0.0
1,0.45454545454545453,5.316879268880397e-07,0.8080808080808081,0.008743084515891321,0.0
1,0.43434343434343436,3.187579356141762e-06,0.7373737373737373,0.019566807378575635,0.0
1,0.4444444444444444,2.885210480765484e-07,0.9393939393939394,0.007905138814553576,0.0
1,0.5050505050505051,1.0277494211416774e-07,1.0,0.006855164058916943,0.0
1,0.40404040404040403,9.930442304382138e-07,0.898989898989899,0.01115437670190913,0.0
1,0.5050505050505051,2.3328029617587228e-07,0.8585858585858586,0.009382393957187735,0.0
1,0.3939393939393939,6.540330577366202e-07,0.3939393939393939,0.010141277314421238,0.0
1,0.47474747474747475,1.5706978378834326e-06,0.16161616161616163,0.008682821539290607,0.0
1,0.4444444444444444,1.638015221223144e-06,0.3939393939393939,0.010627427328930864,0.0
1,0.43434343434343436,1.5365351447417313e-06,0.5555555555555556,0.013003004293160926,0.0
1,0.4444444444444444,2.8326298515165933e-06,0.40404040404040403,0.012629840637675272,0.0
1,0.42424242424242425,6.624289825075148e-07,0.9696969696969697,0.012673562203119527,0.0
1,0.48484848484848486,1.8267272695272993e-06,0.5454545454545454,0.020054087724249537,0.0
1,0.41414141414141414,1.5017385960951182e-06,0.6060606060606061,0.01158126589362216,0.0
1,0.5454545454545454,1.8902301997185307e-07,0.9090909090909091,0.010833321006027321,0.0
1,0.37373737373737376,1.872055738678049e-06,0.3434343434343434,0.011269860700733055,0.0
1,0.40404040404040403,5.195581333009364e-07,0.7373737373737373,0.009204239312792566,0.0
1,0.494949494949495,1.794601409356402e-07,0.797979797979798,0.0074768983282498735,0.0
1,0.43434343434343436,4.302953287112938e-07,0.8383838383838383,0.010434097799414224,0.0
1,0.5252525252525253,8.892755031310501e-08,0.98989898989899,0.007483388752540873,0.0
1,0.45454545454545453,9.661958086134155e-07,0.6363636363636364,0.00874187343143225,0.0
1,0.5050505050505051,2.0580201518689674e-07,0.9595959595959596,0.00947981171239689,0.0
1,0.47474747474747475,1.2123175515913601e-06,0.7474747474747475,0.011372212397801224,0.0
1,0.43434343434343436,3.2052893991238127e-06,0.6262626262626263,0.017349604951330765,0.0
1,0.43434343434343436,1.2538213177197202e-06,0.7171717171717171,0.010293732307621213,0.0
1,0.37373737373737376,5.2174061979805e-06,0.3434343434343434,0.01346976482564259,0.0
1,0.46464646464646464,3.0803933447800735e-06,0.6262626262626263,0.018796087559900632,0.0
1,0.42424242424242425,1.0008272036403392e-06,0.8787878787878788,0.017433144281503627,0.0
1,0.5353535353535354,-8.103773306284714e-07,0.9797979797979798,0.013169738264175685,0.0
1,0.5151515151515151,8.013084607890629e-07,0.8282828282828283,0.015801622460524946,0.0
1,0.5050505050505051,2.2717798065348923e-07,0.8686868686868687,0.013374739623639696,0.0
1,0.5050505050505051,4.211941038822067e-09,0.8383838383838383,0.016060382128030296,0.0
1,0.494949494949495,1.8212277695556254e-07,0.8585858585858586,0.013848585260740297,0.0
1,0.48484848484848486,6.128992349193515e-07,0.9696969696969697,0.013307668840499585,0.0
1,0.4444444444444444,3.68181334996489e-06,0.4444444444444444,0.02313933007444423,0.0
1,0.494949494949495,1.3666765198288557e-06,0.9292929292929293,0.020590791537161417,0.0
1,0.5353535353535354,-1.6387881829730762e-07,0.898989898989899,0.014436958931016475,0.0
1,0.494949494949495,5.75170294406921e-07,0.9595959595959596,0.014583713296484233,0.0
1,0.5252525252525253,-1.9592569950355135e-08,0.9494949494949495,0.016212400696597105,0.0
1,0.5353535353535354,-3.734059382454823e-07,0.8787878787878788,0.0161636615530996,0.0
1,0.48484848484848486,-4.953981785445944e-07,0.898989898989899,0.01645752075245226,0.0
1,0.5151515151515151,1.5765290312895781e-06,0.696969696969697,0.016662414169106958,0.0
1,0.45454545454545453,8.757394359508605e-08,0.9696969696969697,0.01067243792633974,0.0
1,0.5252525252525253,2.308789308937878e-07,0.8080808080808081,0.01485580497761077,0.0
1,0.4444444444444444,7.828413133322037e-07,0.7878787878787878,0.014244295088252475,0.0
1,0.5050505050505051,8.21629181668711e-07,0.9797979797979798,0.019142351645194296,0.0
1,0.47474747474747475,8.070670283876549e-07,0.8484848484848485,0.01999522969943838,0.0
1,0.45454545454545453,-3.393720986284691e-07,0.9393939393939394,0.014384349871565137,0.0
1,0.4444444444444444,1.1219248585120623e-06,0.6767676767676768,0.014540638184238074,0.0
1,0.46464646464646464,1.5280261354829454e-06,0.5858585858585859,0.014158853163195843,0.0
1,0.43434343434343436,3.002734043597625e-06,0.7777777777777778,0.01604644731990282,0.0
1,0.46464646464646464,8.380309610295098e-07,0.9393939393939394,0.01579725836018823,0.0
1,0.47474747474747475,1.0143024034770476e-06,0.7676767676767676,0.01533425553568984,0.0
1,0.47474747474747475,6.431977682899145e-07,0.8686868686868687,0.02295412088895454,0.0
1,0.48484848484848486,1.5399276793784051e-07,0.9393939393939394,0.01701517452906853,0.0
1,0.5454545454545454,-1.7237724180737207e-07,0.9191919191919192,0.01752497030279928,0.0
1,0.46464646464646464,-1.7537913413737658e-07,0.8282828282828283,0.014304290471732085,0.0
1,0.5454545454545454,-3.541987817713801e-07,0.9090909090909091,0.015165572418928791,0.0
1,0.46464646464646464,8.252309919177333e-07,0.8787878787878788,0.019031187075659116,0.0
1,0.47474747474747475,1.3668592727182975e-06,0.9090909090909091,0.018512360206901477,0.0
1,0.5353535353535354,1.0322217647673835e-07,0.8282828282828283,0.012978239989759137,0.0
1,0.5353535353535354,5.034473211329969e-07,0.9292929292929293,0.012970910482526835,0.0
1,0.48484848484848486,2.629724110269903e-06,0.7474747474747475,0.01807333415819682,0.0
1,0.494949494949495,4.285137093464978e-07,0.8080808080808081,0.017580490833719535,0.0
1,0.5757575757575758,-1.242167498560999e-06,0.9696969696969697,0.017457957281557728,0.0
1,0.5454545454545454,-1.0167906635525247e-06,0.9595959595959596,0.013358293480897693,0.0
1,0.494949494949495,-4.746000458063453e-07,1.0,0.01442758284061172,0.0
1,0.40404040404040403,1.1225950881182757e-06,0.21212121212121213,0.009670862856521075,0.0
1,0.494949494949495,-2.373158004791632e-07,0.9797979797979798,0.014201686114481367,0.0
1,0.5656565656565656,-1.894346971489254e-06,0.8787878787878788,0.01814739691951918,0.0
1,0.5656565656565656,-1.100209642428201e-06,0.9696969696969697,0.013841940507804334,0.0
1,0.47474747474747475,1.0265942993467397e-06,0.8383838383838383,0.01755412254764835,0.0
1,0.40404040404040403,7.657717488505233e-06,0.13131313131313133,0.012372079114335036,0.010101010101010102
1,0.5151515151515151,-3.749629712309718e-07,0.9191919191919192,0.012182774883685132,0.0
1,0.41414141414141414,9.613940315920736e-07,0.24242424242424243,0.009545913455686457,0.0
1,0.42424242424242425,2.5452409747397223e-06,0.020202020202020204,0.009692474808178008,0.0
1,0.43434343434343436,1.0566945100388184e-06,1.0,0.013096171874653747,0.0
1,0.35353535353535354,8.535267616915094e-06,0.0707070707070707,0.013544977096125874,0.0
1,0.42424242424242425,2.7894240797344823e-06,0.06060606060606061,0.012428822384425976,0.0
1,0.48484848484848486,4.513643501612739e-07,0.5959595959595959,0.010199069493608798,0.0
1,0.46464646464646464,3.377436310523678e-06,0.030303030303030304,0.01250350640787958,0.0
1,0.5252525252525253,8.402267197043947e-07,0.6767676767676768,0.013194519909455808,0.0
1,0.5757575757575758,-9.360017920771774e-07,0.8080808080808081,0.013915591320021693,0.0
1,0.5353535353535354,5.265139949055048e-07,0.6464646464646465,0.01397928395048638,0.0
1,0.494949494949495,1.7879180389848063e-06,0.43434343434343436,0.014678305403574211,0.0
1,0.47474747474747475,3.6234774834013334e-06,0.3939393939393939,0.014791190280027134,0.0
1,0.5454545454545454,-1.3241625220283296e-06,0.8484848484848485,0.013115580525182382,0.0
1,0.48484848484848486,-1.9011223060864367e-07,1.0,0.015058637778222327,0.0
1,0.48484848484848486,1.1462141791444509e-06,0.9292929292929293,0.01208207464215857,0.0
1,0.494949494949495,1.723042288898983e-07,1.0,0.012773319373090968,0.0
1,0.40404040404040403,7.20944212756149e-06,0.5252525252525253,0.01492832006683058,0.0
1,0.5252525252525253,-4.444910027458294e-07,0.9292929292929293,0.017568250580866477,0.0
1,0.42424242424242425,5.436733370109653e-07,0.8888888888888888,0.016063786575893337,0.0
1,0.3434343434343434,6.056963453759335e-06,0.18181818181818182,0.012595402012510944,0.0
1,0.47474747474747475,1.7112601257205162e-06,0.6666666666666666,0.015435617847696056,0.0
1,0.5151515151515151,2.4337210684797406e-07,0.8181818181818182,0.015097772452945376,0.0
1,0.3939393939393939,3.0938993170096952e-06,0.31313131313131315,0.01553283621472047,0.0
1,0.4444444444444444,1.8823671744602933e-06,0.5757575757575758,0.01573488507585957,0.0
1,0.5252525252525253,-6.963423910871874e-08,0.9797979797979798,0.016142370641805074,0.0
1,0.45454545454545453,2.598662270126468e-06,0.23232323232323232,0.016805362788295145,0.0
1,0.494949494949495,5.725522016463567e-07,0.7575757575757576,0.01280381602119695,0.08080808080808081
1,0.48484848484848486,1.3470406305696472e-06,0.6060606060606061,0.016346459111667103,0.0
1,0.47474747474747475,1.0910947036609031e-06,0.7373737373737373,0.01675656450810025,0.0
1,0.46464646464646464,1.2438034137336233e-06,0.7272727272727273,0.015537985106314434,0.0
1,0.47474747474747475,9.483497904225564e-07,0.47474747474747475,0.017639489619796885,0.0
1,0.45454545454545453,9.155397305312603e-07,0.7070707070707071,0.014678023906815576,0.0
1,0.5454545454545454,-1.2489712202708282e-06,0.9595959595959596,0.01809946680768385,0.0
1,0.43434343434343436,6.846548649007047e-06,0.09090909090909091,0.011090899778539725,0.0
1,0.494949494949495,7.416733451421167e-07,0.9797979797979798,0.013929294053986251,0.0
1,0.494949494949495,5.674941692378721e-07,0.98989898989899,0.01506094843233267,0.0
1,0.42424242424242425,2.119458311707429e-06,0.7373737373737373,0.011891427566575043,0.0
1,0.5050505050505051,1.547818402921296e-07,0.9595959595959596,0.013229092301755813,0.0
1,0.5252525252525253,-1.1090770044713893e-07,0.98989898989899,0.013503881153620206,0.0
1,0.494949494949495,-2.46739254473968e-07,0.9797979797979798,0.013881845028844712,0.0
1,0.46464646464646464,8.452544237577956e-07,0.8181818181818182,0.013072611346506832,0.0
1,0.494949494949495,6.268096715572357e-07,0.98989898989899,0.012685639626188586,0.0
1,0.43434343434343436,2.630057132971546e-07,0.9191919191919192,0.010416628436170567,0.0
1,0.5151515151515151,4.849290723191609e-07,0.898989898989899,0.013016586474074544,0.0
1,0.47474747474747475,8.532277155713599e-07,0.9696969696969697,0.018277789340230204,0.0
1,0.5151515151515151,2.285586116294793e-06,0.5454545454545454,0.02455053522042725,0.0
1,0.46464646464646464,7.164729043648505e-07,0.9797979797979798,0.018844287718174747,0.0
1,0.48484848484848486,3.3447427564888994e-06,0.3333333333333333,0.024654390711542625,0.0
1,0.5050505050505051,1.7516867499333835e-06,0.797979797979798,0.018257871181158646,0.0
1,0.5050505050505051,-2.2064908706818237e-07,0.7777777777777778,0.017476965959220114,0.0
1,0.5353535353535354,1.9532419898806127e-07,0.6767676767676768,0.018925108115365512,0.0
1,0.5151515151515151,-1.5066396411954886e-07,0.9292929292929293,0.017712013170562344,0.0
1,0.5050505050505051,-7.951183595511938e-07,0.9090909090909091,0.016753678487572043,0.0
1,0.46464646464646464,-2.982742400313985e-07,0.9595959595959596,0.02104131029492152,0.0
1,0.5555555555555556,-2.242793143169992e-06,0.9696969696969697,0.02193085959584461,0.0
1,0.5353535353535354,1.05732508934132e-06,0.7272727272727273,0.015523223708164493,0.0
1,0.41414141414141414,3.4976908912060637e-06,0.7575757575757576,0.015084270905989702,0.0
1,0.494949494949495,2.4599091917757987e-06,0.6868686868686869,0.021181394913141645,0.0
1,0.47474747474747475,2.8613180986689034e-06,0.898989898989899,0.021027449459722448,0.0
1,0.47474747474747475,2.3255855447766893e-06,0.7373737373737373,0.021494193503947472,0.0
1,0.41414141414141414,2.6203459282119673e-06,0.020202020202020204,0.009227804867101959,0.0
1,0.37373737373737376,3.894426644044401e-08,0.16161616161616163,0.003679335396347934,0.010101010101010102
1,0.43434343434343436,2.9974091558213125e-06,0.0707070707070707,0.007321412529512449,0.0
1,0.46464646464646464,7.4793130191160355e-06,0.21212121212121213,0.010744038638491228,0.0
1,0.26262626262626265,0.00038305433003855207,0.09090909090909091,0.03993717481989701,0.0
1,0.26262626262626265,0.00019295841003064742,0.020202020202020204,0.03450935911474284,0.0
1,0.43434343434343436,3.564132386812571e-05,0.030303030303030304,0.019850303648277508,0.0
1,0.4444444444444444,-4.173839744103614e-08,1.0,0.010177201172936686,0.0
1,0.47474747474747475,-6.954777212873558e-07,0.9494949494949495,0.015016817539487292,0.0
1,0.45454545454545453,1.8667430164005172e-06,0.45454545454545453,0.011961782000081439,0.0
1,0.5454545454545454,1.153698198165063e-07,1.0,0.011034215447867717,0.0
1,0.5252525252525253,1.4103739696090133e-07,1.0,0.010892325384106862,0.0
1,0.494949494949495,5.070216665018662e-07,0.797979797979798,0.014075562204030886,0.0
1,0.4444444444444444,1.943130792401779e-07,0.8686868686868687,0.012499560969702145,0.0
1,0.5151515151515151,3.131656303067214e-07,0.9494949494949495,0.012880866993316678,0.0
1,0.5050505050505051,-2.960643689225188e-07,0.8282828282828283,0.013709372182510964,0.0
1,0.5050505050505051,5.986967238403387e-07,0.7575757575757576,0.01442262840944953,0.0
1,0.48484848484848486,8.191668494192095e-08,0.9797979797979798,0.014605092702762707,0.0
1,0.42424242424242425,2.267449361469184e-06,0.3939393939393939,0.013415629626000389,0.0
1,0.5757575757575758,-1.1664889221808795e-06,0.8686868686868687,0.016762539187087106,0.0
1,0.4444444444444444,6.806336978967607e-07,0.6565656565656566,0.01064156629729372,0.0
1,0.45454545454545453,4.554542149455631e-07,0.6868686868686869,0.013062784800968672,0.0
1,0.494949494949495,-2.995175147269818e-07,0.8787878787878788,0.012284515368926491,0.0
1,0.4444444444444444,6.95509413066358e-07,0.898989898989899,0.011768840891898771,0.0
1,0.46464646464646464,3.7899633219766904e-07,1.0,0.01166257503099218,0.0
1,0.45454545454545453,9.74627962319391e-07,0.6161616161616161,0.01172350758575667,0.0
1,0.47474747474747475,1.1465513860490182e-06,0.3333333333333333,0.010570169298470957,0.0
1,0.46464646464646464,1.2654674231438575e-07,0.8787878787878788,0.00964852002028475,0.0
1,0.41414141414141414,2.253215295238206e-07,0.98989898989899,0.00910953757697767,0.0
1,0.46464646464646464,1.8488624657269245e-07,0.8888888888888888,0.007395296146748288,0.0
1,0.43434343434343436,7.362942705149905e-08,0.43434343434343436,0.005124011138661584,0.0
1,0.30303030303030304,1.2735967487225985e-06,0.13131313131313133,0.006589825807713988,0.0
1,0.46464646464646464,1.9906700833578658e-06,0.2828282828282828,0.01434135571390993,0.0
1,0.40404040404040403,3.981365752974174e-06,0.13131313131313133,0.016612543133667317,0.0
1,0.40404040404040403,2.3995080111977356e-06,0.40404040404040403,0.011755266945495469,0.0
1,0.43434343434343436,1.4698107028031428e-06,0.5757575757575758,0.013828314618285655,0.0
1,0.47474747474747475,1.398860457874622e-06,0.6464646464646465,0.012530363238888016,0.0
1,0.40404040404040403,3.7417580453916346e-06,0.3333333333333333,0.010867658367110433,0.0
1,0.45454545454545453,2.050638142007365e-06,0.5959595959595959,0.013214736807035353,0.0
1,0.46464646464646464,1.008109307830017e-06,0.42424242424242425,0.010376861777080377,0.0
1,0.41414141414141414,2.497632647282108e-06,0.23232323232323232,0.011358255401672396,0.0
1,0.45454545454545453,9.590300110325036e-07,0.6262626262626263,0.012598846011758431,0.0
1,0.42424242424242425,1.6239711576535832e-06,0.5555555555555556,0.013695949085561774,0.0
1,0.5151515151515151,5.859039993770175e-06,0.09090909090909091,0.011217281482620297,0.0
1,0.45454545454545453,1.1819523556139807e-06,0.6767676767676768,0.012818747549006361,0.0
1,0.37373737373737376,3.0275576499377904e-06,0.2828282828282828,0.012418205695533872,0.0
1,0.41414141414141414,2.8994903739806597e-06,0.48484848484848486,0.01360972112741691,0.0
1,0.47474747474747475,4.057724811680817e-07,0.8787878787878788,0.013461230626533956,0.0
1,0.40404040404040403,6.974445818614517e-06,0.030303030303030304,0.013176070340725073,0.0
1,0.40404040404040403,2.2637622532552415e-06,0.40404040404040403,0.01293512901857235,0.0
1,0.45454545454545453,2.016827485496171e-06,0.5151515151515151,0.015456265835417564,0.0
1,0.48484848484848486,7.548185622286502e-08,0.8282828282828283,0.01022228687649847,0.0
1,0.5050505050505051,2.043736364783349e-07,0.8282828282828283,0.013187530912841415,0.0
1,0.43434343434343436,2.3259083716859667e-06,0.5252525252525253,0.013284201542665712,0.0
1,0.46464646464646464,8.248472635082201e-07,0.5757575757575758,0.009362307461867657,0.0
1,0.43434343434343436,2.144859357973206e-06,0.41414141414141414,0.014638508009583735,0.0
1,0.41414141414141414,3.09394855113054e-06,0.23232323232323232,0.009921194544629764,0.0
1,0.4444444444444444,4.339995631239085e-06,0.4444444444444444,0.01469679759111742,0.0
1,0.40404040404040403,6.793291639089033e-06,0.20202020202020202,0.013628455281287189,0.0
1,0.494949494949495,1.690989407488776e-06,0.1717171717171717,0.010923924504724184,0.0
1,0.46464646464646464,1.502968262168867e-06,0.5757575757575758,0.015347183812936456,0.0
1,0.41414141414141414,2.009424551773635e-06,0.46464646464646464,0.01445997966649112,0.0
1,0.494949494949495,5.073746538288116e-07,0.9090909090909091,0.012107482859989936,0.0
1,0.43434343434343436,1.4611772974766439e-06,0.3838383838383838,0.011690485729931832,0.0
1,0.5050505050505051,4.834745579976326e-07,0.8484848484848485,0.015107826595518105,0.0
1,0.43434343434343436,1.4416905480102293e-06,0.40404040404040403,0.013675570219370105,0.0
1,0.45454545454545453,7.446456264089556e-07,0.696969696969697,0.012185487826054402,0.0
1,0.3838383838383838,9.795243817408378e-06,0.18181818181818182,0.012170325753618634,0.0
1,0.42424242424242425,4.8608686915755576e-06,0.31313131313131315,0.01606922335344059,0.0
1,0.43434343434343436,3.8032379334032666e-06,0.2828282828282828,0.013290168192745245,0.0
1,0.45454545454545453,3.0781262468688656e-06,0.15151515151515152,0.013903932217458097,0.0
1,0.3939393939393939,3.537513703629445e-06,0.3939393939393939,0.013459595086504385,0.0
1,0.40404040404040403,4.6070582423558845e-06,0.24242424242424243,0.015313135270181246,0.0
1,0.46464646464646464,3.1136295301572393e-06,0.1919191919191919,0.01614287856114919,0.0
1,0.48484848484848486,2.438663152925366e-07,0.6868686868686869,0.01403066947450517,0.0
1,0.43434343434343436,1.7939620147638295e-06,0.45454545454545453,0.012383512172716887,0.0
1,0.42424242424242425,1.753864617298197e-05,0.020202020202020204,0.016539660141130567,0.0
1,0.3939393939393939,2.4537150045356923e-05,0.030303030303030304,0.020412794033767463,0.0
1,0.41414141414141414,1.018531915321678e-05,0.15151515151515152,0.016060780087752687,0.0
1,0.46464646464646464,7.976640414071303e-06,0.020202020202020204,0.02250985573742246,0.0
1,0.5050505050505051,5.746749781448242e-06,0.15151515151515152,0.019620396700551074,0.0
1,0.36363636363636365,4.529923348177396e-05,0.030303030303030304,0.025180663350219765,0.0
1,0.3939393939393939,1.7920988054348735e-05,0.030303030303030304,0.021911430686308738,0.0
1,0.37373737373737376,8.828283882259906e-06,0.16161616161616163,0.01684977116021658,0.0
1,0.46464646464646464,7.043417462152515e-06,0.29292929292929293,0.020195320352802703,0.0
1,0.3838383838383838,1.0931251678194586e-05,0.10101010101010101,0.01841250432815936,0.0
1,0.4444444444444444,1.961780581738634e-07,0.8787878787878788,0.012330262676361472,0.0
1,0.40404040404040403,1.1743495248710434e-05,0.10101010101010101,0.015091373985940463,0.0
1,0.43434343434343436,5.032877211175955e-06,0.1919191919191919,0.013933284091943778,0.0
1,0.48484848484848486,7.467774561562445e-06,0.15151515151515152,0.021459010418379058,0.0
1,0.3838383838383838,8.115013686346875e-06,0.25252525252525254,0.016824744238603827,0.0
1,0.35353535353535354,2.417798055862271e-06,0.030303030303030304,0.011604883442293325,0.0
1,0.37373737373737376,8.734159452315405e-06,0.030303030303030304,0.01778631732493748,0.0
