type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.45454545454545453,7.783031610186199e-07,1.0,0.013662799091404719,0.0
1,0.5858585858585859,-3.7447920678457017e-06,1.0,0.01676629779049962,0.13131313131313133
1,0.5353535353535354,-1.5491276143925923e-06,1.0,0.017147486269130444,0.0
1,0.43434343434343436,2.136000930768711e-06,1.0,0.016603131892947733,0.0
1,0.46464646464646464,1.268037835916064e-06,1.0,0.014360609994793341,0.0
1,0.5656565656565656,2.0579958721065316e-06,1.0,0.013796348434686283,0.0
1,0.3838383838383838,6.0962896781506385e-06,0.98989898989899,0.011447777906805219,0.0
1,0.47474747474747475,2.507612480714571e-06,1.0,0.015900411628021967,0.0
1,0.5151515151515151,-5.965797619607375e-07,1.0,0.01276411722407319,0.0
1,0.47474747474747475,3.428852000755995e-06,1.0,0.012897516467054929,0.0
1,0.48484848484848486,-4.97906628110702e-07,1.0,0.014520253234136244,0.0
1,0.47474747474747475,1.2800511492642224e-06,1.0,0.01309406179149563,0.0
1,0.48484848484848486,1.796017209838685e-06,1.0,0.013058355746217415,0.0
1,0.48484848484848486,2.49199204289511e-07,1.0,0.01262489663389084,0.0
1,0.5353535353535354,-5.863282513646692e-07,1.0,0.018952488305690608,0.09090909090909091
1,0.5959595959595959,-2.9082290902861384e-08,0.8080808080808081,0.005025171941306899,0.0
1,0.43434343434343436,1.0429214262656674e-07,1.0,0.00527738323784148,0.0
1,0.5555555555555556,-3.1373933860647335e-07,0.7171717171717171,0.004376910930359587,0.0
1,0.5252525252525253,1.6199367264417837e-07,0.6565656565656566,0.005863590058191018,0.020202020202020204
1,0.48484848484848486,5.0979704828848476e-08,1.0,0.005117051459291846,0.0
1,0.5353535353535354,4.565790823918346e-10,1.0,0.005055298649835251,0.0
1,0.494949494949495,3.4925997068171376e-08,0.9696969696969697,0.005473686901503369,0.0
1,0.42424242424242425,4.305042684488526e-08,1.0,0.004051027929745682,0.0
1,0.5353535353535354,-4.8364330376973735e-08,1.0,0.0032176093986283024,0.0
1,0.494949494949495,4.589369803523536e-08,0.020202020202020204,0.0034886813643327957,0.0
1,0.5656565656565656,-3.6403954026920004e-07,0.8787878787878788,0.005892673369171783,0.0
1,0.494949494949495,1.8138791422325506e-07,0.5959595959595959,0.005917251245621695,0.0
1,0.47474747474747475,1.6491478708693442e-07,0.37373737373737376,0.005240948789683861,0.0
