type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
0,0.18556701030927836,0.0009908361805150126,0.020618556701030927,0.05284718709200826,0.14432989690721648
0,0.28865979381443296,0.0010744791219604666,0.030927835051546393,0.05825639801327812,0.30927835051546393
0,0.3402061855670103,0.0006773426120816916,0.07216494845360824,0.06084971097941056,0.12371134020618557
0,0.27835051546391754,0.0016441190353328374,0.07216494845360824,0.07381076582478407,0.27835051546391754
0,0.26804123711340205,0.0011582053219018826,0.041237113402061855,0.05662405350430804,0.422680412371134
0,0.41237113402061853,0.0004777820501105804,0.05154639175257732,0.05039196464895333,0.3917525773195876
0,0.24742268041237114,5.3178768681344635e-05,0.030927835051546393,0.02677016287617807,0.21649484536082475
0,0.27835051546391754,0.0012521555382992552,0.041237113402061855,0.053734819448267454,0.35051546391752575
0,0.3402061855670103,3.907928983414639e-05,0.030927835051546393,0.029736062697664822,0.5670103092783505
0,0.35051546391752575,0.0002980582772357451,0.041237113402061855,0.040409419309741845,0.4020618556701031
0,0.2268041237113402,0.0008891989921246218,0.041237113402061855,0.056512189692938,0.30927835051546393
0,0.25773195876288657,0.0010482905194893932,0.061855670103092786,0.05626071011277178,0.17525773195876287
0,0.26804123711340205,0.00016442366891187575,0.17525773195876287,0.02160877679923338,0.30927835051546393
0,0.25773195876288657,0.001123502635281217,0.020618556701030927,0.05321102496587287,0.30927835051546393
0,0.1958762886597938,0.00041869650787250754,0.041237113402061855,0.030837491316608526,0.17525773195876287
0,0.32989690721649484,0.00041632785617066895,0.05154639175257732,0.045604072359987896,0.4742268041237113
0,0.3711340206185567,0.00117867754649864,0.07216494845360824,0.06584772066395538,0.20618556701030927
0,0.3402061855670103,0.00011122226023583868,0.2268041237113402,0.022778136097622213,0.4536082474226804
0,0.3402061855670103,0.0009061957527470007,0.020618556701030927,0.05708540328839248,0.36082474226804123
0,0.21649484536082475,0.0011508159964114626,0.030927835051546393,0.056834953123990596,0.2268041237113402
0,0.2268041237113402,0.0003619064152036285,0.020618556701030927,0.03295278339719101,0.35051546391752575
0,0.26804123711340205,0.00041908285331886596,0.061855670103092786,0.03597933446782587,0.2268041237113402
0,0.28865979381443296,0.0006247331523725044,0.061855670103092786,0.05454166306825955,0.27835051546391754
0,0.41237113402061853,0.0006826515850924257,0.030927835051546393,0.049878658804030813,0.4536082474226804
0,0.28865979381443296,0.0009126328304161774,0.13402061855670103,0.04796804257394125,0.1958762886597938
0,0.2268041237113402,0.0008879571737578322,0.07216494845360824,0.052652234619110394,0.29896907216494845
0,0.24742268041237114,0.00020507518347649464,0.020618556701030927,0.02726943268562833,0.5463917525773195
0,0.32989690721649484,0.0015228334827362918,0.12371134020618557,0.06332485376337738,0.38144329896907214
0,0.422680412371134,0.00010066815698328251,0.13402061855670103,0.03052212571108578,0.5154639175257731
0,0.27835051546391754,0.0013771644908841419,0.05154639175257732,0.06126805267905482,0.20618556701030927
0,0.25773195876288657,0.001988156540441565,0.13402061855670103,0.04918190266672504,0.23711340206185566
0,0.31958762886597936,0.0002501474025107016,0.020618556701030927,0.029086756642369708,0.4020618556701031
0,0.24742268041237114,0.00039334228345367517,0.061855670103092786,0.04339790797819585,0.28865979381443296
0,0.2268041237113402,0.0004906632358702954,0.041237113402061855,0.041365682068310365,0.38144329896907214
0,0.20618556701030927,0.0013708659185692315,0.05154639175257732,0.03828420591655314,0.31958762886597936
0,0.4020618556701031,0.0003726967556422342,0.020618556701030927,0.03914267070427137,0.38144329896907214
0,0.21649484536082475,0.0005649605432839647,0.061855670103092786,0.035897040785166756,0.32989690721649484
0,0.2268041237113402,0.0027195673316935402,0.10309278350515463,0.05873180550464469,0.24742268041237114
0,0.29896907216494845,0.001709349446543486,0.17525773195876287,0.05696864466906772,0.18556701030927836
0,0.21649484536082475,0.0002337341647642247,0.010309278350515464,0.037068027494123856,0.2268041237113402
0,0.3711340206185567,0.0011112335111877517,0.07216494845360824,0.06328150024413218,0.3711340206185567
0,0.20618556701030927,0.001479826519190374,0.020618556701030927,0.0577100995357942,0.31958762886597936
0,0.2268041237113402,0.0007463665791994103,0.020618556701030927,0.0360446175318471,0.23711340206185566
0,0.44329896907216493,0.0006066388080676527,0.041237113402061855,0.05927180321729715,0.4329896907216495
0,0.29896907216494845,0.0016997643224339635,0.041237113402061855,0.06608460965450483,0.32989690721649484
0,0.2268041237113402,0.0011103621357174,0.05154639175257732,0.060709677812789034,0.4020618556701031
0,0.17525773195876287,0.0004598053588472245,0.020618556701030927,0.04706985343568405,0.15463917525773196
0,0.3917525773195876,0.001047803646060552,0.05154639175257732,0.057445238139653326,0.4639175257731959
0,0.2268041237113402,0.000567890997268075,0.05154639175257732,0.04077485586795498,0.3917525773195876
0,0.29896907216494845,0.0005918757996054839,0.020618556701030927,0.03930765744779687,0.3711340206185567
0,0.20618556701030927,0.0010285702559214005,0.030927835051546393,0.04079877212059493,0.30927835051546393
0,0.3402061855670103,0.00016773187361192242,0.020618556701030927,0.03723701760410641,0.32989690721649484
0,0.2268041237113402,0.0007100717090451025,0.010309278350515464,0.051981413266606824,0.3917525773195876
0,0.24742268041237114,0.0007242566869165598,0.030927835051546393,0.048340588321799174,0.30927835051546393
0,0.3711340206185567,0.0002034743836604219,0.041237113402061855,0.040928037399524414,0.4020618556701031
0,0.24742268041237114,0.0012990008786493458,0.061855670103092786,0.06417163253156109,0.31958762886597936
0,0.24742268041237114,0.00027961921298315633,0.010309278350515464,0.044782302113604115,0.41237113402061853
0,0.2268041237113402,0.0002875128367104708,0.041237113402061855,0.03921372999502324,0.17525773195876287
0,0.30927835051546393,0.00014178283605144568,0.041237113402061855,0.023610730563109708,0.3917525773195876
0,0.26804123711340205,0.000931620156924315,0.061855670103092786,0.05024329297210817,0.24742268041237114
0,0.26804123711340205,0.0008029626599785269,0.010309278350515464,0.04564635609814987,0.20618556701030927
0,0.28865979381443296,0.0006355271114333035,0.061855670103092786,0.04158700461749372,0.3402061855670103
0,0.20618556701030927,0.0016866817036853073,0.05154639175257732,0.049707115223317944,0.2268041237113402
0,0.1958762886597938,0.0004430010799946227,0.020618556701030927,0.041319900452511146,0.31958762886597936
0,0.32989690721649484,0.001075837715428525,0.041237113402061855,0.0581411763597763,0.3402061855670103
0,0.23711340206185566,0.0007613346843648905,0.030927835051546393,0.042714855759011516,0.25773195876288657
0,0.25773195876288657,0.0011508754395384453,0.041237113402061855,0.051818414191964625,0.18556701030927836
0,0.23711340206185566,0.0017117743918013489,0.10309278350515463,0.06630930909678596,0.4020618556701031
0,0.3917525773195876,0.0012060359627202454,0.05154639175257732,0.03531037292611555,0.5670103092783505
0,0.2268041237113402,0.0011806834646409076,0.030927835051546393,0.05734011941856558,0.26804123711340205
0,0.18556701030927836,0.00021974417384297104,0.030927835051546393,0.027692378282449734,0.35051546391752575
0,0.21649484536082475,0.0007723578395142356,0.030927835051546393,0.04245536624334714,0.26804123711340205
0,0.2268041237113402,0.0009694311985025892,0.030927835051546393,0.060745177387469144,0.27835051546391754
0,0.14432989690721648,0.0013368355728035845,0.030927835051546393,0.0596200761177695,0.2268041237113402
0,0.30927835051546393,0.0006970736003431494,0.05154639175257732,0.0617607719281062,0.2268041237113402
0,0.27835051546391754,0.0006468174589350287,0.08247422680412371,0.0485858946696541,0.4329896907216495
0,0.23711340206185566,0.000810645848713431,0.020618556701030927,0.05941377819578076,0.24742268041237114
0,0.31958762886597936,0.00032128649646466994,0.010309278350515464,0.0400905351367486,0.44329896907216493
0,0.17525773195876287,0.000587879590769554,0.020618556701030927,0.05031062884267405,0.28865979381443296
0,0.24742268041237114,0.0014216879775766338,0.05154639175257732,0.06103710483786509,0.26804123711340205
0,0.16494845360824742,0.0011886222440840408,0.020618556701030927,0.04384289063861029,0.23711340206185566
0,0.35051546391752575,0.0007136783423568859,0.030927835051546393,0.043192115289118156,0.3402061855670103
0,0.26804123711340205,0.0006804757647314018,0.05154639175257732,0.052209600573727435,0.28865979381443296
0,0.32989690721649484,0.0007942277980057965,0.020618556701030927,0.04264014380471059,0.3917525773195876
0,0.32989690721649484,0.0010765669345217772,0.061855670103092786,0.06044163272540475,0.32989690721649484
0,0.1958762886597938,0.0009403372318808884,0.030927835051546393,0.053096745057028674,0.36082474226804123
0,0.20618556701030927,0.00109460964209318,0.030927835051546393,0.06611502542335745,0.20618556701030927
0,0.24742268041237114,0.0010298201904532648,0.030927835051546393,0.048783430368715144,0.28865979381443296
0,0.32989690721649484,0.0006260922811637695,0.07216494845360824,0.0499649866742072,0.36082474226804123
0,0.32989690721649484,0.0012834276979638527,0.061855670103092786,0.04897873812479432,0.36082474226804123
