type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
0,0.2268041237113402,0.00018371221793101776,0.020618556701030927,0.026742946364643694,0.041237113402061855
0,0.24742268041237114,0.00025543217360528915,0.020618556701030927,0.042927996049306166,0.07216494845360824
0,0.3402061855670103,3.7649757103565324e-06,0.17525773195876287,0.008319058974190557,0.010309278350515464
0,0.30927835051546393,0.000345157653698841,0.12371134020618557,0.04514724204938053,0.061855670103092786
0,0.25773195876288657,0.00030904638211924005,0.10309278350515463,0.04554819476692902,0.10309278350515463
0,0.32989690721649484,0.00031914258205490337,0.05154639175257732,0.03956842319987682,0.07216494845360824
0,0.23711340206185566,0.0006520947322546727,0.041237113402061855,0.050898381241234934,0.041237113402061855
0,0.25773195876288657,0.0005503184632329798,0.020618556701030927,0.05793857139705627,0.0
0,0.29896907216494845,0.00016602611830089523,0.061855670103092786,0.03508806872571604,0.020618556701030927
0,0.29896907216494845,9.788450284458947e-05,0.17525773195876287,0.03453873857537814,0.0
0,0.3917525773195876,2.598138284952043e-05,0.18556701030927836,0.02942536189835078,0.0
0,0.3711340206185567,3.365083543805416e-05,0.10309278350515463,0.02651396207842358,0.0
0,0.3711340206185567,7.443793030271376e-05,0.061855670103092786,0.032978618604424775,0.0
0,0.2268041237113402,0.00038972845786258497,0.05154639175257732,0.04461702206714606,0.05154639175257732
0,0.41237113402061853,4.201232425822485e-05,0.020618556701030927,0.02857216268526317,0.0
0,0.38144329896907214,2.56373218449149e-05,0.061855670103092786,0.027550209035809226,0.0
0,0.3402061855670103,2.8089770724912722e-05,0.1134020618556701,0.023621445022020977,0.0
0,0.3402061855670103,7.628041214655727e-05,0.041237113402061855,0.03824171803224909,0.0
0,0.36082474226804123,6.49206433191461e-05,0.030927835051546393,0.03709573029808765,0.0
0,0.3711340206185567,3.70479899893653e-05,0.1134020618556701,0.0303711582601515,0.0
0,0.36082474226804123,1.761042356474038e-05,0.15463917525773196,0.02661008720255192,0.0
0,0.35051546391752575,4.644692955549627e-05,0.10309278350515463,0.03520439318685771,0.0
0,0.35051546391752575,3.588712187481029e-05,0.09278350515463918,0.029963016002821058,0.0
0,0.4020618556701031,2.9290077381149888e-05,0.020618556701030927,0.027859578593298535,0.0
