type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
0,0.3434343434343434,0.0005407867886839815,0.020202020202020204,0.05656095496167168,0.43434343434343436
0,0.2828282828282828,0.0018761376693995548,0.0707070707070707,0.07211311250355408,0.15151515151515152
0,0.32323232323232326,0.0009097898499014886,0.020202020202020204,0.060332282375133994,0.12121212121212122
0,0.31313131313131315,0.0013068305591405099,0.04040404040404041,0.04572227578072779,0.21212121212121213
0,0.3434343434343434,0.0008603099321166503,0.030303030303030304,0.04880061393780399,0.1111111111111111
0,0.3939393939393939,6.769274894227579e-05,0.030303030303030304,0.025081051804987275,0.23232323232323232
0,0.4444444444444444,6.951037582950762e-06,0.1111111111111111,0.014450676592070073,0.0
0,0.25252525252525254,0.00013091107778694813,0.06060606060606061,0.025605103221120754,0.2727272727272727
0,0.2727272727272727,0.0009540242294470009,0.050505050505050504,0.07114680830571331,0.010101010101010102
0,0.3434343434343434,0.000108991512912802,0.050505050505050504,0.037970017607955306,0.0
0,0.24242424242424243,0.0013910737407928993,0.06060606060606061,0.06851811272125752,0.06060606060606061
0,0.2727272727272727,0.0019168130429779026,0.0707070707070707,0.06124649186963351,0.16161616161616163
0,0.23232323232323232,0.0016089697052625352,0.08080808080808081,0.06270854108786156,0.10101010101010101
0,0.30303030303030304,0.0009053809024860201,0.020202020202020204,0.06480551732354389,0.10101010101010101
0,0.3939393939393939,0.0004687614393589183,0.0707070707070707,0.044841913213041006,0.21212121212121213
0,0.31313131313131315,0.0008208766814195984,0.030303030303030304,0.04573781653025095,0.0
0,0.1717171717171717,0.0010177802836305505,0.08080808080808081,0.03904741003847908,0.47474747474747475
0,0.31313131313131315,0.002254638792809366,0.050505050505050504,0.07802050905964304,0.24242424242424243
0,0.37373737373737376,0.00017826550127128876,0.030303030303030304,0.04322802018795613,0.04040404040404041
0,0.35353535353535354,0.0007907851462709099,0.0707070707070707,0.05892878900519963,0.0
0,0.36363636363636365,0.0005001173376342125,0.04040404040404041,0.05316773667714835,0.030303030303030304
0,0.35353535353535354,0.00022736683144939344,0.15151515151515152,0.05304271730634697,0.0
0,0.29292929292929293,0.0007810683737120666,0.06060606060606061,0.07213883421177913,0.050505050505050504
0,0.3434343434343434,0.0016049463656354279,0.08080808080808081,0.07415149590492964,0.030303030303030304
0,0.24242424242424243,0.002072714935916919,0.030303030303030304,0.07160879820927947,0.2828282828282828
0,0.2727272727272727,0.000988623712873413,0.10101010101010101,0.06389729944018899,0.020202020202020204
0,0.3434343434343434,0.0004936273343106617,0.050505050505050504,0.04082683574720135,0.010101010101010102
0,0.31313131313131315,0.00010031422953835581,0.04040404040404041,0.02317709070117659,0.0
0,0.3333333333333333,0.0007430908859567786,0.04040404040404041,0.048504670713406306,0.030303030303030304
0,0.30303030303030304,0.0005762971024351628,0.06060606060606061,0.04761204307034116,0.010101010101010102
0,0.2828282828282828,0.00047516679993240705,0.08080808080808081,0.04782138178008637,0.0
0,0.43434343434343436,5.421115363112853e-07,0.8484848484848485,0.01565661440065809,0.0
0,0.41414141414141414,1.3121794741298753e-05,0.18181818181818182,0.02247752925051835,0.0
0,0.3333333333333333,0.00021319895914611713,0.04040404040404041,0.035285809938100154,0.0
0,0.25252525252525254,0.0003053153717944446,0.06060606060606061,0.0392464608193664,0.0
0,0.26262626262626265,0.0009009851232694442,0.010101010101010102,0.05811479883129244,0.18181818181818182
0,0.30303030303030304,0.0005158201336318359,0.0707070707070707,0.06316419409250298,0.10101010101010101
0,0.29292929292929293,0.00044448528072311646,0.04040404040404041,0.0607956954910079,0.020202020202020204
0,0.3939393939393939,0.00018060415241374816,0.04040404040404041,0.03643915134769724,0.0
0,0.3434343434343434,0.0002514303119046606,0.08080808080808081,0.05197272028793771,0.06060606060606061
