type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
0,0.30303030303030304,0.0006230622120906624,0.08080808080808081,0.05500445248842978,0.04040404040404041
0,0.23232323232323232,0.0007622094701711732,0.0707070707070707,0.045035065139614396,0.0
0,0.2828282828282828,0.000257738097324764,0.1111111111111111,0.04351565432241727,0.030303030303030304
0,0.26262626262626265,0.0004004721612559648,0.09090909090909091,0.047266570093485234,0.020202020202020204
0,0.23232323232323232,0.0004356382459916287,0.050505050505050504,0.048712020641459686,0.030303030303030304
0,0.35353535353535354,0.00018770031545070487,0.13131313131313133,0.0528652955892615,0.0
0,0.31313131313131315,0.00019851920248909692,0.12121212121212122,0.0376824477832914,0.09090909090909091
0,0.25252525252525254,0.00013495399992487632,0.010101010101010102,0.03300179342786116,0.4444444444444444
0,0.23232323232323232,0.0012943188053116746,0.04040404040404041,0.04770871088943332,0.1717171717171717
0,0.1717171717171717,0.00014922120083628743,0.010101010101010102,0.031122941484038224,0.15151515151515152
0,0.3838383838383838,0.0006431387074569305,0.010101010101010102,0.05019995681646928,0.4444444444444444
0,0.21212121212121213,0.0006474714812164505,0.020202020202020204,0.04389144264047419,0.1919191919191919
0,0.23232323232323232,6.67016665741053e-05,0.050505050505050504,0.021302282814664574,0.1717171717171717
0,0.26262626262626265,0.0008762386796242671,0.030303030303030304,0.04795173121708742,0.2222222222222222
0,0.3434343434343434,0.0018920782587096767,0.0707070707070707,0.06678709923018927,0.3939393939393939
0,0.24242424242424243,0.0004460005555011465,0.050505050505050504,0.04440448491777319,0.31313131313131315
0,0.31313131313131315,5.596865680472019e-05,0.1919191919191919,0.017518677058440308,0.41414141414141414
0,0.21212121212121213,2.2996975869054627e-05,0.04040404040404041,0.016362681379343866,0.0707070707070707
0,0.23232323232323232,0.0006493312180495997,0.020202020202020204,0.048274050240633956,0.2222222222222222
0,0.25252525252525254,0.0008316679131329274,0.030303030303030304,0.05008465354911068,0.1919191919191919
0,0.1919191919191919,0.0006764922352643294,0.020202020202020204,0.04914828912760909,0.20202020202020202
0,0.23232323232323232,0.0003874165155119788,0.04040404040404041,0.05611242416484573,0.2828282828282828
0,0.24242424242424243,0.00040352970186292994,0.020202020202020204,0.0368213386867294,0.23232323232323232
0,0.1717171717171717,0.0003773379711793882,0.010101010101010102,0.034764526055793714,0.09090909090909091
0,0.26262626262626265,0.0004603464091478319,0.06060606060606061,0.03861211395474615,0.0707070707070707
0,0.18181818181818182,0.00011698784231277745,0.050505050505050504,0.028130064080446424,0.06060606060606061
0,0.1919191919191919,0.0003788226349277782,0.030303030303030304,0.027213267321041363,0.15151515151515152
0,0.26262626262626265,0.0006532033776461833,0.04040404040404041,0.050819467476377195,0.1919191919191919
0,0.2727272727272727,0.0006002628462813427,0.08080808080808081,0.06832492133012733,0.2727272727272727
0,0.32323232323232326,0.00016513053557764526,0.020202020202020204,0.031228152289317523,0.36363636363636365
0,0.16161616161616163,0.0004700241130457722,0.010101010101010102,0.042099778775616235,0.1414141414141414
0,0.18181818181818182,0.0007540049300388656,0.010101010101010102,0.06004507720575142,0.12121212121212122
0,0.24242424242424243,0.0005352953290427772,0.010101010101010102,0.04568560438494305,0.32323232323232326
0,0.32323232323232326,5.1383966191910434e-05,0.010101010101010102,0.03050120060343985,0.31313131313131315
0,0.3333333333333333,0.000786854968551537,0.1717171717171717,0.050517248497651324,0.12121212121212122
0,0.30303030303030304,0.0002325005113854812,0.1111111111111111,0.039412637592766954,0.08080808080808081
0,0.37373737373737376,0.00018258324298873395,0.21212121212121213,0.05375428598407298,0.020202020202020204
0,0.31313131313131315,0.0005633884662044075,0.08080808080808081,0.062360409272510256,0.050505050505050504
0,0.1919191919191919,0.0018030253058190396,0.0707070707070707,0.027978296809182682,0.5050505050505051
0,0.494949494949495,-3.4652966366949147e-07,0.9191919191919192,0.012286356524264803,0.08080808080808081
0,0.5252525252525253,2.3195865710336504e-07,1.0,0.010178519646091275,0.0
0,0.45454545454545453,1.1830065287995601e-07,1.0,0.007171309333748897,0.0
0,0.35353535353535354,0.00027634904950795953,0.050505050505050504,0.03609813630413944,0.0
0,0.3434343434343434,0.00026547032124299544,0.1414141414141414,0.04137435571999016,0.020202020202020204
0,0.3939393939393939,6.0212423093955066e-05,0.1717171717171717,0.03499812800510159,0.010101010101010102
0,0.35353535353535354,0.00017197583544402155,0.20202020202020202,0.036064538276592555,0.050505050505050504
0,0.42424242424242425,0.0001679856571865257,0.09090909090909091,0.036318766525115995,0.0
0,0.29292929292929293,0.00021454557295891196,0.10101010101010101,0.043326900232703774,0.020202020202020204
0,0.35353535353535354,0.00020433770622856604,0.1111111111111111,0.03720470340275844,0.1111111111111111
