type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.42424242424242425,8.357701538961856e-06,0.43434343434343436,0.016590063634998164,0.010101010101010102
1,0.4444444444444444,8.866040610982799e-06,0.6767676767676768,0.016364456215342126,0.0
1,0.5252525252525253,-5.133737430792614e-06,1.0,0.018762229780061285,0.0
1,0.42424242424242425,1.2955773054920027e-05,0.09090909090909091,0.017482655554541086,0.0
1,0.36363636363636365,5.963714651926258e-06,0.23232323232323232,0.013327012279637543,0.0
1,0.41414141414141414,4.803417745590446e-06,0.12121212121212122,0.01661602683812682,0.0
1,0.40404040404040403,5.64879798436275e-06,0.1414141414141414,0.01543103789269042,0.0
1,0.3939393939393939,2.0058093638344806e-05,0.06060606060606061,0.02230726546309121,0.0
1,0.41414141414141414,1.592993727759073e-05,0.10101010101010101,0.01792737991004371,0.0
1,0.3939393939393939,5.763304329772341e-06,0.15151515151515152,0.015915500130188713,0.0
1,0.43434343434343436,2.233395902001847e-06,0.43434343434343436,0.015440828641831227,0.0
1,0.3434343434343434,0.00046728445301190614,0.050505050505050504,0.03119209985437722,0.08080808080808081
1,0.3333333333333333,8.333152451778399e-05,0.050505050505050504,0.01911814609967224,0.0
1,0.5151515151515151,1.70002494282245e-05,0.40404040404040403,0.01898532130326508,0.0
1,0.35353535353535354,1.04789822940384e-05,0.020202020202020204,0.008987918083539508,0.0
1,0.3333333333333333,6.082670596839922e-05,0.04040404040404041,0.02196994857232057,0.0
1,0.48484848484848486,4.443327238793872e-06,0.1717171717171717,0.013180909111787412,0.0
1,0.46464646464646464,1.5761521103925565e-06,0.8585858585858586,0.013723079173491665,0.0
1,0.5050505050505051,3.56222933015289e-08,0.8686868686868687,0.010142889763898086,0.0
1,0.5151515151515151,2.3403233386009665e-06,0.9393939393939394,0.015894484124848205,0.0
1,0.40404040404040403,3.2024189306592304e-05,0.6565656565656566,0.022680499273859782,0.0
1,0.42424242424242425,1.9597804946846898e-05,0.8181818181818182,0.021992018550903287,0.0
1,0.46464646464646464,8.106678460258618e-06,0.6868686868686869,0.017171267320224778,0.0
1,0.45454545454545453,0.00010272865557975557,0.020202020202020204,0.02479426292081998,0.0
1,0.35353535353535354,2.936502465133435e-05,0.24242424242424243,0.01877669664774547,0.0
1,0.3333333333333333,7.625120796743505e-05,0.08080808080808081,0.026501498440711944,0.0
1,0.3434343434343434,6.572324936616373e-05,0.050505050505050504,0.020609525348749123,0.0
1,0.42424242424242425,4.050169561590191e-06,0.24242424242424243,0.013847613106157295,0.0
1,0.3939393939393939,6.037086006215143e-06,0.23232323232323232,0.018428006269763098,0.0
1,0.37373737373737376,1.0804729263720895e-05,0.12121212121212122,0.01705492161341322,0.0
1,0.46464646464646464,1.239986056385208e-05,0.050505050505050504,0.01606893525168832,0.0
1,0.3838383838383838,1.2062402009305072e-05,0.16161616161616163,0.020219974804245623,0.0
1,0.48484848484848486,3.872946579540753e-06,0.16161616161616163,0.01791378461674496,0.0
1,0.41414141414141414,5.250615226688984e-06,0.29292929292929293,0.015628014766589142,0.0
1,0.3939393939393939,6.5391360442589215e-06,0.7171717171717171,0.01649943298383535,0.0
1,0.43434343434343436,3.462869676459431e-05,0.09090909090909091,0.02022033720951572,0.0
1,0.5050505050505051,2.6896352225993564e-06,0.5656565656565656,0.014748829671472442,0.0
