type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
0,0.29896907216494845,0.0006070906678890315,0.07216494845360824,0.054172403241667236,0.05154639175257732
0,0.24742268041237114,0.0008073785393582779,0.07216494845360824,0.04828790532980139,0.0
0,0.26804123711340205,0.0002618483762930495,0.1134020618556701,0.04530520672243701,0.030927835051546393
0,0.31958762886597936,0.0004361907546266379,0.10309278350515463,0.051244188421502766,0.010309278350515464
0,0.26804123711340205,0.00042661309790681363,0.030927835051546393,0.0499358599389726,0.020618556701030927
0,0.3608247422680412,0.00017858451763925942,0.10309278350515463,0.05101082418258468,0.0
0,0.32989690721649484,0.0001947151991111627,0.1134020618556701,0.03623095292049357,0.09278350515463918
0,0.25773195876288657,0.00013635041111990757,0.010309278350515464,0.032338686378830514,0.4639175257731959
0,0.21649484536082475,0.001280456702136813,0.030927835051546393,0.04758430317680145,0.16494845360824742
0,0.1958762886597938,0.00012070434342953865,0.010309278350515464,0.026265578406412048,0.14432989690721648
0,0.3917525773195876,0.0006283951907601179,0.010309278350515464,0.05032177097758855,0.4329896907216495
0,0.2371134020618557,0.0006341665972673036,0.020618556701030927,0.04441360627381213,0.1958762886597938
0,0.2371134020618557,7.558106580767771e-05,0.041237113402061855,0.023598055528416102,0.1855670103092784
0,0.2371134020618557,0.0009188112410140004,0.05154639175257732,0.050176392347263975,0.21649484536082475
0,0.32989690721649484,0.0018363456121062347,0.08247422680412371,0.06645268022174536,0.38144329896907214
0,0.2371134020618557,0.0004596859825437957,0.041237113402061855,0.04507772747719549,0.29896907216494845
0,0.29896907216494845,5.951515846193889e-05,0.1855670103092784,0.01936687184859709,0.4123711340206185
0,0.21649484536082475,2.2128001689458553e-05,0.041237113402061855,0.016043395636831808,0.07216494845360824
0,0.24742268041237114,0.0006506029620620798,0.020618556701030927,0.04910396638090839,0.21649484536082475
0,0.20618556701030927,0.0008417560884821991,0.030927835051546393,0.05334168105112008,0.1958762886597938
0,0.20618556701030927,0.000683089599491306,0.020618556701030927,0.052038447884951655,0.21649484536082475
0,0.26804123711340205,0.0005940857666820987,0.010309278350515464,0.06645201303108572,0.28865979381443296
0,0.25773195876288657,0.0004528852801295057,0.010309278350515464,0.036897504916114536,0.2371134020618557
0,0.15463917525773194,0.00038535709007139215,0.020618556701030927,0.03597396554283847,0.08247422680412371
0,0.28865979381443296,0.00044439126634695527,0.05154639175257732,0.03868957760249296,0.041237113402061855
0,0.1958762886597938,0.00011872220013956264,0.041237113402061855,0.02903407150991384,0.05154639175257732
0,0.15463917525773194,0.0003714286079472724,0.020618556701030927,0.026158832857062903,0.14432989690721648
0,0.25773195876288657,0.0006805923162056162,0.05154639175257732,0.05465375387611173,0.1958762886597938
0,0.28865979381443296,0.0007091672765065652,0.08247422680412371,0.07404250467355776,0.2371134020618557
0,0.30927835051546393,0.00015963402342308045,0.010309278350515464,0.029984608752618176,0.3608247422680412
0,0.15463917525773194,0.0005491086165719541,0.010309278350515464,0.04558447657657405,0.12371134020618554
0,0.20618556701030927,0.0006082297438543822,0.010309278350515464,0.052016071474510615,0.14432989690721648
0,0.2371134020618557,0.0004975566681620704,0.010309278350515464,0.04350534945055457,0.32989690721649484
0,0.3505154639175257,5.754566799854012e-05,0.010309278350515464,0.03124904194264006,0.30927835051546393
0,0.31958762886597936,0.0007643176668671644,0.1855670103092784,0.05434705609038944,0.12371134020618554
0,0.30927835051546393,0.0002221022035729021,0.10309278350515463,0.03606053176703021,0.07216494845360824
0,0.3917525773195876,0.00017860088384787226,0.17525773195876287,0.05409455287135589,0.020618556701030927
0,0.30927835051546393,0.0005163291646476712,0.08247422680412371,0.05817743487958951,0.030927835051546393
0,0.20618556701030927,0.001809537955613082,0.07216494845360824,0.027257861678937168,0.5154639175257731
0,0.5154639175257731,-3.900028875864527e-07,0.9175257731958762,0.012402704237453358,0.07216494845360824
0,0.5051546391752577,9.126319702604556e-08,1.0,0.009327550172688671,0.0
0,0.5257731958762887,8.626424766215741e-08,1.0,0.007048091166889106,0.0
0,0.32989690721649484,0.00027511951871338035,0.061855670103092786,0.03492614934402155,0.0
0,0.3711340206185567,0.0002520146945021465,0.17525773195876287,0.043459651436167694,0.030927835051546393
0,0.4020618556701031,5.72855989935365e-05,0.21649484536082475,0.03505368226943184,0.0
0,0.3505154639175257,0.00018600590627260876,0.17525773195876287,0.03894886759259776,0.041237113402061855
0,0.4123711340206185,0.00015827252253095678,0.16494845360824742,0.03649007056084511,0.0
0,0.29896907216494845,0.00020409388420126453,0.1134020618556701,0.043637247694231635,0.020618556701030927
0,0.3505154639175257,0.00021155336553778603,0.1134020618556701,0.03737478460704905,0.10309278350515463
0,0.3505154639175257,8.449315204443933e-05,0.07216494845360824,0.03231336182669795,0.09278350515463918
0,0.38144329896907214,0.00016235538873444355,0.1958762886597938,0.033824848796268216,0.05154639175257732
0,0.38144329896907214,0.00020531535943283524,0.030927835051546393,0.03788867193090048,0.030927835051546393
