type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.5257731958762887,5.687209763501848e-07,0.9278350515463918,0.014087698512826693,0.0
1,0.4639175257731959,2.232605373655194e-06,0.7938144329896907,0.009040556954958895,0.0
1,0.5463917525773195,4.840369157872032e-07,0.9690721649484536,0.010576596787863383,0.0
1,0.422680412371134,1.3519572469154695e-06,0.041237113402061855,0.009934566857995979,0.0
1,0.5051546391752577,1.8121923840170066e-07,1.0,0.009094490731016796,0.0
1,0.4020618556701031,8.97972010748439e-07,0.08247422680412371,0.007488582406025246,0.010309278350515464
1,0.4639175257731959,9.38758696842123e-07,0.711340206185567,0.010446920562802137,0.0
1,0.4329896907216495,7.2480631494668e-07,0.7319587628865979,0.008093662881561658,0.0
1,0.44329896907216493,1.143675031447844e-06,0.38144329896907214,0.009193992849183383,0.0
1,0.4536082474226804,4.794622250665864e-07,1.0,0.009209661188605566,0.0
1,0.4329896907216495,1.4434412294721717e-06,0.7835051546391752,0.01000152086859129,0.0
1,0.4020618556701031,4.2565909714650305e-07,0.9896907216494846,0.008350346305664218,0.010309278350515464
1,0.4845360824742268,1.0107757050496315e-06,0.36082474226804123,0.011693196941286737,0.0
1,0.5051546391752577,1.4727061609156227e-06,0.6597938144329897,0.013594229212838212,0.010309278350515464
1,0.4536082474226804,6.13225120659637e-07,0.9587628865979382,0.009782217443647535,0.0
1,0.422680412371134,9.225881085671266e-08,1.0,0.0073836221364209816,0.0
1,0.4329896907216495,1.6203797795961153e-06,0.7010309278350515,0.0082371606642094,0.0
1,0.4639175257731959,1.5918405716444822e-06,0.7422680412371134,0.013105327233688286,0.0
1,0.4020618556701031,2.310496829376492e-06,0.4845360824742268,0.011792702529984012,0.0
1,0.422680412371134,9.486282549018488e-07,0.9175257731958762,0.011393386919679995,0.0
1,0.4639175257731959,4.246485403477667e-07,0.9278350515463918,0.010354288936144797,0.0
1,0.4329896907216495,1.0889567238994575e-07,0.9896907216494846,0.009501397241750326,0.0
1,0.3917525773195876,3.5805153548901226e-06,0.14432989690721648,0.00776596848096216,0.0
1,0.44329896907216493,3.0096352285940367e-06,0.3711340206185567,0.008851218798496855,0.0
1,0.4536082474226804,1.4831286904991111e-06,0.9381443298969072,0.014651631901078592,0.0
1,0.4536082474226804,1.5322841377451858e-06,0.5876288659793815,0.01251305184584497,0.030927835051546393
1,0.44329896907216493,1.280327857120898e-06,0.4845360824742268,0.009338046185824159,0.0
1,0.422680412371134,5.557514723292605e-06,0.08247422680412371,0.011791453051896278,0.030927835051546393
1,0.41237113402061853,1.0668960007176982e-06,0.38144329896907214,0.008579625337547313,0.0
1,0.422680412371134,7.217089535924139e-07,0.6804123711340206,0.009216029108306656,0.0
1,0.44329896907216493,3.913651306792739e-06,0.4639175257731959,0.009300708578620108,0.0
1,0.38144329896907214,3.257246582518909e-06,0.38144329896907214,0.013360083353781109,0.0
1,0.36082474226804123,1.3863968029203284e-06,0.29896907216494845,0.0060655467212801404,0.0
1,0.44329896907216493,4.4331270328347855e-06,0.44329896907216493,0.015422760561764521,0.020618556701030927
1,0.4639175257731959,1.3831175476971364e-06,0.7938144329896907,0.010150314180548497,0.0
1,0.44329896907216493,9.019237630832527e-07,0.9690721649484536,0.011855156081300444,0.0
1,0.41237113402061853,9.432171574168122e-07,0.6701030927835051,0.008285891758591478,0.0
1,0.41237113402061853,1.0481669511659563e-06,0.36082474226804123,0.007182622067602991,0.010309278350515464
1,0.4639175257731959,2.5919268980198275e-07,1.0,0.011725831993594,0.0
1,0.4639175257731959,1.3147476223175048e-06,1.0,0.011356746349252721,0.0
1,0.3917525773195876,5.468456930418005e-06,0.4639175257731959,0.0085808720666947,0.0
1,0.5154639175257731,1.1996875761511346e-06,0.7525773195876289,0.012408154646838114,0.0
1,0.3711340206185567,1.7267130016812714e-05,0.10309278350515463,0.010842554401039393,0.0
1,0.5154639175257731,9.763096584124356e-07,0.8247422680412371,0.011262135684908725,0.0
1,0.4948453608247423,3.5118180096523874e-07,0.979381443298969,0.011175203280443215,0.0
1,0.4020618556701031,2.9232704472572702e-06,0.18556701030927836,0.012612228960218054,0.0
1,0.44329896907216493,1.5528959649603543e-06,0.9690721649484536,0.013454982749687294,0.0
1,0.4845360824742268,1.7193035264245413e-06,0.865979381443299,0.012720526441605677,0.020618556701030927
1,0.422680412371134,2.6591977254296464e-06,0.35051546391752575,0.008042203077355524,0.0
1,0.38144329896907214,2.3533057184699413e-06,0.15463917525773196,0.008648231941541795,0.0
1,0.4639175257731959,9.216125125035227e-07,0.5257731958762887,0.011022026073394654,0.0
1,0.4639175257731959,1.7849353934816674e-06,0.865979381443299,0.010628604101222693,0.0
1,0.4845360824742268,1.036536337991947e-06,0.9484536082474226,0.008671531054210604,0.041237113402061855
1,0.4329896907216495,1.6468724817985794e-06,0.29896907216494845,0.009328870031984036,0.0
1,0.4536082474226804,4.966929742579057e-07,0.8865979381443299,0.014583735428910992,0.0
1,0.5051546391752577,-5.371638244711804e-07,1.0,0.011500449891783757,0.0
1,0.4845360824742268,2.814460193085196e-07,1.0,0.009452733168705896,0.0
1,0.422680412371134,1.1511334789688265e-06,0.9690721649484536,0.011886033393249134,0.0
1,0.41237113402061853,8.908067050425076e-06,0.4639175257731959,0.012107111290192341,0.0
1,0.4329896907216495,7.250290069313472e-07,1.0,0.010170992974441576,0.0
1,0.4845360824742268,1.8325221740577827e-06,0.8247422680412371,0.016468570296236697,0.0
1,0.5051546391752577,4.3325686106360127e-07,1.0,0.009728389599540636,0.05154639175257732
1,0.44329896907216493,1.0039469683653477e-06,1.0,0.011415898270249041,0.15463917525773196
1,0.41237113402061853,5.730088909964606e-07,1.0,0.010017752929973336,0.0
1,0.4742268041237113,1.4420365450818179e-07,1.0,0.00986387834089631,0.0
1,0.4536082474226804,1.7003933001937115e-06,0.8144329896907216,0.011093867791168678,0.0
1,0.422680412371134,9.625815100703435e-07,0.9175257731958762,0.008895354289034296,0.0
1,0.422680412371134,1.2656874251449308e-06,0.7525773195876289,0.010072412313544289,0.0
1,0.4845360824742268,1.229929429097638e-06,0.9896907216494846,0.010764555963159315,0.09278350515463918
1,0.422680412371134,1.951080218348703e-06,0.6288659793814433,0.010550535256025218,0.0
1,0.4329896907216495,7.697441684642622e-07,0.9896907216494846,0.010882806117568635,0.0
1,0.3711340206185567,1.1904900794421137e-06,0.4845360824742268,0.007662217803292359,0.0
1,0.4329896907216495,8.165503196731663e-07,0.9175257731958762,0.008559149924868874,0.020618556701030927
1,0.38144329896907214,5.268693650208364e-06,0.44329896907216493,0.009605909815483139,0.0
1,0.4742268041237113,2.0480595001090622e-06,0.7731958762886598,0.01099186163313737,0.0
1,0.4742268041237113,8.595460140242006e-07,0.9896907216494846,0.012615173188010746,0.0
1,0.44329896907216493,1.6166603786129312e-06,0.5773195876288659,0.011161251514820558,0.0
1,0.44329896907216493,1.7925392489732394e-06,0.8865979381443299,0.011256208068546308,0.0
1,0.4742268041237113,1.1061952713955023e-06,0.9381443298969072,0.015187351188996856,0.010309278350515464
1,0.44329896907216493,1.8432444091051123e-05,0.4845360824742268,0.01443915951290305,0.020618556701030927
1,0.422680412371134,1.6690705332172773e-06,0.7010309278350515,0.013577471359128204,0.0
1,0.4639175257731959,4.878489250433427e-07,0.9587628865979382,0.012823351235602708,0.0
1,0.4536082474226804,9.659107779369755e-07,0.27835051546391754,0.009979749412760058,0.041237113402061855
1,0.3402061855670103,8.033997706092675e-06,0.010309278350515464,0.012661852984346137,0.0
1,0.4020618556701031,8.152385976115145e-07,0.3402061855670103,0.00925825128609093,0.0
1,0.5154639175257731,7.340384092567446e-07,0.5979381443298969,0.010212817849188913,0.0
1,0.44329896907216493,4.29189659321164e-07,0.4845360824742268,0.007952457545008635,0.0
1,0.5051546391752577,1.4111457261131407e-07,0.979381443298969,0.00852559889454556,0.0
1,0.4845360824742268,3.28685916038962e-07,0.061855670103092786,0.006738265786118886,0.0
1,0.5154639175257731,3.6880821198973036e-07,0.6082474226804123,0.009204611921703954,0.0
1,0.4948453608247423,1.286167434683081e-06,1.0,0.013796427643001367,0.0
1,0.44329896907216493,8.410435692270109e-07,0.8865979381443299,0.010353457206850679,0.0
1,0.4329896907216495,1.0453024404727042e-06,0.7010309278350515,0.00954698083150302,0.0
1,0.4742268041237113,4.3260374623438045e-07,0.6907216494845361,0.009865412872705969,0.0
1,0.5257731958762887,1.5601529002928458e-07,0.9896907216494846,0.008661384727993693,0.0
1,0.3711340206185567,2.052446741009078e-06,0.6391752577319587,0.010356004166848221,0.0
1,0.41237113402061853,4.29849483052818e-07,0.41237113402061853,0.007933475894251517,0.010309278350515464
1,0.4536082474226804,6.415814179668776e-07,1.0,0.008703321520188089,0.0
1,0.422680412371134,1.3760300416557065e-06,0.12371134020618557,0.008897191982327125,0.010309278350515464
1,0.3917525773195876,3.880720345999936e-06,0.27835051546391754,0.011976081306399872,0.0
1,0.4845360824742268,1.4089758183196493e-07,1.0,0.009785373757486152,0.0
1,0.4639175257731959,1.600750475227448e-06,0.9484536082474226,0.013942148135444898,0.0
1,0.5051546391752577,7.216485553138173e-07,0.8144329896907216,0.008053438666047588,0.0
1,0.4742268041237113,2.698492229972435e-07,1.0,0.009274978985414737,0.0
1,0.4020618556701031,9.314356620257163e-07,0.8247422680412371,0.010212817849188913,0.0
1,0.4536082474226804,1.5351919794145006e-06,0.41237113402061853,0.009998076151367224,0.0
1,0.4845360824742268,2.680213693659138e-07,0.41237113402061853,0.007713473887274075,0.23711340206185566
1,0.3402061855670103,1.9538025257297723e-05,0.15463917525773196,0.01587753167909873,0.9278350515463918
1,0.4536082474226804,6.401125532563141e-06,0.23711340206185566,0.013489739597912198,0.07216494845360824
1,0.3917525773195876,4.081624121466382e-06,0.44329896907216493,0.011327538618906554,0.0
1,0.4948453608247423,1.4596411862172335e-06,0.8247422680412371,0.012943516438987331,0.05154639175257732
1,0.41237113402061853,3.97729422485499e-06,0.5154639175257731,0.012455367241817897,0.0
