type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
0,0.2828282828282828,0.0012231917628429006,0.15151515151515152,0.05828862496448376,0.050505050505050504
0,0.32323232323232326,0.0006866424481922976,0.26262626262626265,0.046782496804423875,0.04040404040404041
0,0.2727272727272727,0.0016033007890318275,0.1717171717171717,0.07121190302953913,0.030303030303030304
0,0.23232323232323232,0.0007906703235489568,0.030303030303030304,0.04861301521997167,0.0
0,0.25252525252525254,0.0007616154211119269,0.08080808080808081,0.04787089662977891,0.08080808080808081
0,0.2828282828282828,0.000876297332262756,0.18181818181818182,0.05602713241869762,0.26262626262626265
0,0.2828282828282828,0.000750563221503521,0.1919191919191919,0.05819287542300532,0.25252525252525254
0,0.23232323232323232,0.0007837933482756637,0.1111111111111111,0.04155362705679706,0.0707070707070707
0,0.31313131313131315,0.0008138938526498453,0.18181818181818182,0.06644406957707949,0.010101010101010102
0,0.31313131313131315,0.0011183591386480164,0.1111111111111111,0.05540187475554789,0.020202020202020204
0,0.2828282828282828,0.0007366723599472649,0.1414141414141414,0.05296920259682879,0.0707070707070707
0,0.2727272727272727,0.0009574463444932863,0.1919191919191919,0.06062436470670155,0.030303030303030304
0,0.26262626262626265,0.000648066785037266,0.16161616161616163,0.05178083281315735,0.030303030303030304
0,0.31313131313131315,0.0008028036423293154,0.16161616161616163,0.0621939067798523,0.030303030303030304
0,0.2727272727272727,0.0008751458163311933,0.15151515151515152,0.05807314621739354,0.0
0,0.46464646464646464,0.00013230475716990086,0.29292929292929293,0.03581832844095274,0.16161616161616163
0,0.25252525252525254,0.00043630669517027445,0.12121212121212122,0.050278144714350756,0.12121212121212122
0,0.25252525252525254,0.00047715059992433024,0.04040404040404041,0.05743220151356482,0.16161616161616163
0,0.24242424242424243,0.0008736311198499515,0.06060606060606061,0.053645613807272716,0.06060606060606061
0,0.31313131313131315,0.0005176221816104136,0.04040404040404041,0.05425266132216099,0.1919191919191919
0,0.2222222222222222,0.0007229504873412922,0.030303030303030304,0.0411393611898932,0.08080808080808081
0,0.31313131313131315,0.0007397646513102367,0.1414141414141414,0.06426726417647866,0.020202020202020204
0,0.2222222222222222,0.00025858540813370243,0.0707070707070707,0.035468707579176445,0.1414141414141414
0,0.24242424242424243,0.0004948407144859085,0.04040404040404041,0.04442522337927006,0.050505050505050504
0,0.30303030303030304,0.0003286040601688405,0.21212121212121213,0.03596695791617975,0.06060606060606061
0,0.29292929292929293,0.0006011143401722747,0.0707070707070707,0.04437847284702836,0.09090909090909091
0,0.2828282828282828,0.000519054583618752,0.030303030303030304,0.05331916607793565,0.06060606060606061
0,0.36363636363636365,4.1623782678674385e-05,0.030303030303030304,0.02721264476660931,0.04040404040404041
0,0.26262626262626265,0.0003443919844845857,0.06060606060606061,0.048655502365545986,0.050505050505050504
0,0.32323232323232326,0.00044785627032445884,0.13131313131313133,0.050961616489307304,0.25252525252525254
0,0.29292929292929293,0.00011732875434413892,0.04040404040404041,0.028003897344720505,0.09090909090909091
0,0.37373737373737376,0.0008483488097202422,0.23232323232323232,0.06712873854418999,0.030303030303030304
0,0.30303030303030304,0.0005705357514567836,0.0707070707070707,0.05810311119430138,0.1111111111111111
0,0.2222222222222222,0.0009602649496440971,0.050505050505050504,0.041969205283033224,0.050505050505050504
0,0.23232323232323232,0.0005028573829890074,0.06060606060606061,0.043351221789552946,0.25252525252525254
0,0.3434343434343434,1.577133104646128e-05,0.0707070707070707,0.021099120364238805,0.2828282828282828
0,0.32323232323232326,2.7327950116875876e-05,0.10101010101010101,0.02258874819138724,0.1717171717171717
0,0.3434343434343434,0.00047829635876866464,0.15151515151515152,0.05860130804173028,0.1414141414141414
0,0.2727272727272727,0.0010010677164852125,0.04040404040404041,0.05646164902660649,0.12121212121212122
0,0.40404040404040403,3.78383735519547e-05,0.08080808080808081,0.019447654963123423,0.37373737373737376
0,0.40404040404040403,0.00013082675306693478,0.06060606060606061,0.0435531103227887,0.08080808080808081
0,0.2828282828282828,0.0013281818937207366,0.04040404040404041,0.040662236547050104,0.010101010101010102
0,0.32323232323232326,0.0007838591899867856,0.09090909090909091,0.07418124310609962,0.0707070707070707
0,0.35353535353535354,0.000372823374781663,0.030303030303030304,0.05263029876585436,0.2828282828282828
0,0.29292929292929293,0.0011018999067481901,0.16161616161616163,0.07906666583978582,0.10101010101010101
0,0.36363636363636365,0.00038628255815746805,0.10101010101010101,0.06338070260539183,0.1717171717171717
0,0.35353535353535354,0.0001650919631712523,0.08080808080808081,0.0490020160168171,0.08080808080808081
0,0.42424242424242425,7.451384176204258e-05,0.15151515151515152,0.048326752381920274,0.12121212121212122
0,0.29292929292929293,0.0009353872960582505,0.04040404040404041,0.0628211653156621,0.1111111111111111
0,0.3434343434343434,0.00030015939221231957,0.13131313131313133,0.05032293997033624,0.20202020202020202
