type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.5454545454545454,1.7470302353613979e-06,0.9292929292929293,0.029764143722655918,0.0
1,0.5555555555555556,-5.116285125129052e-07,0.9090909090909091,0.02939836011296819,0.0
1,0.41414141414141414,2.260905864315324e-05,0.030303030303030304,0.023290602841862313,0.0
1,0.494949494949495,1.3025311915420854e-06,1.0,0.017838629326669565,0.0
1,0.5050505050505051,-2.440920185435135e-06,1.0,0.016766696298627086,0.0
1,0.4444444444444444,8.140394377640221e-07,0.9292929292929293,0.01775021900175029,0.0
1,0.5858585858585859,-8.463473214100297e-06,0.98989898989899,0.019227071377570203,0.0
1,0.48484848484848486,9.41546704482195e-07,0.9191919191919192,0.017217357438570603,0.0
1,0.5656565656565656,-1.5902759635148065e-06,1.0,0.014534661246517595,0.0
1,0.5151515151515151,5.192503533308679e-06,0.7171717171717171,0.017378383350686658,0.0
1,0.5151515151515151,1.728688020625029e-06,0.9595959595959596,0.02260460868085173,0.0
1,0.5656565656565656,-3.2863091049782936e-06,1.0,0.021713095037686342,0.0
1,0.5050505050505051,9.629377269276713e-07,0.9494949494949495,0.018012080682733595,0.0
1,0.36363636363636365,5.133557472666014e-06,0.13131313131313133,0.01069896462172183,0.0
1,0.5656565656565656,-2.3110533702626817e-06,0.9292929292929293,0.02085305328263502,0.0
1,0.5454545454545454,-2.6936826637674437e-06,0.98989898989899,0.017354068261976562,0.0
1,0.48484848484848486,-5.8610178328575704e-08,0.9595959595959596,0.01882014483635356,0.0
1,0.5454545454545454,-3.860485145455642e-06,1.0,0.018612872609646194,0.0
1,0.4444444444444444,3.042269543092903e-06,0.8888888888888888,0.019827182231907766,0.0
1,0.5555555555555556,-3.5255198716285537e-06,1.0,0.01658229755922629,0.0
1,0.5858585858585859,-7.2034413435140584e-06,0.9595959595959596,0.016462671862450932,0.0
1,0.5151515151515151,-2.543232742770404e-06,1.0,0.015322966254869739,0.0707070707070707
1,0.31313131313131315,0.0003679673063853876,0.09090909090909091,0.02658423813448187,0.08080808080808081
1,0.3434343434343434,0.00026421038050537967,0.12121212121212122,0.02794517278792353,0.1919191919191919
1,0.32323232323232326,0.0002509252525346361,0.08080808080808081,0.04002668720973968,0.050505050505050504
1,0.3333333333333333,0.00038085367436046727,0.0707070707070707,0.027102105811005837,0.12121212121212122
1,0.41414141414141414,8.589823312891435e-06,0.3333333333333333,0.01761992538635486,0.0
1,0.5050505050505051,-1.0666800132714085e-06,1.0,0.016257193042153756,0.0
1,0.23232323232323232,0.00038972970498099986,0.10101010101010101,0.02701480831262509,0.10101010101010101
1,0.5050505050505051,1.0744689090213844e-06,0.6464646464646465,0.018240695232987676,0.1111111111111111
1,0.5757575757575758,-3.111706145927843e-06,0.9696969696969697,0.012511831969581012,0.06060606060606061
1,0.2727272727272727,1.554140787888946e-08,1.0,0.003068879399928248,0.0
1,0.41414141414141414,2.278454986888645e-05,0.04040404040404041,0.024331793764301272,0.0
1,0.42424242424242425,1.855466392958987e-06,0.8585858585858586,0.014201530292234527,0.0
1,0.6363636363636364,-6.8025233808082975e-06,0.898989898989899,0.010161200007195994,0.0
1,0.36363636363636365,0.00014119566305652502,0.06060606060606061,0.024041495964721327,0.12121212121212122
1,0.37373737373737376,0.00011339585216962606,0.010101010101010102,0.02475702575540261,0.0
1,0.3434343434343434,8.529649049604115e-05,0.08080808080808081,0.02170897049074421,0.08080808080808081
1,0.43434343434343436,2.185687044781634e-06,0.5757575757575758,0.01339931596180537,0.0
1,0.4444444444444444,1.8330541186558074e-05,0.6464646464646465,0.028868758595724964,0.0
1,0.6161616161616161,-1.952306586300628e-06,1.0,0.0124764640516239,0.0
1,0.41414141414141414,6.491752797006462e-05,0.020202020202020204,0.02435763880606602,0.0707070707070707
1,0.4444444444444444,7.31408146716491e-06,0.06060606060606061,0.013562091855635838,0.030303030303030304
1,0.48484848484848486,6.589048162786895e-07,0.9090909090909091,0.012162905584144849,0.0707070707070707
1,0.3434343434343434,1.0190696534611465e-05,0.050505050505050504,0.01412827389343655,0.0
1,0.5555555555555556,-1.6709596150367255e-07,1.0,0.01585869469469236,0.030303030303030304
1,0.42424242424242425,4.961296885032348e-06,0.7474747474747475,0.018723821826479317,0.030303030303030304
1,0.3939393939393939,3.154221872935685e-05,0.050505050505050504,0.01947535946878425,0.0
1,0.43434343434343436,5.26650304178731e-05,0.020202020202020204,0.02213121918907253,0.010101010101010102
1,0.43434343434343436,6.66336830113245e-06,0.3838383838383838,0.014839075194540998,0.0
1,0.5050505050505051,3.3149763634643005e-05,0.46464646464646464,0.03004540564499155,0.020202020202020204
1,0.5656565656565656,-1.5665298146662722e-06,0.8888888888888888,0.013842111445765366,0.020202020202020204
1,0.47474747474747475,2.6953286316851697e-06,0.6666666666666666,0.018821612932269728,0.050505050505050504
1,0.42424242424242425,3.015260352974733e-06,0.6767676767676768,0.01193440971367992,0.0
1,0.41414141414141414,8.853352602729166e-06,0.8282828282828283,0.015994257560113027,0.030303030303030304
