type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.5050505050505051,0.11991435348560317,0.9,0.13684656992088975,0.14040404040404042
1,0.5555555555555556,0.1412165945286406,0.891919191919192,0.16654984558420557,0.2696969696969697
1,0.5656565656565656,0.12141683552277091,0.9,0.17142082363333686,0.18888888888888888
1,0.5151515151515151,0.12530086321095588,0.9,0.1609114396821611,0.15656565656565657
1,0.48484848484848486,0.1154771059792347,0.9,0.1492137447401096,0.1484848484848485
1,0.494949494949495,0.12278300999813647,0.9,0.14166461004397127,0.22929292929292933
1,0.3939393939393939,0.12582153448669853,0.8757575757575758,0.12557351368649639,0.1808080808080808
1,0.46464646464646464,0.13234998368356746,0.891919191919192,0.15797102283654268,0.2535353535353535
1,0.5454545454545454,0.11840816125188777,0.9,0.1359457140063428,0.16464646464646465
1,0.47474747474747475,0.12302016744791601,0.9,0.1367048147718675,0.11616161616161617
1,0.5151515151515151,0.1207864604809258,0.9,0.15155766255823125,0.1484848484848485
1,0.45454545454545453,0.11654292317953727,0.9,0.12939155294552357,0.32626262626262625
1,0.5050505050505051,0.1240927304601234,0.9,0.13835873909942525,0.1808080808080808
1,0.46464646464646464,0.11316586433666323,0.9,0.13085758806805906,0.13232323232323234
1,0.5050505050505051,0.13886877793714758,0.9,0.18733700346596455,0.29393939393939394
1,0.5858585858585859,0.10334183305633343,0.9,0.05312228896703453,0.2777777777777778
1,0.3939393939393939,0.10211805845414662,0.9,0.053583474538992454,0.18888888888888888
1,0.5858585858585859,0.10671857568927441,0.9,0.04782709963340585,0.22121212121212122
1,0.5454545454545454,0.10596677603314218,0.9,0.05981324549769085,0.49595959595959604
1,0.494949494949495,0.10276926119024793,0.9,0.052242412639920924,0.3101010101010101
1,0.5353535353535354,0.10166199940805501,0.9,0.05314708775425464,0.32626262626262625
1,0.3939393939393939,0.10199174312622848,0.9,0.05915604580928698,0.22929292929292933
1,0.43434343434343436,0.10132618445916719,0.9,0.04130701138623696,0.1808080808080808
1,0.5555555555555556,0.10163790421115741,0.9,0.03362728712115095,0.22121212121212122
1,0.494949494949495,0.10141971935736023,0.9,0.03916068865767923,0.1
1,0.5656565656565656,0.1050268103861893,0.9,0.06035078577792501,0.21313131313131314
1,0.5151515151515151,0.103868217191533,0.9,0.06150713766599347,0.18888888888888888
1,0.47474747474747475,0.10395977050747901,0.9,0.052936689749809855,0.1
1,0.494949494949495,0.10475240340629773,0.9,0.05717357426364893,0.44747474747474747
1,0.5555555555555556,0.10232631431604636,0.9,0.05602473611716168,0.11616161616161617
1,0.5454545454545454,0.10489336979444669,0.9,0.09914681171457011,0.1
1,0.48484848484848486,0.10419808739367968,0.9,0.08773569941752489,0.1
1,0.43434343434343436,0.10497463574723781,0.9,0.08787650165211869,0.1
1,0.3939393939393939,0.1071006837723592,0.9,0.08683299879350243,0.1
