type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.5050505050505051,0.11219111559707604,0.9,0.11705491072632357,0.13232323232323234
1,0.47474747474747475,0.11865935842269426,0.9,0.10250778628297497,0.24545454545454548
1,0.5151515151515151,0.11515267458793631,0.9,0.1072858863689766,0.3020202020202021
1,0.3939393939393939,0.10629917591475319,0.9,0.10499222232563371,0.196969696969697
1,0.47474747474747475,0.10957793562977636,0.9,0.09649557810798487,0.22121212121212122
1,0.42424242424242425,0.1034523378875996,0.9,0.06879394987612095,0.3424242424242424
1,0.4444444444444444,0.10816713339252784,0.9,0.10441479695380519,0.196969696969697
1,0.43434343434343436,0.10689244899112167,0.9,0.09170113358536094,0.21313131313131314
1,0.45454545454545453,0.11096776260813326,0.9,0.0853744957896793,0.2535353535353535
1,0.46464646464646464,0.11025203196502972,0.9,0.08044602636068753,0.14040404040404042
1,0.40404040404040403,0.10893457490001443,0.9,0.0834579800910841,0.21313131313131314
1,0.42424242424242425,0.10606182873901382,0.9,0.09150855948046953,0.23737373737373738
1,0.48484848484848486,0.10841852028929415,0.9,0.11195949788226972,0.21313131313131314
1,0.48484848484848486,0.11492251591800803,0.9,0.15247240850204669,0.1808080808080808
1,0.45454545454545453,0.10534858561405018,0.9,0.08918114253099171,0.13232323232323234
1,0.494949494949495,0.10387169550079643,0.9,0.075854823252784,0.18888888888888888
1,0.46464646464646464,0.11892763092988488,0.9,0.0932225033795943,0.196969696969697
1,0.47474747474747475,0.1187439762007756,0.9,0.1193154209416426,0.196969696969697
1,0.43434343434343436,0.11183575887432637,0.9,0.10042975754295634,0.12424242424242425
1,0.4444444444444444,0.11195471705113579,0.9,0.11860244128933912,0.1
1,0.494949494949495,0.1076915747338988,0.9,0.09959495169324513,0.13232323232323234
1,0.45454545454545453,0.10507194408396513,0.9,0.08942392562675416,0.26161616161616164
1,0.32323232323232326,0.11307112784072464,0.9,0.07798934447508019,0.2777777777777778
1,0.4444444444444444,0.11739498246510519,0.9,0.07708902643236212,0.17272727272727273
1,0.46464646464646464,0.1209751534883015,0.9,0.14552873840504282,0.22121212121212122
1,0.47474747474747475,0.11324409467409718,0.9,0.11443365940634485,0.3020202020202021
1,0.3838383838383838,0.11058177568320318,0.9,0.07948973921938199,0.10808080808080808
1,0.4444444444444444,0.12260224331974895,0.9,0.09227316605362906,0.29393939393939394
1,0.43434343434343436,0.10922380158543445,0.9,0.08280235733405056,0.14040404040404042
1,0.3939393939393939,0.10834897518468768,0.9,0.08741973785933264,0.1484848484848485
1,0.42424242424242425,0.12218727048429028,0.9,0.11075538471409228,0.22121212121212122
1,0.40404040404040403,0.1176568464509862,0.9,0.12227382304307936,0.1484848484848485
1,0.3838383838383838,0.1104670125581721,0.9,0.07380718434122657,0.1808080808080808
1,0.41414141414141414,0.12440434480880261,0.9,0.1598386787828595,0.14040404040404042
1,0.43434343434343436,0.11270367081787067,0.9,0.11357251102571798,0.15656565656565657
1,0.43434343434343436,0.10977407011090959,0.9,0.11218864306204229,0.17272727272727273
1,0.42424242424242425,0.108590686057503,0.9,0.09903900797548024,0.24545454545454548
1,0.41414141414141414,0.10855474352844752,0.9,0.08456302810307575,0.20505050505050507
1,0.48484848484848486,0.10779583968915299,0.9,0.09410106353529653,0.14040404040404042
1,0.43434343434343436,0.12287869512387418,0.9,0.11452814715588192,0.1484848484848485
1,0.37373737373737376,0.1225712758269733,0.9,0.081667564005746,0.1
1,0.5151515151515151,0.11709249604315972,0.9,0.12476059913997584,0.11616161616161617
1,0.3434343434343434,0.13418444398910215,0.9,0.10717347304508017,0.22121212121212122
1,0.48484848484848486,0.1222155818136284,0.9,0.1360884574704397,0.22121212121212122
1,0.43434343434343436,0.11000553578189441,0.9,0.11081825192219347,0.13232323232323234
1,0.43434343434343436,0.11322200214010883,0.9,0.10662633811771764,0.20505050505050507
1,0.4444444444444444,0.113298798992513,0.9,0.12930532705281383,0.12424242424242425
1,0.47474747474747475,0.11757469511038257,0.9,0.12364333782032216,0.24545454545454548
1,0.40404040404040403,0.11096219731331176,0.9,0.0707704665874543,0.21313131313131314
1,0.35353535353535354,0.11003665083930549,0.9,0.08680132717723929,0.10808080808080808
1,0.43434343434343436,0.10791403896212312,0.9,0.11261921249488951,0.10808080808080808
1,0.3939393939393939,0.12052931856337817,0.9,0.1115063063978594,0.16464646464646465
1,0.494949494949495,0.11304304839867074,0.9,0.08659824585659492,0.21313131313131314
1,0.3838383838383838,0.10775785233586387,0.9,0.07180144166020344,0.1484848484848485
1,0.5050505050505051,0.11054933254407334,0.9,0.12974318976750218,0.14040404040404042
1,0.5151515151515151,0.11343070069591482,0.9,0.11548192963010692,0.12424242424242425
1,0.494949494949495,0.11130503212271307,0.9,0.09548734316130167,0.196969696969697
1,0.47474747474747475,0.1134891362915405,0.9,0.13188868486306343,0.12424242424242425
1,0.43434343434343436,0.1304539467637389,0.9,0.11271444590232631,0.22121212121212122
1,0.41414141414141414,0.11150137741046832,0.9,0.10730718961173596,0.26161616161616164
1,0.47474747474747475,0.12068069879865523,0.9,0.15573281952653578,0.14040404040404042
1,0.46464646464646464,0.10818952105578702,0.9,0.09478840416849221,0.1808080808080808
1,0.45454545454545453,0.10937151378548825,0.9,0.09806213887851706,0.32626262626262625
1,0.46464646464646464,0.10814489329390407,0.9,0.08317297835410827,0.11616161616161617
1,0.47474747474747475,0.10549088008391791,0.9,0.09495698403952368,0.13232323232323234
1,0.41414141414141414,0.11101093580432424,0.9,0.1066632162386012,0.14040404040404042
1,0.43434343434343436,0.10711000142505277,0.9,0.07601621978430509,0.12424242424242425
1,0.45454545454545453,0.11113577548588818,0.9,0.08832862020705948,0.16464646464646465
