type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.5050505050505051,0.14434422697633315,0.7383838383838385,0.22058169142589398,0.4313131313131313
1,0.494949494949495,0.15977128746349883,0.8191919191919192,0.1958560711807827,0.35050505050505054
1,0.3434343434343434,0.24660504367491598,0.2535353535353535,0.3049289654652012,0.24545454545454548
1,0.37373737373737376,0.2690755117752363,0.1808080808080808,0.2976555086132066,0.24545454545454548
1,0.3939393939393939,0.2532283980130211,0.2696969696969697,0.32027657344593113,0.3020202020202021
1,0.37373737373737376,0.23685692385917778,0.22121212121212122,0.3145357986453406,0.29393939393939394
1,0.494949494949495,0.23579654546972353,0.2696969696969697,0.3284948766013124,0.22929292929292933
1,0.40404040404040403,0.16194921499830092,0.22121212121212122,0.23431109566309788,0.16464646464646465
1,0.35353535353535354,0.22070532101210788,0.3020202020202021,0.31520999763021834,0.22929292929292933
1,0.42424242424242425,0.2547464586595566,0.22121212121212122,0.35772472057317617,0.24545454545454548
1,0.46464646464646464,0.21005168135145597,0.49595959595959604,0.29516225952899783,0.2535353535353535
1,0.40404040404040403,0.24030647909936664,0.20505050505050507,0.35057911463066693,0.2535353535353535
1,0.40404040404040403,0.15777288284801433,0.9,0.15388671848565577,0.2535353535353535
1,0.40404040404040403,0.2025202142469861,0.21313131313131314,0.3116941137217843,0.17272727272727273
1,0.43434343434343436,0.21565981207854484,0.32626262626262625,0.28721363153137897,0.3101010101010101
1,0.37373737373737376,0.22911739061876807,0.23737373737373738,0.2979238895312847,0.2535353535353535
1,0.42424242424242425,0.22037941397445532,0.3666666666666667,0.2795547700763315,0.21313131313131314
1,0.35353535353535354,0.2509189903880613,0.1808080808080808,0.2907550134654626,0.2696969696969697
1,0.3939393939393939,0.21048762944580626,0.2535353535353535,0.26759377940147905,0.2696969696969697
1,0.3838383838383838,0.3024768934861597,0.15656565656565657,0.3140379286323227,0.2777777777777778
1,0.42424242424242425,0.2042947843912031,0.32626262626262625,0.26431543307295935,0.2535353535353535
1,0.3838383838383838,0.18390516737624177,0.2777777777777778,0.286506053018474,0.1484848484848485
1,0.43434343434343436,0.269076207437089,0.2777777777777778,0.38374894025886674,0.29393939393939394
1,0.40404040404040403,0.17808041176435868,0.13232323232323234,0.2395015876309131,0.22929292929292933
1,0.43434343434343436,0.20479684144222088,0.2777777777777778,0.28284703646424014,0.29393939393939394
1,0.5151515151515151,0.1922906331872022,0.5282828282828284,0.2624184056414639,0.26161616161616164
1,0.5050505050505051,0.16521186908740126,0.38282828282828285,0.21489261713682556,0.15656565656565657
1,0.3939393939393939,0.15837977403216572,0.49595959595959604,0.22595747101020125,0.17272727272727273
1,0.40404040404040403,0.19249869932314206,0.3181818181818182,0.2625341513213234,0.28585858585858587
1,0.4444444444444444,0.1941974423254163,0.1808080808080808,0.28887876028217313,0.21313131313131314
1,0.40404040404040403,0.16160638018889958,0.38282828282828285,0.23669804147726936,0.15656565656565657
1,0.494949494949495,0.17014392189698976,0.5282828282828284,0.2408349117427061,0.21313131313131314
1,0.3333333333333333,0.20413813399037542,0.26161616161616164,0.2650181299903871,0.1808080808080808
1,0.31313131313131315,0.16809064431779183,0.2696969696969697,0.21394724351009028,0.11616161616161617
1,0.37373737373737376,0.24070490361499627,0.2535353535353535,0.2904149443922844,0.3585858585858587
1,0.3939393939393939,0.19316229748861855,0.4232323232323233,0.2884057851120735,0.1484848484848485
1,0.42424242424242425,0.24549105716148037,0.26161616161616164,0.32538025200009923,0.17272727272727273
1,0.48484848484848486,0.20177412745031076,0.4232323232323233,0.2837234949477373,0.17272727272727273
1,0.48484848484848486,0.1872007072983782,0.3181818181818182,0.2646415107983731,0.10808080808080808
