type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.18181818181818185,0.4707687773665538,0.0505050505050505,0.025202043793938686,0.4848484848484849
1,0.16161616161616166,0.36655538010271294,0.101010101010101,0.02949989278447449,0.1717171717171717
1,0.09090909090909093,0.5545185452212212,0.040404040404040414,0.02946998710535654,0.040404040404040414
1,0.2929292929292929,0.4014337138508485,0.020202020202020204,0.017416531359537118,0.0
1,0.4747474747474748,0.06609828587621294,0.9797979797979798,0.009857858915653436,0.0
1,0.3636363636363637,0.300074934533914,0.08080808080808081,0.013924161874125896,0.0
1,0.4343434343434344,0.1270160406489345,0.5656565656565656,0.012830718053893755,0.0
1,0.4545454545454545,0.07823927664962214,0.7676767676767676,0.01401345279990102,0.0
1,0.4444444444444444,0.15652391855514727,0.2323232323232323,0.015543760886074816,0.0
1,0.4747474747474748,0.09648764703928846,0.98989898989899,0.012802744553592529,0.0
1,0.3838383838383838,0.4250477584678109,0.0505050505050505,0.014165279300686881,0.0
1,0.4747474747474748,0.2287255167036117,0.1414141414141414,0.01274841703718368,0.0
1,0.3232323232323233,0.2508481544297964,0.13131313131313133,0.015392738562931147,0.0
1,0.3939393939393939,0.1895734542415773,0.3333333333333333,0.014434649431287588,0.0505050505050505
1,0.4848484848484849,0.07244837202021187,0.7171717171717171,0.013416088325739506,0.0
1,0.42424242424242425,0.19491704468139373,0.2222222222222222,0.01892842310954643,0.0
1,0.404040404040404,0.17923171018562745,0.4646464646464646,0.017766334930315,0.0
1,0.35353535353535354,0.2490274228276562,0.12121212121212123,0.022176168192298614,0.0
1,0.3838383838383838,0.35622378283566136,0.0707070707070707,0.0181958782626654,0.0
1,0.3838383838383838,0.19230413316081865,0.1414141414141414,0.01114999756545285,0.0
1,0.42424242424242425,0.1836571684709536,0.24242424242424246,0.004096954817320542,0.0
1,0.4848484848484849,0.011216035131314374,0.8383838383838383,0.008948104371889483,0.0
1,0.5050505050505051,0.006616794728944615,1.0,0.011855600817602995,0.0
1,0.404040404040404,0.12354461586608158,0.8888888888888888,0.010896631398800885,0.0
1,0.3333333333333333,0.4599133973606036,0.0505050505050505,0.017842348641207626,0.0
1,0.4545454545454545,0.04443847519132573,1.0,0.008747662753263366,0.0
1,0.2727272727272727,0.433067552327106,0.0707070707070707,0.03818931849089065,0.020202020202020204
1,0.2929292929292929,0.2724442518602425,0.09090909090909093,0.038728636763240384,0.1414141414141414
