type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.48484848484848486,0.1141083781346605,0.43434343434343436,0.014354688110346254,0.40404040404040403
1,0.37373737373737376,0.2050922772422665,0.06060606060606061,0.019345877133327923,0.0
1,0.5050505050505051,0.08775648657607195,0.5858585858585859,0.011446919688951663,0.0
1,0.45454545454545453,0.10950304437962206,0.696969696969697,0.012125239327268273,0.0
1,0.42424242424242425,0.1316425697668972,0.2222222222222222,0.013489484488767974,0.0
1,0.42424242424242425,0.0868027600398716,0.7878787878787878,0.01228677784484546,0.0
1,0.3939393939393939,0.14788601170110896,0.6060606060606061,0.012328569996294144,0.0
1,0.46464646464646464,0.043605952811795,0.8383838383838383,0.011405256785767544,0.0
1,0.47474747474747475,0.0009636930042181088,1.0,0.01360684982106444,0.0
1,0.46464646464646464,0.050071859913998124,0.8181818181818182,0.01215268679078992,0.0
1,0.46464646464646464,0.00874061180157907,0.98989898989899,0.01592573178916223,0.0
1,0.46464646464646464,0.0976330256347517,0.31313131313131315,0.013841941456742226,0.010101010101010102
1,0.40404040404040403,0.19415104231137584,0.1717171717171717,0.016687970715149235,0.010101010101010102
1,0.43434343434343436,0.08343529216977215,0.9292929292929293,0.014913320959452523,0.0
1,0.494949494949495,-0.015310493476019748,0.9595959595959596,0.011524929912802535,0.0
1,0.40404040404040403,0.1462319256367112,0.8282828282828283,0.013581291902370804,0.0
1,0.5656565656565656,-0.0355084046053936,0.9797979797979798,0.017950060793569245,0.0
1,0.4444444444444444,0.09151566096376866,0.25252525252525254,0.021074530018086242,0.10101010101010101
1,0.46464646464646464,0.09017220119296133,0.32323232323232326,0.02395799746199624,0.26262626262626265
1,0.40404040404040403,0.10904699103881495,0.3333333333333333,0.020167963798761634,0.25252525252525254
1,0.46464646464646464,0.07614751305113511,0.40404040404040403,0.01895009037490613,0.1414141414141414
1,0.48484848484848486,0.06831762225749614,0.3939393939393939,0.02165319358282167,0.2222222222222222
1,0.45454545454545453,0.07766189317458143,0.43434343434343436,0.028476841707411358,0.24242424242424243
