type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.5050505050505051,0.03704981193373047,1.0,0.013684656992088975,0.0
1,0.5555555555555556,-0.05224543671648658,1.0,0.016654984558420557,0.1414141414141414
1,0.5656565656565656,-0.0652234130387144,1.0,0.017142082363333686,0.0
1,0.5151515151515151,0.04382640159225878,1.0,0.01609114396821611,0.0
1,0.48484848484848486,0.06793591090672024,1.0,0.01492137447401096,0.0
1,0.494949494949495,0.09040956106220087,1.0,0.014166461004397127,0.0
1,0.3939393939393939,0.21785273609227584,1.0,0.01255735136864964,0.0
1,0.46464646464646464,0.06884641001385587,1.0,0.015797102283654267,0.0
1,0.5454545454545454,-0.02567365345306749,1.0,0.01359457140063428,0.0
1,0.47474747474747475,0.082971001652347,1.0,0.01367048147718675,0.0
1,0.5151515151515151,-0.04398162654231843,1.0,0.015155766255823126,0.0
1,0.45454545454545453,0.07346767156516201,1.0,0.012939155294552356,0.0
1,0.5050505050505051,0.07217989446059851,1.0,0.013835873909942524,0.0
1,0.46464646464646464,0.034370214672197516,1.0,0.013085758806805904,0.0
1,0.5050505050505051,-0.002440245469818241,1.0,0.018733700346596455,0.1111111111111111
1,0.5858585858585859,-0.021361657712690833,0.98989898989899,0.005312228896703453,0.0
1,0.3939393939393939,0.13405145182636116,1.0,0.005358347453899246,0.0
1,0.5858585858585859,-0.07700471885750991,0.7474747474747475,0.004782709963340586,0.0
1,0.5454545454545454,0.03904280856512745,0.8787878787878788,0.005981324549769085,0.13131313131313133
1,0.494949494949495,0.05519916253253582,1.0,0.005224241263992092,0.0
1,0.5353535353535354,-0.0015311183108150603,1.0,0.005314708775425464,0.0
1,0.3939393939393939,0.06035548076862555,1.0,0.005915604580928698,0.0
1,0.43434343434343436,0.1014537231218574,1.0,0.0041307011386236955,0.0
1,0.5555555555555556,-0.09437995612436327,1.0,0.003362728712115095,0.0
1,0.494949494949495,0.1225199479263308,0.030303030303030304,0.003916068865767923,0.0
1,0.5656565656565656,-0.1324687041443632,0.9191919191919192,0.0060350785777925015,0.0
1,0.5151515151515151,0.09145565315634746,0.9595959595959596,0.006150713766599347,0.0
1,0.47474747474747475,0.06168374339231522,0.8282828282828283,0.005293668974980985,0.0
1,0.494949494949495,0.02408359768382809,0.9393939393939394,0.005717357426364892,0.010101010101010102
1,0.5555555555555556,0.05867675554494798,1.0,0.005602473611716168,0.0
1,0.5454545454545454,-0.03249167654664172,1.0,0.009914681171457012,0.0
1,0.48484848484848486,0.01608312162672611,1.0,0.008773569941752489,0.0
1,0.43434343434343436,0.0741876170571056,1.0,0.00878765016521187,0.0
1,0.3939393939393939,0.10889363019952165,1.0,0.008683299879350242,0.0
1,0.42424242424242425,0.17382620401279913,1.0,0.010191720935185344,0.0
1,0.4444444444444444,0.10881230873077265,1.0,0.010343618177794266,0.0
1,0.47474747474747475,0.06785579608719386,1.0,0.01028286440646244,0.0
1,0.48484848484848486,0.061165723965453,1.0,0.008388030097440572,0.0
1,0.43434343434343436,0.05965282242695871,1.0,0.007375871042130105,0.0
1,0.48484848484848486,0.11969995435009545,1.0,0.00618777562089655,0.0
1,0.48484848484848486,-0.02632365244169654,1.0,0.005476978515129658,0.0
1,0.5050505050505051,0.03965794373498898,1.0,0.0077718544923792215,0.0
1,0.48484848484848486,0.03084198554462418,1.0,0.0076555292725834926,0.0
1,0.47474747474747475,0.04835969312642629,1.0,0.009541331826848867,0.0
1,0.4444444444444444,0.0845064462665062,1.0,0.009231599660158895,0.0
1,0.6060606060606061,-0.05872284328954319,0.9494949494949495,0.01504803635826662,0.0
1,0.6161616161616161,-0.12503714778091543,1.0,0.024424805914345545,0.0
1,0.3939393939393939,0.09905825216113195,0.7777777777777778,0.011654349974033184,0.0
1,0.43434343434343436,0.11349770938644566,0.9090909090909091,0.01082729223934303,0.0
1,0.47474747474747475,0.054313799572435796,0.9595959595959596,0.009589286272343671,0.0
1,0.42424242424242425,0.18772982282273906,0.2828282828282828,0.00905011482394139,0.0
1,0.3838383838383838,0.4886943839196085,0.030303030303030304,0.012867756015758649,0.020202020202020204
1,0.494949494949495,-0.08841799202486768,1.0,0.016006732236569603,0.0
1,0.3434343434343434,0.18233805324263685,0.1919191919191919,0.019545556494649462,0.0
1,0.26262626262626265,0.511873241786046,0.010101010101010102,0.025030521867106113,0.0
1,0.46464646464646464,0.06164913545889572,0.7474747474747475,0.024273568810546757,0.0
1,0.5252525252525253,0.015465086186900534,0.8484848484848485,0.016248440392720876,0.12121212121212122
1,0.3838383838383838,0.38724815682712804,0.1111111111111111,0.013801999301857343,0.12121212121212122
1,0.30303030303030304,0.27830707468491517,0.15151515151515152,0.02124949772704153,0.030303030303030304
1,0.41414141414141414,0.03978980238161386,0.8585858585858586,0.03657724006305869,0.0
1,0.30303030303030304,0.3328763701346316,0.030303030303030304,0.011908198032928185,0.010101010101010102
1,0.3939393939393939,0.30955726449773907,0.050505050505050504,0.013869656090247916,0.010101010101010102
1,0.24242424242424243,0.3782211173772296,0.020202020202020204,0.023695693145687303,0.3939393939393939
1,0.21212121212121213,0.6539677467018642,0.030303030303030304,0.005730265602330175,0.0
1,0.1717171717171717,0.5886580738287114,0.010101010101010102,0.014696225205592418,0.050505050505050504
1,0.1414141414141414,0.5744206740371598,0.04040404040404041,0.01828254540665244,0.06060606060606061
1,0.2727272727272727,0.4097089766004653,0.08080808080808081,0.0036026341023356217,0.020202020202020204
1,0.43434343434343436,0.13158061752517414,0.2727272727272727,0.013004503238740903,0.0
1,0.41414141414141414,0.16761589005886815,0.1414141414141414,0.007424917874795299,0.0
1,0.3939393939393939,0.17725371392166503,0.23232323232323232,0.008199126146909782,0.0
1,0.37373737373737376,0.20459456837896564,0.06060606060606061,0.00851965823858064,0.09090909090909091
1,0.36363636363636365,0.23847530715778134,0.04040404040404041,0.015837280698085605,0.08080808080808081
1,0.30303030303030304,0.3568152991597087,0.06060606060606061,0.010950347668952238,0.030303030303030304
1,0.47474747474747475,0.0735443608662963,0.21212121212121213,0.007599507980619252,0.0
1,0.43434343434343436,0.12099770291892704,0.30303030303030304,0.014310789297835151,0.10101010101010101
1,0.47474747474747475,0.047672488509627194,0.8888888888888888,0.016039521692987967,0.2727272727272727
1,0.5050505050505051,0.012203236760186935,0.7777777777777778,0.018712400472103114,0.37373737373737376
1,0.5252525252525253,-0.03624656188445239,1.0,0.014430941641386716,0.020202020202020204
1,0.494949494949495,0.07100095553958201,1.0,0.011906882546505492,0.0
1,0.6060606060606061,-0.15786625996105955,1.0,0.01912235133351651,0.04040404040404041
1,0.5555555555555556,-0.12024811853139313,1.0,0.01929433567551564,0.010101010101010102
1,0.5858585858585859,-0.14421441786093914,1.0,0.01792326939698091,0.020202020202020204
1,0.5656565656565656,0.00993775891886101,1.0,0.014328010244500448,0.12121212121212122
1,0.494949494949495,0.04736597208398303,0.9595959595959596,0.015512315860144392,0.13131313131313133
1,0.5050505050505051,-0.05782454785801722,1.0,0.016369545476180032,0.30303030303030304
1,0.48484848484848486,0.0385456566205911,0.9797979797979798,0.014574735813431034,0.29292929292929293
1,0.5151515151515151,-0.006143962598615309,1.0,0.013807103076616797,0.24242424242424243
1,0.5151515151515151,-0.034964030897751935,1.0,0.020341075534123485,0.24242424242424243
1,0.4444444444444444,0.020759499793615913,1.0,0.013904081479165971,0.04040404040404041
1,0.5151515151515151,-0.03306994844404742,1.0,0.017757610597219725,0.24242424242424243
1,0.46464646464646464,0.32541491838838726,0.04040404040404041,0.025665302671680386,0.0
1,0.47474747474747475,0.458506204570253,0.030303030303030304,0.023571759870452055,0.0
1,0.5050505050505051,0.0783232860631794,0.494949494949495,0.014026778482344009,0.0
1,0.5555555555555556,-0.15938328140873634,1.0,0.016581243427324574,0.020202020202020204
1,0.5959595959595959,-0.08145608856255408,0.9393939393939394,0.018710345325140414,0.10101010101010101
1,0.5555555555555556,0.006950523374581834,0.7676767676767676,0.02612186518090927,0.15151515151515152
1,0.6565656565656566,-0.12445332175249459,0.9393939393939394,0.01623517834436096,0.13131313131313133
1,0.4444444444444444,0.19203121942651458,0.030303030303030304,0.024495428334842743,0.10101010101010101
1,0.46464646464646464,0.0652582953760568,0.696969696969697,0.021503325809217426,0.010101010101010102
1,0.5050505050505051,0.2709525507712079,0.06060606060606061,0.03336618285059827,0.030303030303030304
1,0.5151515151515151,0.03901407031899068,0.43434343434343436,0.01783750998904397,0.1414141414141414
1,0.6161616161616161,-0.0925646216102025,0.9494949494949495,0.017031502626262286,0.010101010101010102
1,0.37373737373737376,0.32581376255654176,0.09090909090909091,0.02851594761141258,0.020202020202020204
1,0.5454545454545454,-0.08292077113756112,0.98989898989899,0.01372740424418971,0.0707070707070707
1,0.5555555555555556,0.08555630056957952,0.5252525252525253,0.020903967585704262,0.0
1,0.45454545454545453,0.09985867378521396,0.45454545454545453,0.012396068527161096,0.0
1,0.42424242424242425,0.10092801199359012,0.7272727272727273,0.011366594026517615,0.0
1,0.48484848484848486,0.00500076372290346,1.0,0.012766486949743446,0.0
1,0.47474747474747475,0.013912396473490123,1.0,0.011934139319261431,0.0
