type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.5454545454545454,0.12916763267255263,0.13131313131313133,0.017759219527540938,0.04040404040404041
1,0.5050505050505051,0.17383302701092593,0.030303030303030304,0.03111869013629905,0.0707070707070707
1,0.3939393939393939,0.18323238250822768,0.1717171717171717,0.019937760488251636,0.0
1,0.45454545454545453,0.07765999664023233,0.898989898989899,0.01921487155116675,0.0
1,0.43434343434343436,0.05542861343852395,0.9696969696969697,0.015608416451079837,0.0
1,0.47474747474747475,0.034394534451814424,0.9393939393939394,0.017108132746127335,0.0
1,0.43434343434343436,0.11204621044086621,0.1919191919191919,0.015801123446077866,0.0
1,0.5151515151515151,0.07516001630586286,0.26262626262626265,0.01724138962178104,0.0
1,0.46464646464646464,0.11211079336997516,0.3434343434343434,0.017032217071603774,0.0
1,0.42424242424242425,0.12716777909720825,0.25252525252525254,0.01610705000434561,0.0
1,0.40404040404040403,0.21146087710487438,0.050505050505050504,0.01711985469867895,0.0
1,0.45454545454545453,0.1228863850849985,0.45454545454545453,0.01776047249936937,0.0
1,0.43434343434343436,0.13346989789944905,0.25252525252525254,0.018887035903584915,0.0
1,0.46464646464646464,0.11102690252222303,0.12121212121212122,0.018419671982308834,0.010101010101010102
1,0.43434343434343436,0.1509807913045739,0.15151515151515152,0.02044558060519868,0.0
1,0.3939393939393939,0.25814409749432693,0.0707070707070707,0.026061262796265448,0.0
1,0.41414141414141414,0.17684812310625145,0.09090909090909091,0.025356002153719946,0.0
1,0.43434343434343436,0.21747027391693532,0.1717171717171717,0.02506264288691393,0.0
1,0.4444444444444444,0.2475154105544428,0.030303030303030304,0.023922645480244992,0.0
1,0.36363636363636365,0.23978855348803899,0.050505050505050504,0.02534781337464978,0.010101010101010102
1,0.41414141414141414,0.13914602742254753,0.24242424242424243,0.02839067641808176,0.0
1,0.42424242424242425,0.1535110182902457,0.16161616161616163,0.02827184674615816,0.010101010101010102
1,0.37373737373737376,0.28234320298803894,0.0707070707070707,0.022005061718004783,0.0
1,0.47474747474747475,0.13199886522708457,0.20202020202020202,0.022630135834846278,0.0
1,0.36363636363636365,0.29874347361357995,0.020202020202020204,0.023146527794369785,0.020202020202020204
1,0.45454545454545453,0.10309646262228461,0.29292929292929293,0.022965050973464046,0.0
1,0.40404040404040403,0.13441189883289653,0.2828282828282828,0.022194628764987404,0.0
1,0.40404040404040403,0.1622865784220909,0.1111111111111111,0.021770361377848487,0.0
1,0.4444444444444444,0.14307784519207678,0.1717171717171717,0.01908626030495856,0.0
1,0.43434343434343436,0.15654244534127756,0.20202020202020202,0.024598627459196075,0.0
1,0.43434343434343436,0.46495214181749,0.010101010101010102,0.026132559052782705,0.0
1,0.45454545454545453,0.14452216192456566,0.1717171717171717,0.01944033881265062,0.0
1,0.3838383838383838,0.13540657979444032,0.25252525252525254,0.023461961763411747,0.0
1,0.47474747474747475,0.0989172302132889,0.2828282828282828,0.021817757950467597,0.0
1,0.3939393939393939,0.17480505683153905,0.12121212121212122,0.021058640874643618,0.0
1,0.36363636363636365,0.21288514012612827,0.06060606060606061,0.024044504645545313,0.0
1,0.45454545454545453,0.19670449040736934,0.050505050505050504,0.022987791625590052,0.0
1,0.42424242424242425,0.11529400067368388,0.37373737373737376,0.022941505370452617,0.0
1,0.43434343434343436,0.12959222455703368,0.26262626262626265,0.02557011433636743,0.0
1,0.40404040404040403,0.20209186063927584,0.15151515151515152,0.022305267262177696,0.0
1,0.42424242424242425,0.23738782991860138,0.06060606060606061,0.02452900108005396,0.0
1,0.46464646464646464,0.07963770641536162,0.5858585858585859,0.019105507250600343,0.0
1,0.3939393939393939,0.1258450191417839,0.35353535353535354,0.02432446522688437,0.0
1,0.43434343434343436,0.16124025571128006,0.20202020202020202,0.019849003049541597,0.0
1,0.4444444444444444,0.19873771665022044,0.08080808080808081,0.02310273345178877,0.0
1,0.4444444444444444,0.1289046423337277,0.25252525252525254,0.018962247832058493,0.0
1,0.3434343434343434,0.40160937591764667,0.030303030303030304,0.02539981809630706,0.0
1,0.47474747474747475,0.14003476287016317,0.1919191919191919,0.023202945140128477,0.0
1,0.36363636363636365,0.15113221888549047,0.24242424242424243,0.02040569906273157,0.0
1,0.3333333333333333,0.20828704971321835,0.1717171717171717,0.024179240890937665,0.0
1,0.3939393939393939,0.12401868561620961,0.3939393939393939,0.022369875502333818,0.0
1,0.3939393939393939,0.18547891218936954,0.2222222222222222,0.022809137162772157,0.0
1,0.40404040404040403,0.1959410500694256,0.10101010101010101,0.02273037254995362,0.0
1,0.42424242424242425,0.2842917836286583,0.050505050505050504,0.02296871873833459,0.0
1,0.3838383838383838,0.1958321883520808,0.13131313131313133,0.0274455508733522,0.0
1,0.40404040404040403,0.22165800468177907,0.08080808080808081,0.023614208966416365,0.0
1,0.40404040404040403,0.2311957085085785,0.09090909090909091,0.022729627211348996,0.0
1,0.2727272727272727,0.27480252240325564,0.15151515151515152,0.049069398329915255,0.1919191919191919
1,0.42424242424242425,0.19476618426172335,0.04040404040404041,0.024881083325581674,0.0
1,0.4444444444444444,0.14660958869628635,0.12121212121212122,0.02432191132635377,0.0
1,0.42424242424242425,0.19333397141380493,0.15151515151515152,0.02076923080677139,0.0
1,0.5151515151515151,0.13012413745713888,0.06060606060606061,0.017636888447222557,0.0
1,0.3939393939393939,0.1633286182387282,0.15151515151515152,0.021591594101634366,0.0
1,0.42424242424242425,0.10702050443528723,0.5454545454545454,0.023184893071561786,0.0
1,0.48484848484848486,0.34306062743808163,0.020202020202020204,0.02646277925216947,0.0
1,0.40404040404040403,0.25769346639729457,0.020202020202020204,0.02376397304747211,0.0
1,0.42424242424242425,0.11718029403099268,0.35353535353535354,0.021955819002324305,0.0
1,0.40404040404040403,0.1113449189792093,0.36363636363636365,0.022660642646044837,0.0
1,0.46464646464646464,0.20006752196924826,0.020202020202020204,0.026659232515732715,0.0
1,0.46464646464646464,0.15067685000592476,0.0707070707070707,0.02066525636478438,0.0
1,0.37373737373737376,0.21301515395614254,0.09090909090909091,0.02190062166520606,0.0
1,0.46464646464646464,0.13708105976412954,0.29292929292929293,0.024031961328032418,0.0
1,0.42424242424242425,0.14245631921130011,0.24242424242424243,0.02428000453483524,0.0
1,0.43434343434343436,0.1543834093308879,0.20202020202020202,0.0214121789184177,0.0
1,0.36363636363636365,0.2031887253233455,0.15151515151515152,0.024411984331890135,0.010101010101010102
1,0.46464646464646464,0.09171499634439616,0.5757575757575758,0.020410956546907784,0.0
1,0.4444444444444444,0.12112808072966803,0.3333333333333333,0.019824805196984194,0.0
1,0.43434343434343436,0.13595959577458563,0.1717171717171717,0.017763121997640106,0.0
1,0.3939393939393939,0.29507111354697,0.04040404040404041,0.023325633058298007,0.010101010101010102
1,0.37373737373737376,0.22956733129243137,0.050505050505050504,0.023292484764771644,0.0
1,0.494949494949495,0.05794986214099753,0.6666666666666666,0.02271208695267925,0.0
