type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.5050505050505051,0.07560830790712449,0.9393939393939394,0.011705491072632357,0.0
1,0.47474747474747475,0.11772075373347217,0.7272727272727273,0.010250778628297496,0.0
1,0.5151515151515151,0.03723303219271224,0.9494949494949495,0.01072858863689766,0.010101010101010102
1,0.3939393939393939,0.37446335978008416,0.030303030303030304,0.01049922223256337,0.010101010101010102
1,0.47474747474747475,0.024536302540349077,1.0,0.009649557810798487,0.0
1,0.42424242424242425,0.3838113542673323,0.1414141414141414,0.006879394987612094,0.010101010101010102
1,0.4444444444444444,0.10550770180323826,1.0,0.010441479695380519,0.0
1,0.43434343434343436,0.1376962493330035,0.5656565656565656,0.009170113358536094,0.0
1,0.45454545454545453,0.10866039207167805,0.43434343434343436,0.00853744957896793,0.0
1,0.46464646464646464,0.04839567482777088,1.0,0.008044602636068753,0.0
1,0.40404040404040403,0.16889954925562498,0.8181818181818182,0.00834579800910841,0.0
1,0.42424242424242425,0.14742341458302957,0.8484848484848485,0.009150855948046953,0.0
1,0.48484848484848486,0.07764243361069918,0.6666666666666666,0.011195949788226972,0.0
1,0.48484848484848486,0.10470656114286259,0.6868686868686869,0.015247240850204668,0.010101010101010102
1,0.45454545454545453,0.05491631613920339,1.0,0.008918114253099171,0.0
1,0.494949494949495,0.06801707564869101,1.0,0.0075854823252784,0.0
1,0.46464646464646464,0.06892188751296258,0.6060606060606061,0.00932225033795943,0.0
1,0.47474747474747475,0.073796261245676,0.47474747474747475,0.01193154209416426,0.010101010101010102
1,0.43434343434343436,0.15378615549674776,0.696969696969697,0.010042975754295634,0.0
1,0.4444444444444444,0.07843951604567108,0.9494949494949495,0.011860244128933913,0.0
1,0.494949494949495,0.05665505023278738,0.8888888888888888,0.009959495169324513,0.0
1,0.45454545454545453,0.027974022131251868,1.0,0.008942392562675417,0.0
1,0.32323232323232326,0.32778440068005793,0.10101010101010101,0.007798934447508018,0.010101010101010102
1,0.4444444444444444,0.11408131690942809,0.43434343434343436,0.007708902643236213,0.0
1,0.46464646464646464,0.015323378904490195,0.9696969696969697,0.014552873840504282,0.0
1,0.47474747474747475,0.07798059672667615,0.5858585858585859,0.011443365940634486,0.030303030303030304
1,0.3838383838383838,0.11081456265650891,0.5656565656565656,0.0079489739219382,0.0
1,0.4444444444444444,0.13619535644826822,0.23232323232323232,0.009227316605362907,0.04040404040404041
1,0.43434343434343436,0.18402799960197333,0.3333333333333333,0.008280235733405056,0.0
1,0.3939393939393939,0.12266096074847542,0.5151515151515151,0.008741973785933265,0.0
1,0.42424242424242425,0.19271676423831072,0.1717171717171717,0.011075538471409229,0.0
1,0.40404040404040403,0.17566881274372936,0.47474747474747475,0.012227382304307937,0.0
1,0.3838383838383838,0.17875494115987345,0.25252525252525254,0.007380718434122657,0.0
1,0.41414141414141414,0.14513214759989101,0.6464646464646465,0.01598386787828595,0.020202020202020204
1,0.43434343434343436,0.15336081766182327,0.43434343434343436,0.011357251102571799,0.0
