type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.40404040404040403,0.15361132400710226,0.31313131313131315,0.02143036903948381,0.020202020202020204
1,0.494949494949495,0.00959159343242005,0.898989898989899,0.022770067925781755,0.0
1,0.5454545454545454,-0.035856511045305024,0.98989898989899,0.01660798145263688,0.0
1,0.47474747474747475,0.0641697228959801,0.9191919191919192,0.009602625516124022,0.0
1,0.45454545454545453,0.09320885811370593,1.0,0.008180352502197721,0.0
1,0.4444444444444444,0.0054177324373678734,1.0,0.008631115087501615,0.0
1,0.42424242424242425,0.1599282578022973,1.0,0.008581927155606624,0.0
1,0.48484848484848486,0.05860185971946899,0.9494949494949495,0.007687428106640855,0.0
1,0.494949494949495,0.0524874307637051,1.0,0.007301439091106631,0.0
1,0.45454545454545453,0.13279470093394635,0.9090909090909091,0.008459124621040759,0.0
1,0.42424242424242425,0.11454853114963388,0.6565656565656566,0.008344219010322335,0.0
1,0.46464646464646464,0.03161825051672365,1.0,0.010542061720664525,0.0
1,0.42424242424242425,0.12283593831142763,0.9797979797979798,0.008933727699372252,0.0
1,0.41414141414141414,0.10359851105791489,0.9797979797979798,0.01987658446139384,0.0
1,0.42424242424242425,0.09146123977195253,1.0,0.008061933001309116,0.0
1,0.494949494949495,0.05568826376086867,1.0,0.007017950558793969,0.0
1,0.3939393939393939,0.16374303018283193,0.98989898989899,0.011231034341092972,0.0
1,0.5050505050505051,0.04918747722017966,0.98989898989899,0.009410506424253392,0.0
1,0.3838383838383838,0.15544030880022608,0.9494949494949495,0.010150734432345643,0.0
1,0.46464646464646464,0.18483839168011873,0.6464646464646465,0.008731593414844288,0.0
1,0.41414141414141414,0.1162724114951142,0.6666666666666666,0.010727529583018008,0.0
1,0.41414141414141414,0.132821874774845,0.9090909090909091,0.013147264512394705,0.0
1,0.47474747474747475,0.11683791772748513,0.696969696969697,0.012931442532366567,0.0
1,0.41414141414141414,0.044928392886559386,1.0,0.012930756268726138,0.0
1,0.494949494949495,0.028532441291241554,0.797979797979798,0.020387201454359388,0.0
1,0.42424242424242425,0.11684310807393387,0.98989898989899,0.011785777260183141,0.0
1,0.5252525252525253,0.0054047376466147675,1.0,0.010920598793809733,0.0
1,0.37373737373737376,0.17260168362427,0.6161616161616161,0.011639324829293885,0.0
1,0.3939393939393939,0.12587392733784444,0.9595959595959596,0.009645571870116408,0.0
1,0.5353535353535354,0.06243654286468609,0.9797979797979798,0.007567407334995092,0.0
1,0.46464646464646464,0.06587836332618953,1.0,0.010723975661840737,0.0
1,0.5252525252525253,0.04618574925423138,1.0,0.007579054095794899,0.0
1,0.43434343434343436,0.08552464853344245,0.9595959595959596,0.008668980377238249,0.0
1,0.5050505050505051,0.04393615273101029,1.0,0.009841170444964834,0.0
1,0.5050505050505051,0.11504521938291955,0.9292929292929293,0.01178286205656551,0.0
1,0.46464646464646464,0.07569707903424304,0.9090909090909091,0.01754983691150294,0.0
1,0.43434343434343436,0.08207940544956538,0.9191919191919192,0.010707908775407723,0.0
1,0.4444444444444444,0.1255411313597247,0.7676767676767676,0.012601052574052137,0.0
1,0.40404040404040403,0.0635147371276477,0.9090909090909091,0.018842207783987198,0.0
1,0.43434343434343436,0.0901385383847358,0.98989898989899,0.01810155186434286,0.0
1,0.5656565656565656,-0.06960060976775868,1.0,0.013920999057070386,0.0
1,0.494949494949495,0.0678736309538373,1.0,0.016239004091387444,0.0
1,0.494949494949495,0.03675822777714454,0.98989898989899,0.0136888812460371,0.0
1,0.5050505050505051,0.007808541240224752,0.9696969696969697,0.016473894086308383,0.0
1,0.5757575757575758,0.007067916295792387,0.98989898989899,0.01437956804329704,0.0
1,0.5050505050505051,0.050409653117090676,1.0,0.013643150667020444,0.0
1,0.43434343434343436,0.027417370855094023,0.8080808080808081,0.02326615866620805,0.0
1,0.48484848484848486,0.057208917421019405,1.0,0.020099980721921082,0.0
1,0.5151515151515151,-0.024707163365091434,1.0,0.014686812377972567,0.0
1,0.5050505050505051,0.05989100535972683,1.0,0.015232083254207662,0.0
1,0.48484848484848486,-0.0016391848171335866,1.0,0.015486099797716452,0.0
1,0.5151515151515151,-0.012787894124942481,1.0,0.015657853573645963,0.0
1,0.494949494949495,-0.03319119801665675,0.98989898989899,0.016465321960421414,0.0
1,0.494949494949495,0.08288633409906038,0.9393939393939394,0.017106765185781157,0.0
1,0.4444444444444444,0.019192562435438213,1.0,0.01103155908781896,0.0
1,0.5353535353535354,-0.0014551724972352107,0.98989898989899,0.014939030121887043,0.0
1,0.45454545454545453,0.08574479263106666,0.9696969696969697,0.014488087664383167,0.0
1,0.5050505050505051,0.04956405131910622,1.0,0.02050642626521753,0.0
1,0.4444444444444444,0.05217999373205957,0.98989898989899,0.020436486817944643,0.0
1,0.5050505050505051,-0.016320529591660336,0.98989898989899,0.01430627875718613,0.0
1,0.46464646464646464,0.08271864272788462,0.9393939393939394,0.01530591161939468,0.0
1,0.48484848484848486,0.127577347189416,0.7373737373737373,0.014677952312143916,0.0
1,0.41414141414141414,0.10342506156311261,0.9797979797979798,0.01629614638225214,0.0
1,0.45454545454545453,0.01677278033267803,0.9797979797979798,0.01578704276731346,0.0
1,0.48484848484848486,0.05880335824267532,0.9494949494949495,0.016163365269493392,0.0
1,0.48484848484848486,0.007873345325126397,0.98989898989899,0.022920381934285784,0.0
1,0.5252525252525253,0.0031380141842703557,0.98989898989899,0.01726770112964547,0.0
1,0.5353535353535354,-0.014220970243768524,0.9797979797979798,0.018192656196722723,0.0
1,0.42424242424242425,0.004177020174757121,0.9393939393939394,0.015093612639840033,0.0
1,0.5353535353535354,-0.001388114105194244,0.98989898989899,0.015697270612441274,0.0
1,0.494949494949495,0.027644206798977108,0.9595959595959596,0.01871866153032365,0.0
1,0.47474747474747475,0.05968853214621442,0.98989898989899,0.019671339361551424,0.0
1,0.5252525252525253,0.012493276332277863,0.9595959595959596,0.013091598864829255,0.0
1,0.5151515151515151,0.04588115979271651,0.98989898989899,0.013244125311637576,0.0
1,0.46464646464646464,0.06628150458748584,0.9595959595959596,0.018394368697990292,0.0
1,0.5151515151515151,0.016585872854311328,0.9393939393939394,0.017354192227133466,0.0
1,0.5454545454545454,-0.05518858657429087,1.0,0.01791094721160115,0.0
