type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.47474747474747475,0.10127024863348451,0.2222222222222222,0.02547458087874482,0.46464646464646464
1,0.46464646464646464,-0.05299462885856986,1.0,0.012849692483574288,0.0
1,0.45454545454545453,0.06392560745467096,0.9090909090909091,0.01405706062199335,0.0
1,0.48484848484848486,0.09216316058934208,0.6666666666666666,0.01551153140985877,0.0
1,0.5151515151515151,0.0708807428015473,0.9797979797979798,0.013681625531949225,0.0
1,0.45454545454545453,0.10404048923707199,0.8080808080808081,0.014337034989523304,0.0
1,0.42424242424242425,0.13761516505449764,0.7373737373737373,0.01657978374943187,0.0
1,0.45454545454545453,0.2644213935088154,0.12121212121212122,0.013982960833678561,0.0
1,0.47474747474747475,0.09756243218849452,0.6565656565656566,0.015629460099497346,0.0
1,0.3939393939393939,0.15499771148643535,0.5454545454545454,0.016295869977136005,0.0
1,0.46464646464646464,0.09654079849926299,0.7575757575757576,0.018948401616485245,0.0
1,0.48484848484848486,0.09775788064851955,0.8787878787878788,0.013405796743319353,0.0
1,0.5252525252525253,0.016092908696244003,1.0,0.013079571769065346,0.0
1,0.3939393939393939,0.13693571372443575,0.7070707070707071,0.014496307856627158,0.0
1,0.5353535353535354,0.0561917578056349,0.9393939393939394,0.014094138527334168,0.0
1,0.46464646464646464,0.07282736759670942,0.9797979797979798,0.013767660475954312,0.0
1,0.47474747474747475,0.22567671592745386,0.41414141414141414,0.01503996126827945,0.0
1,0.40404040404040403,0.16520939304280377,0.4444444444444444,0.013415702471238805,0.0
1,0.42424242424242425,0.16540798464542322,0.494949494949495,0.015297146444663429,0.0
1,0.47474747474747475,0.1455222213983882,0.5555555555555556,0.01484338759933933,0.0
1,0.494949494949495,0.07472185934119449,0.5757575757575758,0.015468464457473805,0.0
1,0.42424242424242425,0.14529018780326197,0.6767676767676768,0.013896096348933202,0.0
1,0.5151515151515151,0.08883514081844758,0.5252525252525253,0.01587594737874801,0.0
1,0.45454545454545453,0.05138601461764064,1.0,0.010214703160201831,0.0
1,0.41414141414141414,0.10122562762743353,0.8585858585858586,0.014749960065845082,0.0
1,0.41414141414141414,0.20003811992798445,0.30303030303030304,0.014630295543736235,0.0
1,0.42424242424242425,0.15112224120309398,0.6767676767676768,0.01607306826215073,0.0
1,0.47474747474747475,-0.009184783224400563,0.9393939393939394,0.013348947971124844,0.0
