type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
0,0.3838383838383838,0.12647956647150377,0.6666666666666666,0.04028483386037389,0.494949494949495
0,0.3838383838383838,0.07446863140344077,0.9090909090909091,0.026696435395893062,0.3434343434343434
0,0.30303030303030304,0.3338318511812583,0.08080808080808081,0.04611489539655297,0.0
0,0.3333333333333333,0.29331519978050213,0.1111111111111111,0.04646915548247314,0.06060606060606061
0,0.4444444444444444,0.2149613036627213,0.06060606060606061,0.05259302596535805,0.020202020202020204
0,0.3333333333333333,0.21936407937662414,0.12121212121212122,0.06962705482403925,0.030303030303030304
0,0.3838383838383838,0.2609868888191115,0.050505050505050504,0.05881793796115477,0.030303030303030304
0,0.40404040404040403,0.2000905248036855,0.09090909090909091,0.053228373202631865,0.050505050505050504
0,0.41414141414141414,0.2206922362986483,0.09090909090909091,0.05371813098927531,0.020202020202020204
0,0.35353535353535354,0.2367907863898172,0.0707070707070707,0.058810160537928834,0.030303030303030304
0,0.30303030303030304,0.28567540204867925,0.10101010101010101,0.06556442067302659,0.10101010101010101
0,0.3939393939393939,0.21935440308689833,0.050505050505050504,0.058894387505449876,0.15151515151515152
0,0.35353535353535354,0.2586252013488593,0.16161616161616163,0.04044293521249153,0.0
0,0.42424242424242425,0.36319855741181395,0.030303030303030304,0.04806916060734679,0.0
0,0.30303030303030304,0.24693627891118466,0.15151515151515152,0.04492991343038817,0.0
0,0.29292929292929293,0.26611520474516487,0.10101010101010101,0.03773966605234631,0.0
0,0.30303030303030304,0.26849059053258,0.15151515151515152,0.03973710656823321,0.0
0,0.31313131313131315,0.31883815660302484,0.1111111111111111,0.034822980787920836,0.0
0,0.36363636363636365,0.2920913770220411,0.0707070707070707,0.038890271186088864,0.0
0,0.3434343434343434,0.19114562471880625,0.12121212121212122,0.03259678090646762,0.18181818181818182
0,0.3939393939393939,0.2236699566393531,0.06060606060606061,0.050282480836289015,0.020202020202020204
0,0.3333333333333333,0.28646654727318427,0.10101010101010101,0.046994194031483895,0.0
0,0.3939393939393939,0.4617166712263372,0.020202020202020204,0.04054263188331284,0.0
0,0.5151515151515151,0.0642043744029824,0.6363636363636364,0.033179318820959924,0.0
