type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
0,0.43434343434343436,0.6909323792178874,0.010101010101010102,0.028343913059565348,0.09090909090909091
0,0.35353535353535354,0.6837559029386595,0.030303030303030304,0.028029584828419538,0.1717171717171717
0,0.26262626262626265,0.35398134982497265,0.050505050505050504,0.04525972504934566,0.26262626262626265
0,0.2727272727272727,0.6699778745859536,0.010101010101010102,0.0125886262449834,0.0
0,0.41414141414141414,0.15637826174587552,0.13131313131313133,0.01694729603098373,0.10101010101010101
0,0.35353535353535354,0.45581067808692893,0.020202020202020204,0.027870469046701707,0.12121212121212122
0,0.31313131313131315,0.8275269291261172,0.020202020202020204,0.026948174189990303,0.31313131313131315
0,0.1919191919191919,0.5366283326385454,0.04040404040404041,0.04312655139215984,0.3838383838383838
0,0.18181818181818182,0.46777395929369914,0.030303030303030304,0.03354436317320677,0.0707070707070707
0,0.16161616161616163,0.4675709391066427,0.030303030303030304,0.033765925160799994,0.1919191919191919
0,0.3838383838383838,0.4618558273102913,0.050505050505050504,0.035881015474115256,0.15151515151515152
0,0.20202020202020202,0.35729555378501415,0.030303030303030304,0.03953569491150468,0.15151515151515152
0,0.1111111111111111,0.6594973661229546,0.030303030303030304,0.023748224425597986,0.010101010101010102
0,0.20202020202020202,0.7122091957145832,0.020202020202020204,0.028280531975671347,0.010101010101010102
0,0.43434343434343436,0.10372636922145172,0.1717171717171717,0.008418654834938411,0.050505050505050504
0,0.1111111111111111,0.6582688016310316,0.010101010101010102,0.006545611993870922,0.0
0,0.31313131313131315,0.38506678606294137,0.030303030303030304,0.010457872343121044,0.030303030303030304
0,0.41414141414141414,0.23509619591305111,0.020202020202020204,0.006637283582191516,0.010101010101010102
0,0.0707070707070707,0.8347753568271594,0.010101010101010102,0.004204885056694978,0.0
0,0.30303030303030304,0.4245151999095893,0.010101010101010102,0.006540012038468729,0.0
0,0.32323232323232326,0.5645454245842014,0.020202020202020204,0.013541673148168416,0.08080808080808081
0,0.30303030303030304,0.46964768723900335,0.020202020202020204,0.03189757818002618,0.1717171717171717
0,0.21212121212121213,0.32647314962061896,0.09090909090909091,0.03867073130647305,0.1414141414141414
0,0.29292929292929293,0.4066529888531567,0.06060606060606061,0.03032485702554147,0.37373737373737376
0,0.5252525252525253,-0.06416082941216326,1.0,0.010265570188623983,0.050505050505050504
0,0.45454545454545453,0.11787929117876363,0.5858585858585859,0.013341693830347072,0.30303030303030304
0,0.25252525252525254,0.618722552684828,0.04040404040404041,0.02191538808797809,0.37373737373737376
0,0.5151515151515151,0.03256477909522923,0.696969696969697,0.012474933648068742,0.13131313131313133
0,0.37373737373737376,0.6110986132276782,0.020202020202020204,0.019279894579048586,0.2222222222222222
0,0.41414141414141414,0.5320230890975156,0.010101010101010102,0.030524672081152598,0.010101010101010102
0,0.30303030303030304,0.37932770259038934,0.050505050505050504,0.04255887492711522,0.3939393939393939
0,0.32323232323232326,0.3888090212088248,0.06060606060606061,0.0561591067281201,0.1414141414141414
0,0.5555555555555556,0.13535465842510688,0.04040404040404041,0.03270529000745904,0.16161616161616163
0,0.46464646464646464,0.3997746786071679,0.020202020202020204,0.041951318421429476,0.12121212121212122
0,0.42424242424242425,0.22979228740854382,0.09090909090909091,0.04205542438287458,0.35353535353535354
0,0.45454545454545453,0.11794578285666595,0.1717171717171717,0.03021343069834275,0.23232323232323232
0,0.23232323232323232,0.3875334319180383,0.06060606060606061,0.04606787780166526,0.15151515151515152
0,0.36363636363636365,0.4263155350081545,0.020202020202020204,0.043635626829741106,0.10101010101010101
0,0.40404040404040403,0.34524660585145645,0.04040404040404041,0.035858264059502425,0.13131313131313133
0,0.47474747474747475,0.12082053217012005,0.030303030303030304,0.02510036409817899,0.23232323232323232
0,0.23232323232323232,0.34206643247792284,0.06060606060606061,0.054590211166476395,0.18181818181818182
0,0.3333333333333333,0.40471021439608634,0.050505050505050504,0.03961806887940353,0.1111111111111111
0,0.43434343434343436,0.319479228208522,0.04040404040404041,0.03332324060464926,0.09090909090909091
0,0.43434343434343436,0.2721137949218236,0.010101010101010102,0.03659686262394491,0.35353535353535354
0,0.3333333333333333,0.31626242019643075,0.050505050505050504,0.03565666809779378,0.24242424242424243
0,0.6363636363636364,-0.14828434360013978,0.98989898989899,0.02636001515844764,0.7474747474747475
0,0.4444444444444444,0.03166614807060516,0.9494949494949495,0.021538837592147937,0.5858585858585859
0,0.3838383838383838,0.17843211604509926,0.2828282828282828,0.032859244196447174,0.21212121212121213
0,0.48484848484848486,0.026643041308802153,1.0,0.01887813506228222,0.5656565656565656
0,0.3434343434343434,0.22060048107256805,0.1717171717171717,0.032524046775883976,0.09090909090909091
0,0.5050505050505051,0.14463058148982721,0.21212121212121213,0.038106851676663965,0.5959595959595959
0,0.37373737373737376,0.2652744777256929,0.1414141414141414,0.035034976689571444,0.18181818181818182
0,0.5858585858585859,0.0022083940930974423,0.6767676767676768,0.020757121192058674,0.5757575757575758
0,0.5050505050505051,0.03423063756079441,0.6767676767676768,0.01955226594902007,0.4444444444444444
0,0.42424242424242425,0.25973463029886373,0.0707070707070707,0.03253289041837054,0.5050505050505051
0,0.3838383838383838,0.2804819841891452,0.06060606060606061,0.03904163438181132,0.29292929292929293
0,0.35353535353535354,0.2561406454340614,0.12121212121212122,0.044934774626530116,0.2222222222222222
0,0.37373737373737376,0.20318344186635964,0.26262626262626265,0.04196805834297931,0.21212121212121213
0,0.3333333333333333,0.354019449756599,0.050505050505050504,0.026530764283981233,0.24242424242424243
0,0.5050505050505051,0.12346157359013836,0.2828282828282828,0.032472402232197634,0.26262626262626265
0,0.36363636363636365,0.16583062212400682,0.1717171717171717,0.03766660720930402,0.696969696969697
