type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.48484848484848486,0.0002409073280362944,0.43434343434343436,0.014354688110346254,0.41414141414141414
1,0.37373737373737376,0.0017113516634428042,0.06060606060606061,0.019345877133327923,0.0
1,0.5050505050505051,9.272505153736035e-05,0.5858585858585859,0.011446919688951663,0.0
1,0.45454545454545453,0.00011047907901839354,0.696969696969697,0.012125239327268273,0.0
1,0.42424242424242425,0.00014466655916245202,0.2222222222222222,0.013489484488767974,0.0
1,0.42424242424242425,8.940847804091005e-05,0.7878787878787878,0.01228677784484546,0.0
1,0.3939393939393939,0.00014771483241438028,0.6060606060606061,0.012328569996294144,0.0
1,0.46464646464646464,4.450200745745315e-05,0.8383838383838383,0.011405256785767544,0.0
1,0.47474747474747475,1.4613932543651584e-06,1.0,0.01360684982106444,0.0
1,0.46464646464646464,7.534753268046386e-05,0.8181818181818182,0.01215268679078992,0.030303030303030304
1,0.46464646464646464,2.6908150179990047e-05,0.98989898989899,0.01592573178916223,0.0
1,0.46464646464646464,0.0003804854026203499,0.31313131313131315,0.013841941456742226,0.010101010101010102
1,0.40404040404040403,0.0012344543585666354,0.1717171717171717,0.016687970715149235,0.030303030303030304
1,0.43434343434343436,0.0001873746629411182,0.9292929292929293,0.014913320959452523,0.0
1,0.494949494949495,-1.802385759799226e-05,0.9595959595959596,0.011524929912802535,0.0
1,0.40404040404040403,0.00023692762591756518,0.8282828282828283,0.013581291902370804,0.0
1,0.5656565656565656,-0.00033944378453260846,0.9797979797979798,0.017950060793569245,0.0
1,0.4444444444444444,0.0012902998750132938,0.25252525252525254,0.021074530018086242,0.13131313131313133
1,0.46464646464646464,0.0023286019323667264,0.32323232323232326,0.02395799746199624,0.3333333333333333
1,0.40404040404040403,0.0021770554666796565,0.3333333333333333,0.020167963798761634,0.30303030303030304
1,0.46464646464646464,0.001080037655583543,0.40404040404040403,0.01895009037490613,0.2222222222222222
1,0.48484848484848486,0.0013770005608076564,0.3939393939393939,0.02165319358282167,0.2727272727272727
1,0.45454545454545453,0.0027430467225838745,0.43434343434343436,0.028476841707411358,0.29292929292929293
1,0.42424242424242425,0.0006228710069516824,0.12121212121212122,0.016775679487702467,0.0
1,0.45454545454545453,0.002297604917710989,0.42424242424242425,0.026738547650718467,0.1717171717171717
1,0.47474747474747475,0.0025536231028177345,0.1717171717171717,0.023481269610476488,0.13131313131313133
1,0.43434343434343436,0.0017320720270753763,0.43434343434343436,0.02097328091738916,0.1414141414141414
1,0.43434343434343436,0.0015664992828526153,0.1111111111111111,0.022309206228972756,0.08080808080808081
1,0.46464646464646464,0.0011193224202484086,0.31313131313131315,0.024694454272484068,0.010101010101010102
1,0.4444444444444444,0.0011621840287899742,0.25252525252525254,0.020769771365538665,0.06060606060606061
1,0.47474747474747475,0.0003662592957643268,0.3333333333333333,0.015535476106950196,0.10101010101010101
1,0.45454545454545453,0.00025150077154178303,0.2222222222222222,0.01516391268080364,0.020202020202020204
1,0.41414141414141414,0.0007016648601037621,0.32323232323232326,0.013954859401054707,0.08080808080808081
1,0.40404040404040403,0.0003097987409560364,0.35353535353535354,0.013470358208356112,0.050505050505050504
1,0.3333333333333333,0.005239147084817763,0.050505050505050504,0.015379018381355353,0.0
1,0.42424242424242425,0.0006391045130302213,0.35353535353535354,0.016488562481997305,0.030303030303030304
1,0.45454545454545453,0.00043310293692038187,0.45454545454545453,0.015971396389798997,0.04040404040404041
1,0.4444444444444444,0.00035491080818667974,0.2828282828282828,0.01470242696299846,0.0
1,0.4444444444444444,0.00038472836227239376,0.2727272727272727,0.014508045556952322,0.0
1,0.45454545454545453,0.0004970409392660285,0.29292929292929293,0.01739768034423093,0.04040404040404041
1,0.3838383838383838,0.00034768319807386167,0.21212121212121213,0.012477800306840234,0.010101010101010102
1,0.45454545454545453,0.0001294304800064501,0.3838383838383838,0.011172163909900808,0.0
1,0.40404040404040403,0.00017441869078500545,0.32323232323232326,0.011968902364258963,0.030303030303030304
1,0.48484848484848486,0.00021539507696309346,0.3939393939393939,0.011259748131488194,0.04040404040404041
1,0.45454545454545453,0.00011421799228194764,0.45454545454545453,0.009981449549023436,0.0
