type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
0,0.2828282828282828,0.12231917628429007,0.15151515151515152,0.05828862496448376,0.06060606060606061
0,0.32323232323232326,0.06866424481922977,0.26262626262626265,0.046782496804423875,0.0707070707070707
0,0.2727272727272727,0.16033007890318274,0.1717171717171717,0.07121190302953913,0.050505050505050504
0,0.23232323232323232,0.07906703235489568,0.030303030303030304,0.04861301521997167,0.06060606060606061
0,0.25252525252525254,0.07616154211119269,0.08080808080808081,0.04787089662977891,0.1111111111111111
0,0.2828282828282828,0.0876297332262756,0.18181818181818182,0.05602713241869762,0.29292929292929293
0,0.2828282828282828,0.0750563221503521,0.1919191919191919,0.05819287542300532,0.26262626262626265
0,0.23232323232323232,0.07837933482756637,0.1111111111111111,0.04155362705679706,0.09090909090909091
0,0.31313131313131315,0.08138938526498453,0.18181818181818182,0.06644406957707949,0.030303030303030304
0,0.31313131313131315,0.11183591386480164,0.1111111111111111,0.05540187475554789,0.020202020202020204
0,0.2828282828282828,0.0736672359947265,0.1414141414141414,0.05296920259682879,0.12121212121212122
0,0.2727272727272727,0.09574463444932862,0.1919191919191919,0.06062436470670155,0.04040404040404041
0,0.26262626262626265,0.0648066785037266,0.16161616161616163,0.05178083281315735,0.09090909090909091
0,0.31313131313131315,0.08028036423293154,0.16161616161616163,0.0621939067798523,0.06060606060606061
0,0.2727272727272727,0.08751458163311933,0.15151515151515152,0.05807314621739354,0.0
0,0.46464646464646464,0.013230475716990086,0.29292929292929293,0.03581832844095274,0.1919191919191919
0,0.25252525252525254,0.043630669517027446,0.12121212121212122,0.050278144714350756,0.13131313131313133
0,0.25252525252525254,0.04771505999243302,0.04040404040404041,0.05743220151356482,0.1717171717171717
0,0.24242424242424243,0.08736311198499515,0.06060606060606061,0.053645613807272716,0.1111111111111111
0,0.31313131313131315,0.05176221816104136,0.04040404040404041,0.05425266132216099,0.2222222222222222
0,0.2222222222222222,0.07229504873412922,0.030303030303030304,0.0411393611898932,0.09090909090909091
0,0.31313131313131315,0.07397646513102367,0.1414141414141414,0.06426726417647866,0.050505050505050504
