type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.5050505050505051,8.533967068282392e-05,0.9393939393939394,0.011705491072632357,0.0
1,0.47474747474747475,0.0002516021596181954,0.7272727272727273,0.010250778628297496,0.010101010101010102
1,0.5151515151515151,5.8234267981969194e-05,0.9494949494949495,0.01072858863689766,0.010101010101010102
1,0.3939393939393939,0.00015698248689249928,0.030303030303030304,0.01049922223256337,0.030303030303030304
1,0.47474747474747475,1.928560461649342e-05,1.0,0.009649557810798487,0.0
1,0.42424242424242425,6.528359018480622e-05,0.1414141414141414,0.006879394987612094,0.030303030303030304
1,0.4444444444444444,6.5298755824195e-05,1.0,0.010441479695380519,0.010101010101010102
1,0.43434343434343436,6.606915034239601e-05,0.5656565656565656,0.009170113358536094,0.0
1,0.45454545454545453,0.00010465611290598322,0.43434343434343436,0.00853744957896793,0.0
1,0.46464646464646464,4.2124789853673296e-05,1.0,0.008044602636068753,0.0
1,0.40404040404040403,0.00011960672566872228,0.8181818181818182,0.00834579800910841,0.0
1,0.42424242424242425,5.834292915301101e-05,0.8484848484848485,0.009150855948046953,0.04040404040404041
1,0.48484848484848486,5.028854306654891e-05,0.6666666666666666,0.011195949788226972,0.0
1,0.48484848484848486,0.00016004910228052237,0.6868686868686869,0.015247240850204668,0.04040404040404041
1,0.45454545454545453,1.801258711424919e-05,1.0,0.008918114253099171,0.0
1,0.494949494949495,1.3739977336596324e-05,1.0,0.0075854823252784,0.0
1,0.46464646464646464,0.00015049352720096398,0.6060606060606061,0.00932225033795943,0.0
1,0.47474747474747475,0.00015879733724110263,0.47474747474747475,0.01193154209416426,0.030303030303030304
1,0.43434343434343436,0.00016604571526640015,0.696969696969697,0.010042975754295634,0.0
1,0.4444444444444444,8.597261320994858e-05,0.9494949494949495,0.011860244128933913,0.0
1,0.494949494949495,3.2046292699710726e-05,0.8888888888888888,0.009959495169324513,0.0
1,0.45454545454545453,8.472915388368319e-06,1.0,0.008942392562675417,0.030303030303030304
1,0.32323232323232326,0.00041074675854484925,0.10101010101010101,0.007798934447508018,0.050505050505050504
1,0.4444444444444444,0.00021946576777623513,0.43434343434343436,0.007708902643236213,0.0
1,0.46464646464646464,3.903269443717381e-05,0.9696969696969697,0.014552873840504282,0.0
1,0.47474747474747475,9.96635239260241e-05,0.5858585858585859,0.011443365940634486,0.050505050505050504
1,0.3838383838383838,0.00010114651717651309,0.5656565656565656,0.0079489739219382,0.0
1,0.4444444444444444,0.00038806626384813925,0.23232323232323232,0.009227316605362907,0.0707070707070707
1,0.43434343434343436,0.00013669892634063843,0.3333333333333333,0.008280235733405056,0.0
1,0.3939393939393939,7.846435105333237e-05,0.5151515151515151,0.008741973785933265,0.010101010101010102
1,0.42424242424242425,0.0005340618819966253,0.1717171717171717,0.011075538471409229,0.010101010101010102
1,0.40404040404040403,0.0003456055009406123,0.47474747474747475,0.012227382304307937,0.0
1,0.3838383838383838,0.00016051234632382118,0.25252525252525254,0.007380718434122657,0.030303030303030304
1,0.41414141414141414,0.0004639600862097528,0.6464646464646465,0.01598386787828595,0.030303030303030304
1,0.43434343434343436,0.00018412999133198018,0.43434343434343436,0.011357251102571799,0.0
1,0.43434343434343436,0.00010773770337988911,0.9595959595959596,0.011218864306204229,0.0
1,0.42424242424242425,0.00010340022313931274,0.5555555555555556,0.009903900797548024,0.0
1,0.41414141414141414,0.00012154854212115969,0.3939393939393939,0.008456302810307575,0.020202020202020204
1,0.48484848484848486,-4.352566028972007e-06,1.0,0.009410106353529653,0.0
1,0.43434343434343436,0.00015077555697686043,1.0,0.011452814715588192,0.0
1,0.37373737373737376,0.0005556371911579513,0.5050505050505051,0.0081667564005746,0.0
1,0.5151515151515151,0.00010381823008263854,0.9090909090909091,0.012476059913997584,0.0
1,0.3434343434343434,0.0017410276610754047,0.09090909090909091,0.010717347304508016,0.010101010101010102
1,0.48484848484848486,0.00020482428996705876,0.797979797979798,0.013608845747043971,0.010101010101010102
1,0.43434343434343436,7.4975097969309385e-06,0.98989898989899,0.011081825192219346,0.0
1,0.43434343434343436,0.00023479017906879665,0.2727272727272727,0.010662633811771764,0.010101010101010102
1,0.4444444444444444,0.00015498893728031304,0.9292929292929293,0.012930532705281383,0.0
1,0.47474747474747475,0.00010585760418354139,0.9292929292929293,0.012364333782032217,0.04040404040404041
1,0.40404040404040403,0.00022019275934757993,0.5858585858585859,0.00707704665874543,0.010101010101010102
1,0.35353535353535354,0.0002385332627319501,0.15151515151515152,0.008680132717723929,0.0
1,0.43434343434343436,7.844651494265986e-05,0.6565656565656566,0.011261921249488951,0.0
1,0.3939393939393939,0.00021626360593220067,0.8080808080808081,0.01115063063978594,0.0
1,0.494949494949495,7.535787640874136e-05,0.9797979797979798,0.008659824585659493,0.0707070707070707
1,0.3838383838383838,0.00010747258023700561,0.9494949494949495,0.0071801441660203445,0.010101010101010102
1,0.5050505050505051,1.1245011579242088e-05,1.0,0.01297431897675022,0.0
1,0.5151515151515151,-3.647543643608544e-05,1.0,0.011548192963010693,0.0
1,0.494949494949495,1.3392792174913316e-05,1.0,0.009548734316130167,0.0
1,0.47474747474747475,0.00014272062645180874,0.9494949494949495,0.013188868486306344,0.0
1,0.43434343434343436,0.0008920595484030345,0.494949494949495,0.01127144459023263,0.030303030303030304
1,0.41414141414141414,8.567016426473602e-05,1.0,0.010730718961173596,0.0
