type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.47474747474747475,0.0002442469660686727,0.8383838383838383,0.022372210504537672,0.06060606060606061
1,0.46464646464646464,0.00057768100333689,0.4444444444444444,0.019548101612597082,0.0
1,0.5151515151515151,9.592896344899637e-06,0.98989898989899,0.013266324748116287,0.010101010101010102
1,0.3838383838383838,0.0015900493333901077,0.1717171717171717,0.019492194354731585,0.0
1,0.4444444444444444,0.00035348965529589477,0.7575757575757576,0.014655638804814916,0.0
1,0.45454545454545453,0.0007518910918712262,0.08080808080808081,0.013631200865661374,0.0
1,0.40404040404040403,0.0008795265442356666,0.06060606060606061,0.017256995126225968,0.0
1,0.45454545454545453,0.0008146678635681092,0.18181818181818182,0.019094398704923438,0.0
1,0.41414141414141414,0.0019398681030242623,0.4444444444444444,0.021287128995530695,0.0
1,0.45454545454545453,0.0015627670634615245,0.2222222222222222,0.016059795349011086,0.0
1,0.46464646464646464,0.0029471599893634267,0.08080808080808081,0.023574155489282798,0.010101010101010102
1,0.40404040404040403,0.0008215409815484369,0.40404040404040403,0.019460427425734086,0.0
1,0.35353535353535354,0.001929385196280756,0.25252525252525254,0.019660882207539702,0.0
1,0.4444444444444444,0.004471171488216369,0.030303030303030304,0.020818473973081772,0.020202020202020204
1,0.37373737373737376,0.0019551525358886966,0.06060606060606061,0.018806608668650478,0.0
1,0.3939393939393939,0.002372622809158398,0.1111111111111111,0.015402627857988767,0.0
1,0.42424242424242425,0.0006066098077018004,0.2222222222222222,0.016465268880981244,0.0
1,0.5050505050505051,0.0001240945816626371,0.7373737373737373,0.01662356686173613,0.0
1,0.3939393939393939,0.0006107302493132919,0.30303030303030304,0.015517896880599421,0.0
1,0.41414141414141414,0.0012983306678534632,0.1919191919191919,0.014030420581649859,0.0
1,0.5252525252525253,-0.000621779124168312,1.0,0.014739363776389848,0.0
1,0.5353535353535354,0.00064815594916673,0.5353535353535354,0.019253291587820985,0.09090909090909091
1,0.35353535353535354,0.00424035215567017,0.1111111111111111,0.01478006595924287,0.0
1,0.46464646464646464,0.0005134798623270184,0.26262626262626265,0.015841100686367345,0.010101010101010102
1,0.2828282828282828,0.01647939246867608,0.09090909090909091,0.02708563237666864,0.13131313131313133
1,0.494949494949495,4.920736122366424e-05,0.7171717171717171,0.013565640659783551,0.0
1,0.47474747474747475,0.00023279497799288812,0.5959595959595959,0.013552059974829443,0.010101010101010102
1,0.5454545454545454,3.434742501054623e-05,0.5757575757575758,0.012058767110701014,0.0
1,0.46464646464646464,0.0002023290081328575,0.7878787878787878,0.014287902401215476,0.0
1,0.36363636363636365,0.0025511169216254274,0.0707070707070707,0.01818211398419027,0.0
1,0.43434343434343436,0.0008402734534956361,0.13131313131313133,0.01565496801720256,0.0
1,0.37373737373737376,0.0035248751286974436,0.06060606060606061,0.015916125281871033,0.0
1,0.4444444444444444,0.00045949292614143794,0.494949494949495,0.013123070801289403,0.0
1,0.37373737373737376,0.0023415850130276247,0.1111111111111111,0.01797972527297837,0.0
1,0.4444444444444444,0.0005331145939361661,0.2727272727272727,0.016609572222699612,0.0
1,0.46464646464646464,0.0006698383708737768,0.42424242424242425,0.015582625246409807,0.2222222222222222
1,0.45454545454545453,0.0003964184176153382,0.30303030303030304,0.010947130160503369,0.0
1,0.43434343434343436,0.0018821120399555768,0.42424242424242425,0.01657678695235466,0.0
1,0.30303030303030304,0.019138344518547335,0.0707070707070707,0.022856918027598507,0.030303030303030304
1,0.42424242424242425,0.0006190925677489647,0.30303030303030304,0.01725701460479691,0.0
1,0.43434343434343436,0.0007309815001376755,0.5454545454545454,0.014448633574953879,0.0
1,0.30303030303030304,0.016741771523709776,0.1919191919191919,0.023940144061100833,0.0
1,0.3838383838383838,0.0014311163979713255,0.08080808080808081,0.020549364471750115,0.010101010101010102
1,0.47474747474747475,0.00026570171474864603,0.6464646464646465,0.02101920929993122,0.0
1,0.47474747474747475,0.000678092724112404,0.35353535353535354,0.022990283185397812,0.0
1,0.5151515151515151,0.0008790825953984638,0.16161616161616163,0.022572679990422357,0.0
1,0.42424242424242425,0.0025569732355088717,0.050505050505050504,0.01662313413101898,0.0
1,0.46464646464646464,0.0007541090717737524,0.36363636363636365,0.022444705722707785,0.0
1,0.4444444444444444,0.0013085632580664666,0.1111111111111111,0.02397766290602176,0.0
1,0.47474747474747475,0.0007156944001290795,0.41414141414141414,0.021907766763425113,0.0
1,0.45454545454545453,0.0007328315544904363,0.6464646464646465,0.023353317132292713,0.020202020202020204
1,0.5454545454545454,0.0006388061473744362,0.40404040404040403,0.02167630563464294,0.2828282828282828
1,0.3838383838383838,0.001290993987938194,0.08080808080808081,0.016163078274931533,0.0
1,0.4444444444444444,0.0011901716294981325,0.21212121212121213,0.015808099543422403,0.010101010101010102
1,0.3434343434343434,0.0022927880846991032,0.020202020202020204,0.01970291978362528,0.0
1,0.43434343434343436,0.0012898034613513716,0.09090909090909091,0.021058755802018263,0.0
1,0.3939393939393939,0.001376703664228663,0.12121212121212122,0.02115297357757163,0.010101010101010102
1,0.25252525252525254,0.04286321265607013,0.04040404040404041,0.029986715334443657,0.0
1,0.42424242424242425,0.0014573594973583501,0.15151515151515152,0.021124299501030414,0.030303030303030304
1,0.37373737373737376,0.0005332757123702812,0.21212121212121213,0.015939086816092993,0.010101010101010102
1,0.35353535353535354,0.0012771646951484515,0.1717171717171717,0.020039038249418953,0.050505050505050504
1,0.3333333333333333,0.002711973633221503,0.12121212121212122,0.02581631361426095,0.050505050505050504
1,0.36363636363636365,0.0019813708602952184,0.10101010101010101,0.02080773712923145,0.050505050505050504
1,0.4444444444444444,0.0018704949263776513,0.13131313131313133,0.02339694413866687,0.050505050505050504
1,0.3434343434343434,0.002326955937227062,0.04040404040404041,0.023967031376853774,0.030303030303030304
1,0.3939393939393939,0.0019754218261001837,0.16161616161616163,0.023624660636206506,0.050505050505050504
1,0.41414141414141414,0.0018594977952686854,0.1111111111111111,0.02176057617898358,0.050505050505050504
