type,zcr_diff_mean,zcr_third_central_moment,zcr_exceed_th,zcr_std_of_fod,ste_mler
1,0.18181818181818182,0.03759096747280129,0.050505050505050504,0.025202043793938683,0.48484848484848486
1,0.16161616161616163,0.0657204775639697,0.10101010101010101,0.02949989278447449,0.18181818181818182
1,0.09090909090909091,0.09062527753604024,0.04040404040404041,0.029469987105356536,0.06060606060606061
1,0.29292929292929293,0.0050158443174191485,0.020202020202020204,0.01741653135953712,0.0
1,0.47474747474747475,5.1760601570424936e-05,0.9797979797979798,0.009857858915653437,0.0
1,0.36363636363636365,0.00046956095132158823,0.08080808080808081,0.013924161874125896,0.0
1,0.43434343434343436,0.00024155614306557762,0.5656565656565656,0.012830718053893754,0.0
1,0.45454545454545453,0.0001287067444803388,0.7676767676767676,0.01401345279990102,0.0
1,0.4444444444444444,0.00029207321725491464,0.23232323232323232,0.015543760886074816,0.0
1,0.47474747474747475,6.912637718940188e-05,0.98989898989899,0.01280274455359253,0.0
1,0.3838383838383838,0.0021966169815822965,0.050505050505050504,0.014165279300686881,0.0
1,0.47474747474747475,0.0004793083705295516,0.1414141414141414,0.012748417037183681,0.0
1,0.32323232323232326,0.003867824793166143,0.13131313131313133,0.015392738562931147,0.0
1,0.3939393939393939,0.00042072309209987473,0.3333333333333333,0.014434649431287588,0.1919191919191919
1,0.48484848484848486,0.00010127070664353794,0.7171717171717171,0.013416088325739506,0.0
1,0.42424242424242425,0.0008247826263814795,0.2222222222222222,0.01892842310954643,0.0
1,0.40404040404040403,0.0006962243696624345,0.46464646464646464,0.017766334930315,0.0
1,0.35353535353535354,0.0012262460974990306,0.12121212121212122,0.022176168192298614,0.0
1,0.3838383838383838,0.002358972391062453,0.0707070707070707,0.018195878262665402,0.0
1,0.3838383838383838,0.0005691513758978676,0.1414141414141414,0.01114999756545285,0.0
1,0.42424242424242425,6.687840083782992e-06,0.24242424242424243,0.004096954817320542,0.0
1,0.48484848484848486,1.1985034288237476e-05,0.8383838383838383,0.008948104371889483,0.0
1,0.5050505050505051,5.852880895666464e-06,1.0,0.011855600817602995,0.0
1,0.40404040404040403,0.00013720136965994682,0.8888888888888888,0.010896631398800883,0.0
1,0.3333333333333333,0.01576026428710105,0.050505050505050504,0.017842348641207626,0.010101010101010102
1,0.45454545454545453,4.6463954224288194e-05,1.0,0.008747662753263365,0.0
1,0.2727272727272727,0.06259048508115525,0.0707070707070707,0.03818931849089065,0.04040404040404041
1,0.29292929292929293,0.01894637895825738,0.09090909090909091,0.03872863676324038,0.21212121212121213
